,COM,IND,CPI,COM_CPI,IND_CPI
2039-05-01,14.789788936439697,11.604835791172407,382.9677651739992,0.03861888723120088,0.030302382723777853
2039-06-01,15.294305857887277,12.222419090564076,383.34065500783333,0.039897427152814635,0.03188396255626557
2039-07-01,15.193570069761506,12.440548705866812,383.70151613735027,0.039597367825679367,0.03242246429230573
2039-08-01,15.683667885050887,12.912460545225679,384.07440597118443,0.04083497270637599,0.03361968499977176
2039-09-01,15.431991131466669,12.31960959341495,384.44729580501854,0.04014071967693945,0.032044989593744286
2039-10-01,14.725695456471161,11.694753995365193,384.8081569345355,0.038267628144317986,0.030391128110506073
2039-11-01,14.870029970265183,11.801914837172744,385.18104676836964,0.038605300273788765,0.03063991579074211
2039-12-01,14.354486902993767,11.53367771669251,385.5419078978865,0.03723197558797072,0.029915496812209806
2040-01-01,14.548877883553793,11.921635252986798,385.9147977317207,0.03769971498648737,0.03089188422692838
2040-02-01,14.755570251351617,12.028971307292696,386.28768756555485,0.03819839649651667,0.03113992937000179
2040-03-01,14.472063843810096,11.571982714451751,386.6365199907545,0.03743066962261134,0.02992987500179359
2040-04-01,14.652612313239345,11.722132691301647,387.00940982458866,0.03786112673560216,0.03028901208529964
2040-05-01,14.921226987306605,11.843072863133942,387.37027095410554,0.03851928789102772,0.03057300405104416
2040-06-01,15.726544022949293,12.600800438018624,387.7431607879397,0.040559178377230706,0.0324978019274726
2040-07-01,15.471360354528017,12.873339807577487,388.10402191745663,0.039863952653957604,0.03316981809148949
2040-08-01,14.859094574572316,12.059142183883443,388.47691175129074,0.03824962082710684,0.03104210782957393
2040-09-01,15.198912089257448,12.271790926511372,388.8498015851249,0.03908684542797737,0.03155920583342486
2040-10-01,15.920091763907791,12.721356883482805,389.2106627146418,0.04090353448404868,0.03268501637327892
2040-11-01,14.172445977574297,11.307302121813537,389.58355254847595,0.036378450488642786,0.029024074676270033
2040-12-01,14.654127362405461,12.051836800889262,389.9444136779929,0.03758004179156289,0.03090655072402548
2041-01-01,14.699627553058757,12.143677376012041,390.31730351182705,0.03766071199201483,0.031112321351759068
2041-02-01,14.74787206807794,11.895802019779438,390.69019334566116,0.03774825250100362,0.0304481715241178
2041-03-01,14.602348714998017,11.784573388275248,391.02699706654363,0.037343581963761543,0.03013749300350684
2041-04-01,14.68808245108916,11.768462263426404,391.39988690037774,0.037527048276403026,0.03006761794599549
2041-05-01,14.94233086962606,11.915481907276803,391.76074802989467,0.038141470131371695,0.030415201030725904
2041-06-01,15.654719875643082,12.635432696661375,392.13363786372884,0.039921899995438,0.032222261689909756
2041-07-01,15.442041819024325,12.887890155405461,392.4944989932457,0.03934333311328794,0.03283584913537156
2041-08-01,15.200457237166976,12.504074213547021,392.8673888270799,0.03869106387920999,0.031827722455860734
2041-09-01,15.353239969776656,12.45445908985112,393.240278660914,0.03904289769618324,0.031671371844872585
2041-10-01,15.58955097797852,12.536467997663033,393.6011397904309,0.03960748433370651,0.03185069028087153
2041-11-01,14.457054422101466,11.617545350114328,393.9740296242651,0.03669545029627772,0.029488099408973827
2041-12-01,14.611431196965759,12.031261038283555,394.334890753782,0.03705335627044212,0.030510262521496558
2042-01-01,14.704505253671243,12.220650578954885,394.7077805876161,0.03725415605382823,0.030961260912469344
2042-02-01,14.806666056904692,12.090802634555832,395.0806704214503,0.03747757651901764,0.03060337682847918
2042-03-01,14.731009567558301,11.996342074687462,395.4174741423327,0.037254321143773715,0.030338421691423055
2042-04-01,14.7182112873884,11.80978938869931,395.7903639761669,0.03718688635955442,0.029838496496115943
2042-05-01,14.958154055594882,11.98578824727209,396.1512251056838,0.03775869695115647,0.030255587986821358
2042-06-01,15.577551180301661,12.668234341860105,396.5241149395179,0.03928525553276303,0.031948206589635535
2042-07-01,15.414431294522991,12.90565670010874,396.88497606903485,0.03883853565634034,0.03251737273588282
2042-08-01,15.54757487674533,12.957720559606525,397.25786590286896,0.03913723606557049,0.03261790809391987
2042-09-01,15.498998828400786,12.63036404180966,397.6307557367031,0.03897837027139739,0.03176405210006702
2042-10-01,15.248105706847415,12.344302054938854,397.99161686622006,0.03831263036872678,0.031016487613828907
2042-11-01,14.748232093704054,11.933997394377736,398.36450670005416,0.03702195312497716,0.029957481637196554
2042-12-01,14.562000999533259,12.005815111395234,398.7253678295711,0.03652138081607478,0.03011048726783527
2043-01-01,14.707251791554668,12.299578041368871,399.0982576634052,0.03685120520861455,0.03081842079035632
2043-02-01,14.865018415957357,12.289626124755065,399.4711474972394,0.03721174485088459,0.030764740336697273
2043-03-01,14.857905444187406,12.207077115848257,399.80795121812184,0.03716260619359576,0.030532352042164576
2043-04-01,14.742912655309237,11.846078191430875,400.180841051956,0.03684062589441943,0.029601812421331992
2043-05-01,14.968709112705419,12.054070188716995,400.5417021814729,0.0373711626808925,0.030094419939464066
2043-06-01,15.495229750394493,12.699370525247431,400.91459201530705,0.038649702602500634,0.03167599977194785
2043-07-01,15.388770483267454,12.92688869045517,401.2754531448239,0.03834964327537251,0.03221450150799466
2043-08-01,15.9001526249668,13.41976286389965,401.6483429786581,0.039587248156060906,0.033411722215452334
2043-09-01,15.635809848578301,12.799160767011761,402.02123281249226,0.038892995126630636,0.03183702680943086
2043-10-01,14.896146325687088,12.145165265749416,402.38209394200913,0.037019903594005116,0.03018316532618811
2043-11-01,15.045949804419784,12.256620739375695,402.7549837758433,0.03735757572349182,0.030431953006439322
2043-12-01,14.50582176033278,11.975577679709833,403.1158449053602,0.03598425103765972,0.029707534027895503
2044-01-01,14.707967499818624,12.380616639717271,403.48873473919434,0.036451990436177875,0.03068392144261428
2044-02-01,14.922958401260763,12.492234276534207,403.8616245730285,0.03695067194620842,0.030931966585687053
2044-03-01,14.625524763217042,12.013907720287854,404.2104569982282,0.03618294507230215,0.029721912217477626
2044-04-01,14.813172795035497,12.170291602414196,404.5833468320623,0.03661340218529624,0.0300810493009885
2044-05-01,15.092903696495615,12.296147585474683,404.94420796157925,0.03727156334071487,0.030365041266725148
2044-06-01,15.933604375242655,13.087623889783337,405.31709779541336,0.03931145382691271,0.032289839143152574
2044-07-01,15.665752598466764,13.371898183393277,405.6779589249303,0.0386162281036463,0.03296185530717412
2044-08-01,15.024651388874199,12.520230766376212,406.05084875876446,0.03700189627678964,0.030834145045253936
2044-09-01,15.378716972159156,12.741889409544951,406.42373859259857,0.03783912087766819,0.0313512430491111
2044-10-01,16.131372770545454,13.211165244335104,406.7845997221155,0.03965580993372214,0.03247705358895094
2044-11-01,14.303738179334053,11.732695776695563,407.1574895559496,0.03513072593834358,0.028816111891964383
2044-12-01,14.806085998738391,12.51023792556574,407.51835068546654,0.03633231724125749,0.030698587939715808
2045-01-01,14.852538618610343,12.60561715352759,407.8912405193007,0.03641298744170395,0.030904358567442964
2045-02-01,14.901856301223484,12.345992522854603,408.2641303531348,0.03650052795070161,0.030240208739807074
2045-03-01,14.748801055339223,12.229234003957991,408.6009340740173,0.036095857413452476,0.02992953021919105
2045-04-01,14.837293753052615,12.211817352042809,408.9738239078514,0.03627932372609672,0.029859655161681778
2045-05-01,15.101889727272182,12.364870353443116,409.33468503736833,0.036893745581060455,0.030207238246410324
2045-06-01,15.845102631766014,13.116500765812926,409.7075748712025,0.03867417544512608,0.032014298905594527
2045-07-01,15.62180662191828,13.379666325989298,410.06843600071943,0.03809560856298355,0.0326278863510622
2045-08-01,15.368293837832026,12.978056082165995,410.44132583455354,0.037443339328912736,0.031619759671562345
2045-09-01,15.526794411975093,12.925615715468341,410.8142156683877,0.03779517314587876,0.0314634090605618
2045-10-01,15.772577174889344,13.010700908493734,411.1750767979046,0.03835975978340165,0.03164272749656124
2045-11-01,14.58843945247139,12.050180690576926,411.54796663173875,0.0354477257459649,0.029280136624656602
2045-12-01,14.748655789090899,12.481784763211527,411.9088277612557,0.03580563172013223,0.030302299737178802
2046-01-01,14.844793424740473,12.679022573988917,412.2817175950898,0.036006431503518295,0.030753298128153334
2046-02-01,14.950415341356182,12.542807650035426,412.65460742892395,0.036229851968710314,0.03039541404416722
2046-03-01,14.870415137836824,12.443620742637554,412.99141114980637,0.036006596593464765,0.03013045890710744
2046-04-01,14.85596649921795,12.248204855552384,413.36430098364053,0.035939161809248485,0.029630533711804793
2046-05-01,15.105507975452118,12.43145860802537,413.72516211315747,0.036510972400853464,0.030047625202513684
2046-06-01,15.751267480707735,13.14357312810631,414.09805194699163,0.03803753098245447,0.03174024380532176
2046-07-01,15.579846712672301,13.390922930672934,414.4589130765085,0.03759081110603667,0.032309409951574594
2046-08-01,15.717774373265815,13.44467604500638,414.8318029103427,0.03788951151525595,0.03240994530959857
2046-09-01,15.665941163663268,13.102236368554902,415.2046927441768,0.037730645721086885,0.031556089315752704
2046-10-01,15.402898115706954,12.802961684808482,415.5655538736937,0.03706490581841748,0.03080852482951412
2046-11-01,14.879876958188937,12.373968572719361,415.9384437075279,0.03577422857467799,0.029749518852891284
2046-12-01,14.684398582500155,12.44840015536371,416.29930483704476,0.035273656265768165,0.0299025244835239
2047-01-01,14.834980423816688,12.754526717256441,416.6721946708789,0.03560348065830153,0.030610458006037546
2047-02-01,14.99861788537992,12.74355387652365,417.04508450471303,0.03596402030056878,0.030556777552379077
2047-03-01,14.990221115674426,12.65685084773071,417.3818882255955,0.035914881643288245,0.030324389257853142
2047-04-01,14.869104601500263,12.27942113142526,417.75477805942967,0.03559290134411099,0.029393849637019336
2047-05-01,15.10377442367223,12.495995136519403,418.11563918894655,0.03612343813058576,0.029886457155151903
2047-06-01,15.652298777603818,13.16901251018921,418.4885290227807,0.037401978052191184,0.03146803698763353
2047-07-01,15.540116031471015,13.405919225297684,418.8493901522976,0.037101918725058865,0.032006538723676224
2047-08-01,16.072782499582768,13.919755732829591,419.22227998613175,0.03833952360574555,0.03320375943113059
2047-09-01,15.795773700389029,13.271402490864773,419.5951698199659,0.037645270576318744,0.031629064025115165
2047-10-01,15.022742329605174,12.588267086392849,419.95603094948285,0.0357721790436968,0.029975202541875415
2047-11-01,15.1780147732681,12.704017191829724,420.32892078331696,0.036109851173178,0.03022399022212119
2047-12-01,14.613301752375282,12.410168192986701,420.6897819128339,0.034736526487356256,0.02949957124358695
2048-01-01,14.823202250785268,12.832288576706524,421.062671746668,0.03520426588587182,0.030475958658304103
2048-02-01,15.046491685869714,12.94818779603438,421.43556158050217,0.03570294739589874,0.030724003801376007
2048-03-01,14.735130817324439,12.448523276382254,421.78439400570187,0.034935220521993146,0.02951394943316459
2048-04-01,14.929878411529968,12.61114106378268,422.157283839536,0.03536567763498518,0.029873086516674283
2048-05-01,15.220725540388147,12.741912858076683,422.5181449690529,0.03602383879040977,0.030157078482416316
2048-06-01,16.096809862240377,13.567137891807768,422.891034802887,0.03806372927660486,0.032081876358839155
2048-07-01,15.816289977105754,13.863147109466034,423.25189593240395,0.03736850355333486,0.032753892522858465
2048-08-01,15.146353337878944,12.974009899126088,423.6247857662381,0.035754171726478975,0.030626182260934377
2048-09-01,15.514666989762803,13.204678442836773,423.9976756000723,0.03659139632736269,0.031143280264799927
2048-10-01,16.298798911895,13.6936641554533,424.35853672958916,0.03840808538342416,0.03226909080464478
2048-11-01,14.391175515789142,12.150779981830242,424.7314265634233,0.033883001388031665,0.028608149107647484
2048-12-01,14.914189769770896,12.961329600498534,425.0922876929402,0.035084592690949885,0.03049062515540385
2049-01-01,14.961594818862599,13.060247481301237,425.46517752677437,0.035165262891393906,0.030696395783129306
2049-02-01,15.011985669068618,12.788873576188681,425.83806736060853,0.035252803400397166,0.030032245955500258
2049-03-01,14.851398530382427,12.666585169901051,426.17487108149095,0.0348481328631472,0.02972156743488288
2049-04-01,14.942650189714534,12.647862990916154,426.5477609153251,0.03503159917578569,0.02965169237736758
2049-05-01,15.217593719619833,12.80694934986729,426.908622044842,0.03564602103075209,0.029999275462096575
2049-06-01,15.991630522590267,13.590259385221929,427.28151187867616,0.037426450894816596,0.03180633612128014
2049-07-01,15.757716559507278,13.86413304682474,427.6423730081931,0.0368478840126663,0.03241992356673954
2049-08-01,15.492275573192448,13.444728501033756,428.0152628420272,0.036195614778602815,0.03141179688724317
2049-09-01,15.65649398887211,13.389462891341577,428.38815267586136,0.03654744859556971,0.031255446276248156
2049-10-01,15.911748506500999,13.4776243695821,428.74901380537824,0.03711203523309749,0.031434764712251886
2049-11-01,14.675969617543759,12.475506581298548,429.1219036392124,0.0342000011956572,0.029072173840344044
2049-12-01,14.842025515917404,12.924999038399012,429.48276476872934,0.034557907169824695,0.030094336952866896
2050-01-01,14.941226730512202,13.130085119282738,429.8556546025635,0.034758706953213356,0.030545335343843665
2050-02-01,15.050309760505815,12.98750321577007,430.2285444363976,0.034982127418397645,0.03018745125985025
2050-03-01,14.965965842816095,12.88358996084559,430.5653481572801,0.034758872043156655,0.029922496122793834
2050-04-01,14.949866845745179,12.67931087266138,430.9382379911142,0.034691437258936024,0.029422570927490597
2050-05-01,15.209007030007145,12.869819519032976,431.2990991206311,0.035263247850543966,0.029839662418198985
2050-06-01,15.881128915810761,13.611602464607358,431.6719889544653,0.03678980643213793,0.03153228102100267
2050-07-01,15.701407265518984,13.868879711490935,432.03285008398217,0.036343086555725594,0.0321014471672582
2050-08-01,15.844119004487723,13.924322080664812,432.40573991781633,0.036641786964944266,0.032201982525281204
2050-09-01,15.789028633626762,13.566799245557599,432.77862975165044,0.036482921170777956,0.03134812653143916
2050-10-01,15.513835659259444,13.254311864930466,433.1394908811674,0.03581718126809105,0.030600562045188375
2050-11-01,14.96766695736563,12.806630301310886,433.51238071500154,0.03452650402435826,0.029541556068568623
2050-12-01,14.762941300166172,12.883675749588209,433.8732418445185,0.034025931715458445,0.029694561699209754
2051-01-01,14.918854190782307,13.20216594340464,434.2461316783526,0.03435575610799625,0.03040249522172721
2051-02-01,15.08836248950634,13.190172178551258,434.61902151218675,0.0347162957502615,0.030348814768065564
2051-03-01,15.078681921863435,13.099315129870774,434.95582523306916,0.034667157092984305,0.030116426473542606
2051-04-01,14.951441682389246,12.705454621673969,435.3287150669033,0.034345176793796936,0.029185886852700117
2051-05-01,15.194984869335011,12.930610634574938,435.68957619642026,0.034875713580268704,0.029678494370830394
2051-06-01,15.765512939516682,13.631345045390434,436.06246603025437,0.036154253501889014,0.03126007420332453
2051-07-01,15.647606714377206,13.87764031039879,436.4233271597713,0.035854194174750734,0.03179857593936149
2051-08-01,16.201557508906344,14.412439152024604,436.7962169936054,0.037091799055447246,0.03299579664682764
2051-09-01,15.911882686904022,13.736334764977489,437.1691068274396,0.03639754602601596,0.03142110124080549
2051-10-01,15.10548346822707,13.024059457296087,437.5299679569565,0.034524454493396264,0.029767239757568727
2051-11-01,15.266224876814317,13.144104194538512,437.9028577907907,0.0348621266228589,0.030016027437797962
2051-12-01,14.67692687911402,12.83744925651585,438.26371892030755,0.0334888019370429,0.029291608459266896
2052-01-01,14.894582136452147,13.27665106395184,438.6366087541417,0.03395654133556519,0.03026799587399117
2052-02-01,15.1261701051794,13.396831865789254,439.0094985879758,0.03445522284558992,0.03051604101705918
2052-03-01,14.800882006132767,12.87582938273409,439.35833101317553,0.03368749597168539,0.02930598664885216
2052-04-01,15.002729162725299,13.044681075407187,439.7312208470097,0.03411795308467536,0.02966512373235755
2052-05-01,15.304692518978598,13.18036868093281,440.0920819765266,0.034776114240098764,0.029949115698100243
2052-06-01,16.216160483941064,14.039342444091348,440.46497181036074,0.03681600472630278,0.03187391357453027
2052-07-01,15.922972490446421,14.347086585796003,440.8258329398776,0.03612077900302655,0.03254592973854312
2052-08-01,15.224200421592123,13.420479582142908,441.1987227737118,0.03450644717618669,0.0304182194766375
2052-09-01,15.606762142066128,13.660158026385306,441.57161260754594,0.03534367177705532,0.030935317480487577
2052-10-01,16.422370187941002,14.168853616826537,441.9324737370628,0.037160360833116426,0.03206112802033326
2052-11-01,14.434757986944508,12.561554737221948,442.305363570897,0.03263527683771975,0.028400186323330582
2052-12-01,14.978438675498582,13.405111825682514,442.66622470041386,0.03383686814063042,0.0302826623710783
2053-01-01,15.026796153815866,13.507568359331742,443.03911453424803,0.03391753834108536,0.030488432998814992
2053-02-01,15.078260171608228,13.224445179773651,443.4120043680822,0.03400507885007904,0.029824283171178793
2053-03-01,14.910141140124244,13.096626886098132,443.74880808896467,0.03360040831283764,0.02951360465056723
2053-04-01,15.004151761077578,13.076599180047427,444.1216979227988,0.033783874625476495,0.02944372959305519
2053-05-01,15.28944284666744,13.241718896548218,444.4825590523157,0.03439829648044271,0.029791312677781952
2053-06-01,16.09430354811718,14.056708554889779,444.8554488861498,0.03617872634451227,0.031598373336969646
2053-07-01,15.849771631801655,14.341290317922539,445.21631001566675,0.03560015946236093,0.03221196078242929
2053-08-01,15.572402443252084,13.904091470159084,445.5891998495009,0.03494789022829034,0.03120383410292537
2053-09-01,15.742338700468519,13.846000617470706,445.962089683335,0.035299724045258433,0.031047483491931694
2053-10-01,16.007064972804727,13.937238380920364,446.32295081285196,0.03586431068277433,0.03122680192792595
2053-11-01,14.719644917318872,12.893523022278647,446.69584064668607,0.03295227664535469,0.02886421105603438
2053-12-01,14.891540377445308,13.360903863844921,447.056701776203,0.03331018261951932,0.02988637416855771
2054-01-01,14.993805170982748,13.573838214832206,447.42959161003716,0.0335109824029046,0.030337372559530337
2054-02-01,15.106349314356603,13.42488933176237,447.80248144387133,0.03373440286808699,0.029979488475534676
2054-03-01,15.01766168249558,13.316249729310867,448.13928516475374,0.03351114749284811,0.029714533338480436
2054-04-01,14.999912326975744,13.10310744002786,448.5121749985879,0.03344371270863042,0.029214608143177192
2054-05-01,15.268651219263035,13.300870980298107,448.8730361281048,0.03401552330023558,0.029631699633885216
2054-06-01,15.96713548562039,14.072322351370179,449.24592596193895,0.03554208188183583,0.03132431823669429
2054-07-01,15.779112953068132,14.339527042568909,449.6067870914559,0.035095362005419316,0.0318934843829483
2054-08-01,15.926608770417902,14.396658666589065,449.97967692529,0.035394062414650325,0.03199401974098341
2054-09-01,15.868261238291524,14.024052672817328,450.35256675912416,0.035235196620470983,0.031140163747125353
2054-10-01,15.580918337524482,13.69835259531801,450.71342788864104,0.034569456717792976,0.030392599260882235
2054-11-01,15.011602091247907,13.231982580163693,451.0863177224752,0.03327877947405089,0.029333593284255836
2054-12-01,14.797629152533972,13.311641894070158,451.44717885199213,0.03277820716515188,0.029486598914896325
2055-01-01,14.9588730924467,13.642495719808608,451.8200686858263,0.03310803155768712,0.030194532437413567
2055-02-01,15.134252228333153,13.629481030836704,452.1929585196604,0.03346857119995412,0.030140851983753575
2055-03-01,15.12328786274978,13.534469962266039,452.5297622405428,0.03341943254267324,0.029908463689227522
2055-04-01,14.989923897985468,13.124178662185633,452.902652074377,0.03309745224349841,0.028977924068394154
2055-05-01,15.24234044970314,13.35791668289265,453.2635132038939,0.03362798902996323,0.029470531586520594
2055-06-01,15.834872236125038,14.086368130845782,453.6364030377281,0.034906528951575526,0.03105211141900851
2055-07-01,15.71124253198474,14.342051945759287,453.99726416724496,0.034606469624444657,0.03159061315505178
2055-08-01,16.2864776529242,14.89781312147035,454.3701540010791,0.03584407450513469,0.032787833862509747
2055-09-01,15.984136808115512,14.193957589344475,454.74304383491324,0.03514982147570416,0.031213138456489178
2055-10-01,15.144369741547917,13.452542378454794,455.10390496443017,0.03327672994309193,0.029559276973257817
2055-11-01,15.310580115070241,13.576881747512392,455.47679479826434,0.03361440207256105,0.02980806465349292
2055-12-01,14.696697140556948,13.25742087030702,455.83765592778127,0.032241077386738225,0.029083645674958025
2056-01-01,14.922107156817066,13.713704101452885,456.2105457616154,0.03270881678525324,0.03006003308967508
2056-02-01,15.161993659190957,13.838166485802887,456.5834355954495,0.03320749829528434,0.03030807823274613
2056-03-01,14.822778329642285,13.295826039343403,456.9322680206492,0.032439771421379306,0.029098023864540364
2056-04-01,15.031725048621551,13.470911637290138,457.30515785448335,0.032870228534366795,0.0294571609480439
2056-05-01,15.34480463227195,13.611515054048898,457.6660189840003,0.03352838968979341,0.029741152913790498
2056-06-01,16.291656240335463,14.504237546627364,458.0389088178344,0.035568280175985616,0.03166595079021073
2056-07-01,15.985800138486267,14.82371661238364,458.3997699473513,0.03487305445271556,0.03233796695422904
2056-08-01,15.258192639994846,13.859639815406863,458.77265978118544,0.033258722625869507,0.030210256692317514
2056-09-01,15.655002429067224,14.10832816018844,459.1455496150196,0.03409594722674214,0.03072735469616959
2056-10-01,16.502086598682766,14.6367336284519,459.50641074453654,0.035912636282798525,0.031853165236010644
2056-11-01,14.434485592805816,12.965020042875626,459.87930057837065,0.03138755228742015,0.028192223539024418
2056-12-01,14.99883271593623,13.841584601133363,460.2401617078876,0.03258914359033257,0.030074699586774778
2057-01-01,15.048142623470149,13.94757978762018,460.6130515417217,0.03266981379077816,0.030280470214502437
2057-02-01,15.100679808853801,13.652707333619501,460.98594137555585,0.03275735429977372,0.029616320386866027
2057-03-01,14.9250288845671,13.519359152553239,461.3227450964383,0.032352683762529554,0.02930564186625364
2057-04-01,15.02179846714133,13.498025919435745,461.6956349302725,0.03253615007516802,0.02923576680874248
2057-05-01,15.3174371084173,13.669178993488536,462.05649605978937,0.03315057193013741,0.029583349893472263
2057-06-01,16.153121708341267,14.515848274812365,462.4293858936235,0.03493100179420065,0.031390410552653694
2057-07-01,15.897971838796611,14.811138139277645,462.7902470231404,0.0343524349120557,0.032003997998119135
2057-08-01,15.608674448008225,14.356144989538082,463.1631368569746,0.03370016567796976,0.030995871318600383
2057-09-01,15.784328546767423,14.295228893858944,463.53602669080874,0.034051999494951884,0.030839520707619677
2057-10-01,16.058526573816827,14.389542942522597,463.8968878203256,0.034616586132469464,0.031018839143615657
2057-11-01,14.71946535179168,13.304230013514664,464.2697776541597,0.03170455209504589,0.028656248271721765
2057-12-01,14.897200373671081,13.789499239544773,464.63063878367666,0.03206245806920826,0.02967841138424129
2058-01-01,15.002528746152228,14.01028186063698,465.0035286175108,0.032263257852592715,0.03012940977521302
2058-02-01,15.118534002910552,13.854965998015052,465.376418451345,0.03248667831778243,0.0297715256912262
2058-03-01,15.025502656875293,13.741600048033808,465.71322217222746,0.032263422942539186,0.02950657055416813
2058-04-01,15.006102942905486,13.51959455765183,466.08611200606157,0.03219598815832197,0.02900664535886451
2058-05-01,15.284440543218297,13.724612991819495,466.44697313557845,0.03276779874992498,0.029423736849569546
2058-06-01,16.00928719012879,14.52573278838826,466.8198629694126,0.03429435733152976,0.031116355452381485
2058-07-01,15.812963775314937,14.802864923899962,467.18072409892955,0.033847637455107,0.03168552159862942
2058-08-01,15.96524367103685,14.861685802758876,467.5536139327637,0.034146337864330405,0.031786056956659633
2058-09-01,15.903638977655083,14.473996650333962,467.9265037665978,0.03398747207016047,0.030932200962811043
2058-10-01,15.604146150487882,14.135083875961545,468.2873648961147,0.033321732167489765,0.030184636476573067
2058-11-01,15.011682359827763,13.650025409271798,468.66025472994886,0.03203105492373742,0.02912563049993904
2058-12-01,14.788462139600602,13.732298588808165,469.0211158594658,0.03153048261484183,0.029278636130580557
2059-01-01,14.955037128812355,14.075516046470206,469.39400569329996,0.03186030700737988,0.029986569653100956
2059-02-01,15.136287101857793,14.061480433376426,469.76689552713407,0.03222084664964117,0.02993288919943535
2059-03-01,15.1240389383366,13.962315344918268,470.10369924801654,0.03217170799236252,0.029700500904912157
2059-04-01,14.984551248277535,13.535593252951834,470.47658908185065,0.03184972769318946,0.028769961284082074
2059-05-01,15.245841164771505,13.777913281466185,470.8374502113676,0.03238026447965719,0.0292625688022077
2059-06-01,15.860376667437363,14.534081766559614,471.21034004520175,0.03365880440126998,0.030844148634695506
2059-07-01,15.731023484291287,14.799154131374681,471.5712011747187,0.03335874507413546,0.03138265037073701
2059-08-01,16.327542931640238,15.375877641172211,471.9440910085528,0.03459634995481772,0.032579871078189986
2059-09-01,16.01253606402936,14.644270963970868,472.3169808423869,0.033902096925396745,0.031005175672177854
2059-10-01,15.13940114956092,13.873715849864237,472.67784197190383,0.032029005392769844,0.029351314188933136
2059-11-01,15.311080488021739,14.002349850740117,473.050731805738,0.03236667752225221,0.029600101869180266
2059-12-01,14.672612536697546,13.670083034352091,473.41159293525493,0.030993352836427502,0.02887568289064195
2060-01-01,14.905777311885915,14.143447689214417,473.78448276908904,0.031461092234949,0.02985207030536622
2060-02-01,15.153962347904178,14.272191656076314,474.1573726029232,0.03195977374498121,0.030100115448438616
2060-03-01,14.800819787848855,13.708513246207394,474.50620502812285,0.031192046871065988,0.028890061080223225
2060-04-01,15.016866069219498,13.889832749431916,474.879094861957,0.03162250398406096,0.029249198163733788
2060-05-01,15.341061880264741,14.03535197742037,475.23995599147395,0.032280665139485805,0.029533190129476767
2060-06-01,16.32329713143513,14.96182319942336,475.6128458253081,0.03432055562567932,0.03145798800589759
2060-07-01,16.004772921228483,15.293037189229432,475.973706954825,0.03362532990240889,0.03213000416991711
2060-08-01,15.248329993099935,14.291490598928805,476.3465967886591,0.03201099807555709,0.030002293907999758
2060-09-01,15.659387850769736,14.549188844250224,476.71948662249326,0.032848222676431435,0.030519391911855074
2060-10-01,16.53794814412911,15.097304190338756,477.0803477520102,0.03466491173249009,0.03164520245169781
2060-11-01,14.390358333362713,13.361175898783115,477.45323758584436,0.03013982773710981,0.027984260754710714
2060-12-01,14.975371891071045,14.270747926838773,477.81409871536124,0.03134141904002717,0.029866736802465103
2061-01-01,15.02563422782465,14.380281766165535,478.18698854919535,0.03142208924047048,0.030072507430189323
2061-02-01,15.0792445808003,14.073660037725382,478.5598783830295,0.03150962974946926,0.02940835760255922
2061-03-01,14.896061763710003,13.934781969266194,478.896682103912,0.031104959212220697,0.02909767908194151
2061-04-01,14.995590307905578,13.912143209079382,479.26957193774615,0.03128842552485974,0.02902780402442589
2061-05-01,15.301576504866194,14.089329640684193,479.630433067263,0.03190284737982903,0.02937538710915851
2061-06-01,16.168085003266672,14.967678544992777,480.0033229010972,0.03368327724389117,0.03118244776833932
2061-07-01,15.902317180487257,15.273676510884872,480.36418403061407,0.03310471036174043,0.03179603521379826
2061-08-01,15.601091587479207,14.800889059189553,480.73707386444823,0.0324524411276801,0.030787908534308107
2061-09-01,15.782463527765174,14.737147720503481,481.1099636982824,0.03280427494464197,0.030631557923305786
2061-10-01,16.066133309531104,14.83453805438305,481.47082482779933,0.03336886158216802,0.030810876359307342
2061-11-01,14.675430920960743,13.707627555004027,481.84371466163344,0.03045682754472851,0.028448285487401193
2061-12-01,14.859005504599423,14.210785165503204,482.2045757911503,0.030814733518901884,0.029470448599928048
2062-01-01,14.96739745602398,14.439416056700724,482.5774656249845,0.031015533302284955,0.02992144699089976
2062-02-01,15.086863826163711,14.277733214522621,482.95035545881865,0.031238953767475118,0.02956356290691267
2062-03-01,14.989488765955375,14.159640917012341,483.2871591797011,0.03101569839223024,0.029298607769852516
2062-04-01,14.968438693536418,13.928772225533514,483.66004901353523,0.030948263608015156,0.028798682574552932
2062-05-01,15.256375001873339,14.141045553597515,484.02091014305216,0.031520074199613245,0.029215774065252956
2062-06-01,16.00758402933221,14.971833775660153,484.39379997688627,0.0330466327812124,0.030908392668061734
2062-07-01,15.802959732264505,15.258893355491152,484.7546611064032,0.032599912904799834,0.03147755881431708
2062-08-01,15.960023706359516,15.319403489188037,485.12755094023737,0.03289861331401816,0.031578094172341135
2062-09-01,15.895161851721213,14.916631178109538,485.50044077407154,0.032739747519854576,0.030724238178500476
2062-10-01,15.583519098142613,14.564505706854742,485.8613019035884,0.0320740076171675,0.029976673692248164
2062-11-01,14.967907763115166,14.060758788642723,486.2341917374225,0.03078333037343901,0.028917667715634136
2062-12-01,14.735440261369389,14.145645833807228,486.59505286693945,0.030282758064535502,0.029070673346272977
2063-01-01,14.907346299879164,14.50122692338989,486.9679427007736,0.03061258245707409,0.0297786068687902
