,COM,IND,CPI,COM_CPI,IND_CPI
2038-11-01,15.901731107963611,12.755866713313424,379.85832065593155,0.04186226875458415,0.03358059049828593
2038-12-01,15.771033735461781,12.862709698371791,380.2191817854485,0.04147879562888839,0.033829723261121554
2039-01-01,15.776142864798638,12.98430451283566,380.59207161928265,0.041451580422253186,0.034116066731479995
2039-02-01,16.03030472393007,12.994038701369764,380.96496145311676,0.04207816031895844,0.034108225207395794
2039-03-01,16.03900001276352,13.08960590641511,381.30176517399923,0.0420637969127797,0.03432873147188799
2039-04-01,15.947916046230405,12.801479653482998,381.6746550078334,0.04178405832554717,0.033540292721873984
2039-05-01,16.099165363371803,12.901797758933304,382.03551613735027,0.042140493968062895,0.033771199833407164
2039-06-01,16.607791519433682,13.489687496784896,382.40840597118444,0.04342946248071002,0.03527560400385493
2039-07-01,16.67376674948095,13.798607242964957,382.7692671007013,0.04356088166580603,0.0360494126069289
2039-08-01,16.694259058678476,13.860696101575781,383.1421569345355,0.043571971281486765,0.036176379577943577
2039-09-01,16.577626127962336,13.497420855265942,383.51504676836964,0.043225490805774494,0.03519397992073551
2039-10-01,16.336090038121934,13.194842408244261,383.8759078978865,0.042555653277588444,0.03437267652585839
2039-11-01,16.063839017490963,12.981183320753587,384.2487977317207,0.04180582766248914,0.03378327634955137
2039-12-01,15.911059756623692,13.086453046830103,384.60965886123756,0.04136937123142871,0.034025284454833556
2040-01-01,15.927624261449774,13.1733556341301,384.9825486950717,0.04137232795470261,0.034218059178999706
2040-02-01,16.100063558888248,13.088367668810092,385.3554385289059,0.04177977510931266,0.03396440366528866
2040-03-01,15.978266781874376,12.990685703359247,385.7042709541056,0.041426211699314076,0.03368043001241485
2040-04-01,16.04047133452074,12.928022463374804,386.0771607879397,0.04154731997558197,0.033485592457710205
2040-05-01,16.30060749087996,13.161910582436134,386.43802191745664,0.04218168649657817,0.03405956411102716
2040-06-01,16.802667881779005,13.753943846465617,386.81091175129075,0.04343897075112162,0.03555727987143507
2040-07-01,16.87321939032293,14.127450192736093,387.1717728808077,0.04358070647758047,0.036488843408233905
2040-08-01,16.84820148435328,13.995554926039995,387.54466271464185,0.043474218858637725,0.036113398719014866
2040-09-01,16.75025425536068,13.750128326451337,387.91755254847595,0.043179933842430324,0.035446007111867045
2040-10-01,16.40142730254369,13.345461776390627,388.2784136779929,0.04224140906310008,0.034370856854942976
2040-11-01,16.171489293387957,13.123582314043917,388.651303511827,0.0416092501099661,0.03376698391452727
2040-12-01,16.078598666178088,13.235244390126756,389.01216464134393,0.041331866012472934,0.03402270055572479
2041-01-01,16.05899248857267,13.430518208202287,389.3850544751781,0.041241933412717494,0.03449161197597643
2041-02-01,16.493959249317857,13.640797159376843,389.7579443090122,0.04231846839853233,0.03499812475550722
2041-03-01,16.194835775014973,13.298227546046038,390.0947480298947,0.041515134097047345,0.03408973746303023
2041-04-01,16.207497111007175,13.160478138901167,390.4676378637288,0.04150791394564563,0.033704401755041496
2041-05-01,16.434027800625095,13.352102083606882,390.8284989932457,0.042049205323967706,0.03416358356159087
2041-06-01,16.94526626923829,13.951162139191688,391.2013888270799,0.04331596654103008,0.03566235329843991
2041-07-01,17.014535654102968,14.307110949225638,391.5622499565968,0.04345295200441045,0.036538534934896116
2041-08-01,17.004222969554302,14.239201408909251,391.9351397904309,0.04338529833953271,0.03633050462513517
2041-09-01,16.89794812233235,13.950024400364466,392.3080296242651,0.043073164060690894,0.03555885515197119
2041-10-01,16.580424862872437,13.57363068496095,392.66889075378197,0.04222495148786559,0.03456762428748684
2041-11-01,16.33306005162156,13.351678087218566,393.04178058761613,0.04155553139211526,0.033970124161500526
2041-12-01,16.218065959528154,13.463749009010819,393.40264171713306,0.04122510689999223,0.03422383985588895
2042-01-01,16.21053319071617,13.62553404295425,393.7755315509672,0.04116693875535537,0.03460228722004955
2042-02-01,16.56077768231948,13.735245436380351,394.14842138480134,0.04201660284248972,0.03484790168161255
2042-03-01,16.413397714127342,13.611092557763355,394.48522510568375,0.041607129163659155,0.03450342799053349
2042-04-01,16.373291346585667,13.39365954847329,394.8581149395179,0.04146626529150511,0.03392018307772363
2042-05-01,16.565550744771283,13.542158147079075,395.21897606903485,0.041914866815194865,0.03426494922327211
2042-06-01,17.08647608074963,14.148712416412796,395.591865902869,0.043192182533259994,0.03576593361979484
2042-07-01,17.154940239564176,14.487720022325158,395.9527270323859,0.043325728220482834,0.036589519488623636
2042-08-01,17.15982145119861,14.48530812209039,396.32561686622006,0.04329728062213783,0.036549007951156266
2042-09-01,17.045243056777288,14.151163091321255,396.69850670005417,0.04296775200534164,0.035672337687978804
2042-10-01,16.75953166539524,13.804067034454668,397.0593678295711,0.042209132999448326,0.03476575079920985
2042-11-01,16.493629248755312,13.581486415022626,397.43225766340527,0.041500479467180426,0.03417308523186134
2042-12-01,16.356062188007698,13.692921451881107,397.79311879292214,0.04111700634148505,0.03442221799469886
2043-01-01,16.360558131469922,13.819769383717247,398.1660086267563,0.04108979113484905,0.03470856146505464
2043-02-01,16.625596558689736,13.829586701065363,398.5388984605904,0.04171637103155631,0.03470071994097435
2043-03-01,16.633917573947993,13.929228623740958,398.8757021814729,0.0417020076253735,0.03492122620546012
2043-04-01,16.537782591558102,13.627467333146074,399.24859201530705,0.04142226903814366,0.034132787455449815
2043-05-01,16.695165330537463,13.73205719394791,399.609453144824,0.041778704680659556,0.03436369456698318
2043-06-01,17.226308830497786,14.34660617118728,399.9823429786581,0.04306767319330626,0.03586809873743045
2043-07-01,17.294463057334692,14.669338589332785,400.34320410817503,0.04319909237840248,0.03664190734050539
2043-08-01,17.315015347192123,14.733879692756275,400.71609394200914,0.04321018199408262,0.036768874311518256
2043-09-01,17.192158482874515,14.353560752017772,401.0889837758433,0.042863701518371045,0.0357864746543115
2043-10-01,16.938720154818295,14.036762579190047,401.44984490536024,0.04219386399018665,0.03496517125943626
2043-11-01,16.65315683851303,13.812966345390839,401.82273473919435,0.041444038375085646,0.034375771083127574
2043-12-01,16.49257676412895,13.922702914983567,402.1835958687113,0.04100758194402534,0.03461777918840949
2044-01-01,16.509058322675884,14.01321424840511,402.5564857025454,0.04101053866729813,0.034810553912574815
2044-02-01,16.68852316319663,13.923989492328964,402.92937553637955,0.04141798582190954,0.034556898398865436
2044-03-01,16.56038668125182,13.821523673164098,403.27820796157926,0.04106442241190862,0.03427292474598798
2044-04-01,16.624584675569928,13.755657305530717,403.65109779541336,0.04118553068817847,0.034078087191286764
2044-05-01,16.8957385935176,13.999846174589601,404.0119589249303,0.041819897209173965,0.03465205884460198
2044-06-01,17.41975951115908,14.618421136310406,404.3848487587644,0.04307718146371708,0.03614977460501004
2044-07-01,17.492671318741053,15.008512529814297,404.74570988828134,0.04321891719017704,0.037081338141810014
2044-08-01,17.465647098516584,14.870240157062286,405.1185997221155,0.04311242957123385,0.03670589345258965
2044-09-01,17.362393215639816,14.61330579467353,405.49148955594967,0.04281814455502686,0.036038501845443015
2044-10-01,16.996942131780397,14.189958430042948,405.85235068546655,0.04187961977569754,0.034963351588519175
2044-11-01,16.75575969345584,13.957687477943523,406.2252405193007,0.041247460822562386,0.03435947864810326
2044-12-01,16.657863779898967,14.07405731048927,406.5861016488176,0.04097007672506951,0.03461519528930066
2045-01-01,16.636542224903078,14.277792683589155,406.95899148265175,0.040880144125313614,0.03508410670955234
2045-02-01,17.090293036128717,14.497193993708336,407.3318813164859,0.04195667911113007,0.03559061948908538
2045-03-01,16.776929963436096,14.138859993749945,407.66868503736833,0.04115334480964184,0.034682232196603296
2045-04-01,16.789329505396267,13.994559656410791,408.0415748712025,0.04114612465824294,0.034296896488619194
2045-05-01,17.025242259908445,14.194467041578203,408.4024360007194,0.04168741603656462,0.034756078295167664
2045-06-01,17.5586078028062,14.820087317369143,408.77532583455354,0.04295417725362616,0.03625484803201497
2045-07-01,17.630154005884716,15.19164789660882,409.1361869640705,0.043091162717007386,0.03713102966847301
2045-08-01,17.61851747254377,15.120303379995654,409.50907679790464,0.043023509052129316,0.036922999358711704
2045-09-01,17.506622289620086,14.817786387479723,409.88196663173875,0.04271137477328694,0.03615134988554611
2045-10-01,17.174062040145383,14.42418665162286,410.2428277612557,0.04186316220046137,0.035160119021062176
2045-11-01,16.914797974752982,14.191954559567048,410.6157175950898,0.04119374210471102,0.03456261889507553
2045-12-01,16.793866467758672,14.308698073309905,410.9765787246067,0.040863317612588705,0.03481633458946596
2046-01-01,16.78517654808961,14.477354852653587,411.3494685584409,0.04080514946795153,0.03519478195362436
2046-02-01,17.150218075289114,14.591603594416572,411.722358392275,0.041654813555082604,0.03544039641518373
2046-03-01,16.995520190481468,14.461596511283448,412.05916211315747,0.04124533987625362,0.0350959227241065
2046-04-01,16.952803382577507,14.234134527899942,412.4320519469916,0.041104476004101616,0.034512677811300185
2046-05-01,17.15281591999124,14.388905833348781,412.7929130765085,0.04155307752779195,0.034857443956848866
2046-06-01,17.696053814389934,15.022059243178367,413.1658029103427,0.042830393245856295,0.0363584283533702
2046-07-01,17.76673434100878,15.375754303589218,413.52666403985955,0.04296393893307992,0.03718201422220058
2046-08-01,17.77098070879453,15.372851391409279,413.8995538736937,0.042935491334734684,0.03714150268473226
2046-09-01,17.650476291672,15.023520747921486,414.2724437075278,0.042605962717938005,0.03626483242155479
2046-10-01,17.35130242197678,14.660706198498445,414.63330483704476,0.041847343712044606,0.035358245532785305
2046-11-01,17.0728112652537,14.427931046982545,415.0061946708789,0.04113869017977746,0.034765579965437936
2046-12-01,16.928374516259932,14.543958135639924,415.36705580039586,0.04075521705408154,0.03501471272827426
2047-01-01,16.932257273847494,14.676059184849029,415.73994563422997,0.04072800184744474,0.03530105619862927
2047-02-01,17.208172269155515,14.685959631010347,416.11283546806413,0.04135458174415341,0.03529321467455061
2047-03-01,17.216119010840085,14.78967627131895,416.44963918894655,0.0413402183379705,0.03551372093903713
2047-04-01,17.11493301259209,14.474279943059445,416.8225290227807,0.04106047975073992,0.03472528218902577
2047-05-01,17.278449173409417,14.583141559212732,417.18339015229765,0.041416915393255996,0.03495618930055913
2047-06-01,17.832110017268196,15.224349775839867,417.55627998613176,0.04270588390590234,0.0364605934710059
2047-07-01,17.902443240894456,15.560894865949905,417.9171411156487,0.04283730309099808,0.03723440207407955
2047-08-01,17.923055511412446,15.62788821418755,418.2900309494828,0.04284839270667923,0.037361369045094316
2047-09-01,17.793974713492755,15.230525579019444,418.66292078331696,0.042501912230966825,0.03637896938788651
2047-10-01,17.52863414722038,14.89950768038555,419.0237819128339,0.04183207470278315,0.035557665993012716
2047-11-01,17.229758535241036,14.665574300277607,419.39667174666806,0.04108224908768108,0.03496826581670201
2047-12-01,17.061377647340723,14.779777713387112,419.75753287618494,0.040645792656622284,0.03521027392198504
2048-01-01,17.077776259608918,14.873897792931206,420.1304227100191,0.04064874937989501,0.03540304864615199
2048-02-01,17.2642666432102,14.780436246096365,420.5033125438532,0.04105619653450353,0.03514939313243805
2048-03-01,17.12979045633606,14.673186573219818,420.8521449690529,0.040702633124504305,0.03486541947956283
2048-04-01,17.19598189232508,14.604117077935767,421.2250348028871,0.04082374140077397,0.03467058192486063
2048-05-01,17.47815357186199,14.858606696993974,421.58589593240396,0.041458107921770695,0.03524455357817845
2048-06-01,18.024135016245925,15.5037233564055,421.9587857662381,0.04271539217631353,0.036742269338585216
2048-07-01,18.099407122864896,15.910399797141956,422.319646895755,0.04285712790277204,0.037673832875384235
2048-08-01,18.070376588386505,15.765750318335614,422.69253672958916,0.04275064028383056,0.0372983881861664
2048-09-01,17.961816051625245,15.4973081931459,423.06542656342333,0.042456355267623175,0.036630996579018825
2048-10-01,17.579740836723417,15.055280013946213,423.4262876929402,0.04151783048829475,0.035555846322097
2048-11-01,17.3273139692302,14.812617572093359,423.7991775267744,0.04088567153515892,0.034951973381679206
2048-12-01,17.22441276932611,14.933695161101884,424.16003865629125,0.0406082874376658,0.03520769002287619
2049-01-01,17.20137583694044,15.14589208922653,424.5329284901254,0.0405183548379111,0.03567660144312886
2049-02-01,17.673910698644043,15.374415758287173,424.9058183239596,0.0415948898237232,0.03618311422265653
2049-03-01,17.346308027565872,15.0003173717075,425.24262204484205,0.04079155552224183,0.035274726930184595
2049-04-01,17.358445775491017,14.849466104169114,425.61551187867616,0.040784335370838476,0.03488939122219312
2049-05-01,17.603740594898095,15.057656929799478,425.9763730081931,0.0413256267491613,0.035348573028743696
2049-06-01,18.15923321208048,15.70983742579697,426.3492628420272,0.04259238796622224,0.036847342765590395
2049-07-01,18.233056233371787,16.097009774240306,426.71012397154414,0.0427293734296018,0.037723524402045266
2049-08-01,18.220095851239737,16.022230281332334,427.0830138053783,0.04266171976472619,0.03751549409228826
2049-09-01,18.102580332614405,15.706373304845643,427.4559036392124,0.042349585485883495,0.036743844619122085
2049-10-01,17.754983093124242,15.29556754853438,427.81676476872934,0.04150137291305611,0.03575261375463608
2049-11-01,17.483819773590852,15.053055962165919,428.18965460256345,0.040831952817307005,0.035155113628650946
2049-12-01,17.356950851695483,15.174472067858634,428.5505157320804,0.04050152832518498,0.03540882932304147
2050-01-01,17.34710378116978,15.350000592604092,428.92340556591455,0.04044336018054854,0.035787276687201414
2050-02-01,17.72694234396675,15.468786682704918,429.2962953997487,0.04129302426767955,0.03603289114875966
2050-03-01,17.564926542542402,15.332925395054358,429.63309912063113,0.04088355058884924,0.03568841745768108
2050-04-01,17.51959929427491,15.095434437575385,430.0059889544653,0.040742686716696216,0.035105172544873296
2050-05-01,17.727364970916753,15.256478449867803,430.3668500839822,0.04119128824038706,0.03544993869042339
2050-06-01,18.292915423736133,15.916231000193598,430.73973991781634,0.04246860395845147,0.03695092308694424
2050-07-01,18.36581231815957,16.28461351510321,431.10060104733327,0.04260214964567648,0.0377745089557767
2050-08-01,18.369423842096623,16.28121959097808,431.4734908811674,0.04257370204733103,0.03773399741830746
2050-09-01,18.24299340227318,15.916703334771968,431.84638071500154,0.042244173430534555,0.03685732715513077
2050-10-01,17.930357054264487,15.53817029279211,432.2072418445184,0.04148555442464041,0.03595074026635997
2050-11-01,17.63927715745784,15.295200609192099,432.5801316783526,0.040776900892372986,0.035358074699013066
2050-12-01,17.487970720218335,15.41581974964888,432.9409928078695,0.04039342776667754,0.03560720746184945
2051-01-01,17.49124029193249,15.55317391623273,433.31388264170363,0.04036621256004289,0.03589355093220786
2051-02-01,17.778031855327935,15.563157491206104,433.6867724755378,0.040992792456751054,0.03588570940812807
2051-03-01,17.785604323438868,15.670948849147255,434.0235761964202,0.04097842905056816,0.03610621567261421
2051-04-01,17.67936730933206,15.341917483222355,434.3964660302544,0.040698690463335276,0.035317776922600096
2051-05-01,17.849016891987823,15.455050854728075,434.7573271597713,0.04105512610585259,0.035548684034135705
2051-06-01,18.425195079745297,16.122918310743334,435.1302169936055,0.04234409461849915,0.03705308820458284
2051-07-01,18.49770730016119,16.473276072818173,435.49107812312235,0.042475513803595086,0.03782689680765592
2051-08-01,18.518379551339198,16.542721665869433,435.8639679569565,0.04248660341927592,0.037953863778671194
2051-09-01,18.383074819817512,16.128315336271385,436.2368577907906,0.042140122943562966,0.03697146412146165
2051-10-01,18.10583201532778,15.783077711829726,436.59771892030756,0.041470285415377194,0.03615016072658552
2051-11-01,17.793644107675895,15.539007185415263,436.9706087541417,0.040720459800277685,0.03556076055027804
2051-12-01,17.61746240625821,15.657677442041141,437.3314698836586,0.04028400336921765,0.03580276865556116
2052-01-01,17.63377807224843,15.75540626770699,437.70435971749276,0.04028696009249208,0.035995543379727796
2052-02-01,17.827293998932188,15.65770793011656,438.0772495513269,0.04069440724710236,0.035741887866016744
2052-03-01,17.686478107127975,15.545674403527643,438.4260819765266,0.04034084383710299,0.035457914213142004
2052-04-01,17.75466298478707,15.473401780592043,438.79897181036074,0.0404619521133706,0.0352630766584369
2052-05-01,18.047852425912577,15.738192149648501,439.1598329398777,0.04109631863436696,0.03583704831175466
2052-06-01,18.615794397039362,16.409850506751653,439.5327227737118,0.04235360288891046,0.03733476407216231
2052-07-01,18.69342680269644,16.833111994721012,439.8935839032287,0.04249533861537014,0.038266327608961204
2052-08-01,18.66238995396258,16.682085409858914,440.2664737370628,0.04238885099642674,0.03789088291974246
2052-09-01,18.54852276331714,16.402135521868594,440.639363570897,0.042094565980219704,0.03722349131259482
2052-10-01,18.149823417371344,15.941426528097214,441.0002247004139,0.04115604120088855,0.03614834105566897
2052-11-01,17.88615212071095,15.688372596493437,441.37311453424803,0.04052388224775546,0.03554446811525515
2052-12-01,17.7782456344592,15.814157941964481,441.73397566376497,0.0402464981502611,0.03580018475645115
2053-01-01,17.753493324683305,16.034816425113398,442.1068654975991,0.040156565550506514,0.03626909617670363
2053-02-01,18.24481223686769,16.272462453118813,442.47975533143324,0.04123310053632097,0.036775608956233836
2053-03-01,17.902969967399976,15.88259967991221,442.8165590523157,0.040429766234836906,0.03586722166375849
2053-04-01,17.914845921292095,15.725197482178068,443.1894488861498,0.04042254608343397,0.03548188595576807
2053-05-01,18.16952280559346,15.941671748270373,443.55031001566675,0.040963837461756455,0.03594106776231831
2053-06-01,18.74714249706152,16.62041246447575,443.92319984950086,0.042230598678819196,0.037439837499167454
2053-07-01,18.823242336566153,17.023196582123724,444.2840609790178,0.042367584142198426,0.03831601913562161
2053-08-01,18.80895810564176,16.94498211291873,444.65695081285196,0.042299930477322306,0.038107988825863574
2053-09-01,18.685822251314907,16.615785152461612,445.0298406466861,0.041987796198479595,0.0373363393526976
2053-10-01,18.323188021810854,16.18777337569735,445.390701776203,0.041139583625654064,0.036345108488212846
2053-11-01,18.04012544813581,15.93498229501593,445.76359161003717,0.04047016352990459,0.0357476083622284
2053-12-01,17.907319111338868,16.06107099265783,446.12445273955404,0.04013973903778169,0.03600132405661751
2054-01-01,17.896314889955807,16.2434712628042,446.4973425733882,0.040081570893144326,0.03637977142077694
2054-02-01,18.290950488350887,16.366794701243947,446.8702324072224,0.04093123498027672,0.036625385882336575
2054-03-01,18.121616770309952,16.225079209075844,447.2070361281048,0.04052176130144545,0.0362809121912565
2054-04-01,18.073679081679934,15.977559277502964,447.57992596193895,0.04038089742929372,0.035697667278450855
2054-05-01,18.289197897549304,16.144875996637698,447.94078709145583,0.04082949895298373,0.036042433423999425
2054-06-01,18.877060908789563,16.831227687460487,448.31367692529,0.04210681467104865,0.03754341782052158
2054-07-01,18.95217417101605,17.21429765686666,448.67453805480693,0.042240360358271514,0.03836700368935106
2054-08-01,18.955150851104836,17.210412720797603,449.0474278886411,0.04221191275992679,0.03832649215188379
2054-09-01,18.822794388580306,16.830710851871984,449.4203177224752,0.04188238414313014,0.03744982188870517
2054-10-01,18.49669556225898,16.43645931733678,449.7811788519921,0.04112376513723715,0.03654323499993642
2054-11-01,18.193026925368777,16.183295101652163,450.15406868582625,0.04041511160496951,0.03595056943258884
2054-12-01,18.034850799883554,16.308506293909304,450.5149298153432,0.040031638479274524,0.03619970219542741
2055-01-01,18.037507185722788,16.451113577864874,450.88781964917735,0.04000442327263851,0.036486045665782244
2055-02-01,18.335175317204637,16.46118028164934,451.26070948301145,0.04063100316934395,0.03647820414169927
2055-03-01,18.342373511743187,16.57304635722491,451.5975132038939,0.04061663976316384,0.03669871040618921
2055-04-01,18.231085481779566,16.230379953637364,451.97040303772803,0.04033690117593327,0.03591027165617865
2055-05-01,18.406868486272195,16.34778508049261,452.33126416724497,0.04069333681844826,0.0361411787677099
2055-06-01,19.005564017928123,17.042311775895598,452.70415400107913,0.04198230533109448,0.0376455829381565
2055-07-01,19.080255235133425,17.406482209935785,453.06501513059607,0.0421137245161901,0.038419391541230266
2055-08-01,19.100987466972082,17.478380047800886,453.4379049644302,0.042124814131872045,0.03854635851224651
2055-09-01,18.95945880184883,17.046930023774014,453.8107947982643,0.04177833365615952,0.03756395885503783
2055-10-01,18.670313759143095,16.68747267352631,454.1716559277812,0.0411084961279748,0.03674265546016333
2055-11-01,18.344813555817332,16.433265000803594,454.5445457616154,0.0403586705128747,0.036153255283855004
2055-12-01,18.160831040882805,16.556402100945416,454.9054068911323,0.03992221408181469,0.03639526338913726
2056-01-01,18.17706376059345,16.657739672732596,455.2782967249664,0.03992517080508719,0.036588038113302676
2056-02-01,18.377605230359897,16.55580454438656,455.6511865588006,0.040332617959699564,0.036334382599594255
2056-03-01,18.230449633625252,16.43898716408425,456.00001898400023,0.03997905454969928,0.03605040894671772
2056-04-01,18.30062795295586,16.36351141349902,456.3729088178344,0.040100162825968115,0.03585557139201414
2056-05-01,18.60483515566955,16.63860253255292,456.73376994735133,0.04073452934696326,0.036429543045330075
2056-06-01,19.194737653538613,17.33680258734707,457.1066597811855,0.04199181360150612,0.03792725880573716
2056-07-01,19.274730358232574,17.776649122548697,457.4675209107024,0.042133549327964204,0.03885882234253456
2056-08-01,19.24168719524501,17.619245431631878,457.8404107445365,0.042027061709022866,0.03848337765331723
2056-09-01,19.12251335071526,17.32778778084133,458.21330057837065,0.04173277669281587,0.03781598604617036
2056-10-01,18.707189873727735,16.84839797250116,458.5741617078876,0.0407942519134871,0.03674083578924714
2056-11-01,18.432274147897854,16.584952551143616,458.94705154172175,0.04016209296035149,0.036136962848830764
2056-12-01,18.31936237529967,16.715445653078557,459.3079126712386,0.03988470886285867,0.03639267949002887
2057-01-01,18.29289468813276,16.944565691250805,459.68080250507273,0.03979477626310246,0.03686159091027913
2057-02-01,18.802997650797536,17.19133407820089,460.0536923389069,0.04087131124891824,0.03736810368981145
2057-03-01,18.44691578294067,16.78570691836742,460.39049605978937,0.04006797694743254,0.03645971639733309
2057-04-01,18.45852994279986,16.621753790437676,460.76338589362354,0.04006075679603019,0.03607438068934397
2057-05-01,18.722588891995716,16.846511496991877,461.1242470231404,0.04060204817435282,0.03653356249589381
2057-06-01,19.32233565774857,17.551812433404073,461.4971368569746,0.0418688093914153,0.038032332232742896
2057-07-01,19.400712315467615,17.970208320258394,461.85799798649145,0.04200579485479659,0.0389085138692001
2057-08-01,19.385104235750156,17.88855887475512,462.2308878203256,0.04193814118991841,0.038700483559438385
2057-09-01,19.25634804572156,17.54602193032759,462.6037776541598,0.041626006911075215,0.03792883408627265
2057-10-01,18.878676826202895,17.10080413310994,462.9646387836767,0.040777794338249844,0.036937603221788184
2057-11-01,18.58371499838645,16.837733558115133,463.3375286175108,0.04010837424250059,0.03634010309580347
2057-12-01,18.44497124668821,16.968494847706584,463.6983897470277,0.039777949750377455,0.03659381879019206
2058-01-01,18.43280987444832,17.15776686325394,464.07127958086187,0.039719781605740384,0.036972266154351174
2058-02-01,18.842242508439984,17.285627650031543,464.44416941469603,0.04056944569287078,0.0372178806159098
2058-03-01,18.665590873784897,17.138057953349428,464.7809731355785,0.040159972014043845,0.03687340692483594
2058-04-01,18.615042744790788,16.88050904768009,465.1538629694126,0.04001910814188996,0.03629016201202678
2058-05-01,18.8383146998883,17.054098473657948,465.51472409892955,0.04046770966558052,0.03663492815757568
2058-06-01,19.448490269548966,17.767049304976887,465.88761393276366,0.041745025383644885,0.038135912554097234
2058-07-01,19.525819899579837,18.164806728881054,466.2484750622806,0.04187857107086863,0.03895949842292703
2058-08-01,19.52816173581984,18.16043078086707,466.62136489611476,0.04185012347252349,0.03891898688545943
2058-09-01,19.389879250594145,17.765543299222937,466.9942547299489,0.0415205948557265,0.03804231662228116
2058-10-01,19.05031794595925,17.35557327213093,467.3551158594658,0.04076197584983258,0.03713572973351119
2058-11-01,18.734060568985882,17.092214524362227,467.7280056932999,0.04005332231756556,0.0365430641661641
2058-12-01,18.569014755254674,17.222017768418358,468.08886682281684,0.03966984919187045,0.036792196929001764
2059-01-01,18.571057955219604,17.369878169747757,468.461756656651,0.039642633985234495,0.0370785403993578
2059-02-01,18.879602654790187,17.380028002346208,468.83464649048517,0.040269213881942365,0.037070698875278044
2059-03-01,18.88642657575359,17.49596879555238,469.1714502113676,0.040254850475758955,0.037291205139763355
2059-04-01,18.770087529932344,17.139667354301032,469.5443400452017,0.03997511188852878,0.03650276638975362
2059-05-01,18.952003956263198,17.26134423650817,469.9052011747186,0.04033154753104451,0.036733673501285875
2059-06-01,19.57321683181803,17.982530171299576,470.2780910085528,0.04162051604369139,0.038238077671733456
2059-07-01,19.65008704581303,18.36051327730497,470.6389521380697,0.04175193522878733,0.039011886274807554
2059-08-01,19.67087925831137,18.434863359982366,471.01184197190383,0.04176302484446824,0.0391388532458214
2059-09-01,19.523126659586445,17.986369641526725,471.384731805738,0.04141654436875589,0.03815645358861363
2059-10-01,19.22207937866473,17.612692565472692,471.7455929352549,0.04074670684057218,0.03733515019374004
2059-11-01,18.883266879664703,17.348347746441323,472.11848276908904,0.03999688122547073,0.03674575001743009
2059-12-01,18.691483551213146,17.47595169009913,472.479343898606,0.03956042479441035,0.03698775812271164
2060-01-01,18.70763332464572,17.580898008009385,472.85223373244014,0.03956338151768422,0.03718053284687961
2060-02-01,18.91520033749389,17.47472608890677,473.22512356627425,0.0399708286722965,0.03692687733317158
2060-03-01,18.76170503582812,17.35312485489017,473.5739559914739,0.0396172652622939,0.036642903680291466
2060-04-01,18.833876796829774,17.274445976654693,473.94684582530806,0.0397383735385629,0.036448066125588006
2060-05-01,19.149101761132478,17.55983784570723,474.307706954825,0.040372740059558675,0.03702203777890478
2060-06-01,19.76096478574452,18.284579598193105,474.68059678865916,0.041630024314102405,0.03851975353931288
2060-07-01,19.843317789476718,18.741011180628668,475.04145791817604,0.041771760040561864,0.0394513170761124
2060-08-01,19.808268312233807,18.5772303836553,475.4143477520102,0.04166527242161898,0.039075872386892536
2060-09-01,19.68378781381984,18.274264970064504,475.7872375858443,0.04137098740541223,0.03840848077974633
2060-10-01,19.25184020578958,17.776194347154572,476.14809871536124,0.04043246262608354,0.0373333305228235
2060-11-01,18.965680050791335,17.50235743604415,476.5209885491954,0.039800303672947956,0.03672945758240664
2060-12-01,18.84776299184609,17.637558294442062,476.88184967871234,0.03952291957545525,0.03698517422360474
2061-01-01,18.819579927289126,17.87513988763916,477.25473951254645,0.03943298697569955,0.037454085643856126
2061-02-01,19.348466940431816,18.131030633530177,477.62762934638056,0.04050952196151137,0.037960598423382584
2061-03-01,18.97814547418902,17.709639087075097,477.96443306726303,0.03970618766003089,0.03705221113091244
2061-04-01,18.98949784001462,17.539135028948063,478.3373229010972,0.03969896750862772,0.03666687542292099
2061-05-01,19.262938854104508,17.77217617596387,478.69818403061413,0.0402402588869495,0.03712605722946985
2061-06-01,19.88481269414197,18.504037332582616,479.07107386444824,0.041507020104011375,0.03862482696631832
2061-07-01,19.965466170074027,18.93804498864094,479.4319349939651,0.04164400556739163,0.03950100860277345
2061-08-01,19.94853424156487,18.852960566842377,479.8048248277993,0.04157635190251442,0.03929297829301457
2061-09-01,19.81415771583526,18.497083638444604,480.17771466163344,0.04126421762367229,0.038521328819849404
2061-10-01,19.42144950630174,18.03465982077366,480.5385757911504,0.04041600505084655,0.03753009795536541
2061-11-01,19.11458842434322,17.761309751464534,480.9114656249845,0.039746584955096094,0.0369325978293785
2061-12-01,18.96990725774449,17.89674363300718,481.2723267545014,0.039416160462974435,0.03718631352377002
2062-01-01,18.956588734647706,18.092887393955213,481.64521658833553,0.03935799231833749,0.0375647608879282
2062-02-01,19.380818404237107,18.225285529071336,482.0181064221697,0.04020765640546842,0.037810375349487266
2062-03-01,19.19684885296439,18.071861627870273,482.35491014305217,0.039798182726638306,0.03746590165840894
2062-04-01,19.143690283607835,17.804283748107185,482.72779997688633,0.039657318854485826,0.036882656745602135
2062-05-01,19.37471537793293,17.984145880927738,483.0886611064032,0.04010592037817574,0.03722742289115045
2062-06-01,20.0072035060145,18.723695852743166,483.4615509402373,0.04138323609624061,0.03872840728767215
2062-07-01,20.08674950384956,19.136140731145574,483.82241206975425,0.041516781783464775,0.03955199315650275
