,COM,IND,CPI,COM_CPI,IND_CPI
2038-12-01,16.03767607931574,13.048498294942263,381.15143082209744,0.042076914271906095,0.034234420337340025
2039-01-01,16.044162598342368,13.171423410225469,381.52432065593155,0.042052791210685114,0.03452315539827354
2039-02-01,16.3049139455182,13.183001472798551,381.8972104897657,0.042694509144510104,0.034519763723573564
2039-03-01,16.331791804854277,13.291454765276985,382.2340142106482,0.0427272068881182,0.03477308212019064
2039-04-01,16.227332390588987,12.995229084961972,382.6069040444823,0.042412544622306085,0.033964962334948175
2039-05-01,16.376506183718348,13.093478361139043,382.9677651739992,0.04276210081618168,0.03418950510153275
2039-06-01,16.883820870774457,13.682551750790156,383.34065500783333,0.04404390885811328,0.035692931527209294
2039-07-01,16.949276799974093,13.992687402107114,383.70151613735027,0.04417307747594854,0.03646763646640967
2039-08-01,16.970189290253337,14.054437624882834,384.07440597118443,0.04418463981566775,0.03659300751723946
2039-09-01,16.855439427637418,13.692276439777741,384.44729580501854,0.0438433033905018,0.035615483810613406
2039-10-01,16.616449383753206,13.391000556375682,384.8081569345355,0.043181125670836644,0.03479915982824083
2039-11-01,16.34691364239981,13.17875963465284,385.18104676836964,0.042439558694667805,0.034214455112008525
2039-12-01,16.196897675456487,13.284845783716825,385.5419078978865,0.042010731761348105,0.03445759205828128
2040-01-01,16.2135371237868,13.372227592142345,385.9147977317207,0.042013255825080045,0.03465072516197842
2040-02-01,16.38177626559942,13.283425324514196,386.28768756555485,0.042408227838790113,0.03438738989644845
2040-03-01,16.28700897554349,13.19830687123094,386.6365199907545,0.042124859224195774,0.034136213701557595
2040-04-01,16.32231903839031,13.126105321638416,387.00940982458866,0.042175509494170635,0.033916760131459854
2040-05-01,16.587588540344555,13.364259015171656,387.37027095410554,0.04282101592228228,0.034499960418374526
2040-06-01,17.09505353328947,13.959524720257306,387.7431607879397,0.044088601069198256,0.036001988254002755
2040-07-01,17.16858453068679,14.334811284743658,388.10402191745663,0.04423706934513105,0.03693548758892387
2040-08-01,17.146395972328193,14.204537798651055,388.47691175129074,0.044137490423898335,0.03656468986693611
2040-09-01,17.048347638829615,13.957895610118138,388.8498015851249,0.04384301488475231,0.0358953394169665
2040-10-01,16.697239429989782,13.551610378681222,389.2106627146418,0.04290026206767034,0.03481818890613713
2040-11-01,16.465059341559293,13.328642776652375,389.58355254847595,0.04226323014370721,0.03421253974779618
2040-12-01,16.370241588473817,13.44145359690077,389.9444136779929,0.04198096193780067,0.03447017863423071
2041-01-01,16.3543155859751,13.639692926554483,390.31730351182705,0.04190005269771379,0.03494514028415649
2041-02-01,16.81841438418522,13.863685402039474,390.69019334566116,0.043047956336352715,0.03548511234264242
2041-03-01,16.519917391576115,13.51945898836315,391.02699706654363,0.04224751108109503,0.034574234233915195
2041-04-01,16.510002750352857,13.372631128890257,391.39988690037774,0.04218193030432611,0.03416615992097608
2041-05-01,16.73944189305379,13.56648198592235,391.76074802989467,0.04272873680488386,0.0346295080713066
2041-06-01,17.253890841194437,14.168100511237977,392.13363786372884,0.044000027478362805,0.036130796093962136
2041-07-01,17.324971008616306,14.525645064601418,392.4944989932457,0.04414067217006892,0.03700853158925772
2041-08-01,17.316671245006113,14.458696904753001,392.8673888270799,0.044077649958948424,0.03680299591147022
2041-09-01,17.21093120810983,14.169070862131083,393.240278660914,0.04376695913937797,0.03603158585478699
2041-10-01,16.89273547725923,13.79205216151693,393.6011397904309,0.04291841097374261,0.03504068145956176
2041-11-01,16.64483153448617,13.569896661631283,393.9740296242651,0.04224855011473833,0.03444363242565242
2041-12-01,16.529604113955926,13.68308129351143,394.334890753782,0.04191768088884839,0.03469913927057239
2042-01-01,16.52474137928296,13.847090048301226,394.7077805876161,0.04186576042327305,0.03508187760496271
2042-02-01,16.89306473640041,13.964650187368001,395.0806704214503,0.04275851997107279,0.03534632603632894
2042-03-01,16.75530152612184,13.846289681578543,395.4174741423327,0.042373700258099056,0.03501688869873893
2042-04-01,16.69694140238499,13.620156343400888,395.7903639761669,0.04218632620219734,0.03441255165126013
2042-05-01,16.889683635416887,13.768744695327067,396.1512251056838,0.04263443494567287,0.034756284526581714
2042-06-01,17.411554927492706,14.377180355937467,396.5241149395179,0.043910456568696965,0.03625802268830593
2042-07-01,17.48066570322727,14.717612233325141,396.88497606903485,0.044044664719650795,0.03708281522544994
2042-08-01,17.48677572031561,14.71551060178861,397.25786590286896,0.04401870226174752,0.037042716746070944
2042-09-01,17.37344051251532,14.381733881264843,397.6307557367031,0.043692396178778965,0.03616856511669815
2042-10-01,17.08872794505172,14.0350282246865,397.99161686622006,0.04293740677154987,0.03526463279603249
2042-11-01,16.824005595491005,13.8131206031647,398.36450670005416,0.042232692201563345,0.0346745766021901
2042-12-01,16.6878317073604,13.925577469537838,398.7253678295711,0.04185294705024475,0.03492523574645019
2043-01-01,16.693810774128295,14.053834394635762,399.0982576634052,0.04182882398902292,0.03521397080738098
2043-02-01,16.96575611675056,14.065610450176067,399.4711474972394,0.042470541922850144,0.0352105791326851
2043-03-01,16.993133171177746,14.17874821339706,399.80795121812184,0.04250323966645391,0.03546389752929553
2043-04-01,16.883060386975423,13.868578284926315,400.180841051956,0.042188577400644404,0.034655777744056815
2043-05-01,17.038296437572033,13.971022949967727,400.5417021814729,0.04253813359452024,0.0348803205106416
2043-06-01,17.568054023312456,14.586775058961951,400.91459201530705,0.043819941636451344,0.03638374693631761
2043-07-01,17.635699132600784,14.91077461450901,401.2754531448239,0.043949110254286855,0.03715845187551898
2043-08-01,17.656731303609597,14.974985698276953,401.6483429786581,0.043960672594005455,0.037283822926346945
2043-09-01,17.535899301059686,14.595903171171953,402.02123281249226,0.04361933616884024,0.03630629921972222
2043-10-01,17.28519136657845,14.280530549955591,402.38209394200913,0.042957158449176844,0.035489975237351604
2043-11-01,17.002539858798215,14.058271662424117,402.7549837758433,0.04221559147300614,0.03490527052111754
2043-12-01,16.844906893277066,14.16887997329479,403.1158449053602,0.041786764539686494,0.035148407467389994
2044-01-01,16.861507184243923,14.259913488761518,403.48873473919434,0.04178928860341741,0.03534154057108631
2044-02-01,17.03660402424573,14.166740981808918,403.8616245730285,0.04218426061712897,0.03507820530555809
2044-03-01,16.936778704976966,14.0774493527119,404.2104569982282,0.04190089200253225,0.03482702911066352
2044-04-01,16.972895377378446,14.00164873794692,404.5833468320623,0.04195154227250903,0.03460757554056924
2044-05-01,17.249428147573433,14.25030084501327,404.94420796157925,0.042597048700620116,0.0351907758274822
2044-06-01,17.77908608694154,14.872220690708852,405.31709779541336,0.043864633847535486,0.03669280366311048
2044-07-01,17.85514543540363,15.264161802132932,405.6779589249303,0.044013102123469525,0.0376263029980328
2044-08-01,17.83112336825573,15.127629538274158,406.05084875876446,0.043913523202236265,0.03725550527604367
2044-09-01,17.727816425082096,14.869481825141165,406.42373859259857,0.043619047663090764,0.036586154826075294
2044-10-01,17.360059516557026,14.444516106908281,406.7845997221155,0.042676294846009676,0.03550900431524616
2044-11-01,17.116600754122544,14.211162462765161,407.1574895559496,0.04203926292204546,0.034903355156905035
2044-12-01,17.016741616302753,14.328750301003184,407.51835068546654,0.04175699471613911,0.035160994043339396
2045-01-01,16.999310204815163,14.535594174816781,407.8912405193007,0.04167608547605176,0.035635955693265206
2045-02-01,17.483498674162053,14.769333683287485,408.2641303531348,0.04282398911469252,0.03617592775175352
2045-03-01,17.170859274064124,14.409332224304995,408.6009340740173,0.04202354385943145,0.03526504964302106
2045-04-01,17.159708605302164,14.2555904906072,408.9738239078514,0.041957963082665486,0.034856975330086706
2045-05-01,17.398676469934344,14.457833487274138,409.33468503736833,0.04250476958322262,0.03532032348041622
2045-06-01,17.935383485188428,15.08609315177236,409.7075748712025,0.04377606025670059,0.036821611503069944
2045-07-01,18.008854512498615,15.459312261868957,410.06843600071943,0.043916704948407735,0.03769934699836745
2045-08-01,17.999363685419826,15.38900962900923,410.44132583455354,0.0438536827372867,0.03749381132057947
2045-09-01,17.888080072531384,15.086084472686712,410.8142156683877,0.04354299191771585,0.036722401263894706
2045-10-01,17.55489118860541,14.69190096907943,411.1750767979046,0.04269444375208024,0.035731496868669894
2045-11-01,17.295131638192377,14.459510565124466,411.54796663173875,0.04202458289307599,0.035134447834760225
2045-12-01,17.17400872166441,14.577434746631894,411.9088277612557,0.041693713667186924,0.035389954679682284
2046-01-01,17.168150024899795,14.748427318842797,412.2817175950898,0.04164179320161119,0.03577269301407036
2046-02-01,17.552079166971513,14.870892456025658,412.65460742892395,0.04253455274940727,0.036037141445432755
2046-03-01,17.40747772630508,14.746975108418534,412.99141114980637,0.042149733036435426,0.03570770410784473
2046-04-01,17.345741187613754,14.510478787081798,413.36430098364053,0.041962358980535755,0.03510336706036952
2046-05-01,17.546277634411577,14.665357167335161,413.72516211315747,0.04241046772401171,0.03544709993569126
2046-06-01,18.09049013501025,15.30044187784397,414.09805194699163,0.04368648934703513,0.0369488380974141
2046-07-01,18.16187865527132,15.655617895753126,414.4589130765085,0.04382069749798978,0.03777363063455972
2046-08-01,18.16744889465981,15.653069174108643,414.8318029103427,0.04379473504008642,0.03773353215517984
2046-09-01,18.048295689211923,15.304187765958359,415.2046927441768,0.0434684289571172,0.03685938052580693
2046-10-01,17.750234164399767,14.941845748146237,415.5655538736937,0.042713439549888065,0.03595544820514079
2046-11-01,17.47304369027809,14.709826114286564,415.9384437075279,0.04200872497990224,0.035365392011299526
2046-12-01,17.330115363714494,14.826937337099585,416.29930483704476,0.04162897982858308,0.035616051155558395
2047-01-01,17.335586978223663,14.960526072012959,416.6721946708789,0.04160485676736048,0.03590478621648843
2047-02-01,17.618726316292086,14.972500120519598,417.04508450471303,0.042246574701189116,0.03590139454179418
2047-03-01,17.646602565811975,15.090322354485997,417.3818882255955,0.04227927244479272,0.03615471293840536
2047-04-01,17.53091641167132,14.766208177857637,417.75477805942967,0.04196461017898251,0.035346593153165566
2047-05-01,17.69221471973519,14.872848231763324,418.11563918894655,0.04231416637285857,0.03557113591975038
2047-06-01,18.24441520415995,15.515279060100642,418.4885290227807,0.04359597441478928,0.03707456234542586
2047-07-01,18.314249493536696,15.853142519876881,418.8493901522976,0.043725143032624356,0.03784926728462593
2047-08-01,18.335401345275795,15.919814464638579,419.22227998613175,0.04373670537234411,0.03797463833545588
2047-09-01,18.208487202791193,15.523810595532684,419.5951698199659,0.043395368947177916,0.036997114628830034
2047-10-01,17.94606137771255,15.194341236501883,419.95603094948285,0.04273319122751522,0.036180790646460875
2047-11-01,17.650294103505757,14.962064383161591,420.32892078331696,0.041991624251343465,0.03559608593022477
2047-12-01,17.485044139407375,15.077194855839544,420.6897819128339,0.041562797318025285,0.035839222876498364
2048-01-01,17.501605273011133,15.171880078348485,421.062671746668,0.04156532138175611,0.0360323559801963
2048-02-01,17.683559811200247,15.074337332068769,421.43556158050217,0.04196029339546457,0.03576902071466336
2048-03-01,17.57867646272035,14.980872527160408,421.78439400570187,0.041676924780869706,0.035517844519771136
2048-04-01,17.61559974467564,14.901472847221216,422.157283839536,0.041727575050846254,0.03529839094967585
2048-05-01,17.903395783112103,15.160623367822442,422.5181449690529,0.04237308147895856,0.035881591236591445
2048-06-01,18.455246668903584,15.809197354127413,422.891034802887,0.04364066662587379,0.037383619072218474
2048-07-01,18.533834368429353,16.217793012488332,423.25189593240395,0.04378913490180639,0.0383171184071398
2048-08-01,18.507978792493194,16.07500197086506,423.6247857662381,0.0436895559805751,0.037946320685153356
2048-09-01,18.399413239643994,15.80534873313105,423.9976756000723,0.043395080441428854,0.03727697023518389
2048-10-01,18.015007631433818,15.361702528103006,424.35853672958916,0.042452327624348904,0.03619981972435688
2048-11-01,17.760270194995435,15.11796284184486,424.7314265634233,0.0418152957003839,0.035594170566013814
2048-12-01,17.65536967244112,15.240327698072381,425.0922876929402,0.04153302749447726,0.035851809452447723
2049-01-01,17.636432851965406,15.455776116046305,425.46517752677437,0.04145211825439122,0.036326771102374596
2049-02-01,18.1407109924463,15.699262657499387,425.83806736060853,0.04260002189302717,0.03686674316085726
2049-03-01,17.813929184863905,15.323486153217223,426.17487108149095,0.04179957663777323,0.035955865052135244
2049-04-01,17.801542488560163,15.162830545289461,426.5477609153251,0.04173399586100274,0.03554779073919337
2049-05-01,18.050039075124396,15.373465681592577,426.908622044842,0.042280802361561204,0.03601113888952509
2049-06-01,18.609004157492024,16.028366485273832,427.28151187867616,0.04355209303503853,0.03751242691217818
2049-07-01,18.684866044689393,16.417260152101445,427.6423730081931,0.043692737726743966,0.03839016240747245
2049-08-01,18.674184154143408,16.34360304623252,428.0152628420272,0.0436297155156257,0.03818462672968897
2049-09-01,18.557356965262716,16.02737877620971,428.38815267586136,0.043319024696054295,0.037413216673003506
2049-10-01,18.209174928260655,15.616030469608221,428.74901380537824,0.04247047653041678,0.036422312277776564
2049-11-01,17.937559770208203,15.37340516158473,429.1219036392124,0.04180061567141384,0.035825263243868435
2049-12-01,17.810541357682286,15.496068892718661,429.48276476872934,0.041469746445525056,0.036080770088790605
2050-01-01,17.803686698826485,15.67404528235223,429.8556546025635,0.04141782597995004,0.03646350842318024
2050-02-01,18.203221625853917,15.801415417652214,430.2285444363976,0.04231058552774611,0.03672795685454153
2050-03-01,18.051781954798297,15.671941228226043,430.5653481572801,0.041925765814772926,0.03639851951695212
2050-04-01,17.986669001151142,15.425081923728117,430.9382379911142,0.041738391758872,0.03579418246947531
2050-05-01,18.19499966171508,15.586250332309271,431.2990991206311,0.042186500502348775,0.036137915344798606
2050-06-01,18.76155337083685,16.247984092716802,431.6719889544653,0.04346252212537215,0.037639653506520925
2050-07-01,18.83521963562475,16.617904251147735,432.03285008398217,0.0435967302763283,0.038464446043668686
2050-08-01,18.84025009731329,16.61490843939524,432.40573991781633,0.04357076781842465,0.03842434756428787
2050-09-01,18.715278894218176,16.250922343618832,432.77862975165044,0.04324446173545565,0.03755019593491575
2050-10-01,18.403868412057083,15.872943964572501,433.1394908811674,0.04248947232822559,0.03664626361424817
2050-11-01,18.114209813374092,15.630812318374735,433.51238071500154,0.04178475775823963,0.036056207420407445
2050-12-01,17.96452704837794,15.752577897628163,433.8732418445185,0.04140501260692093,0.03630686656466639
2051-01-01,17.969491210629634,15.89149844235879,434.2461316783526,0.041380889545700524,0.036595601625599904
2051-02-01,18.263824544143485,15.903670483830629,434.61902151218675,0.042022607479528754,0.03659220995090453
2051-03-01,18.29219998875611,16.02617718854196,434.95582523306916,0.04205530522313229,0.036845528347515304
2051-04-01,18.17090046467641,15.688118763755195,435.3287150669033,0.04174064295731979,0.0360374085622727
2051-05-01,18.338261030208002,15.798954206526146,435.68957619642026,0.042090199151197126,0.0362619513288598
2051-06-01,18.912904413317364,16.468063754206934,436.06246603025437,0.04337200719312809,0.037765377754535666
2051-07-01,18.984927882782745,16.819791118212628,436.4233271597713,0.04350117581096325,0.03854008269373518
2051-08-01,19.006199415251498,16.88892392396747,436.7962169936054,0.043512738150682614,0.03866545374456556
2051-09-01,18.873203132832348,16.47599871286037,437.1691068274396,0.04317140172551585,0.03768793003793797
2051-10-01,18.599059417155086,16.132432616013492,437.5299679569565,0.042509224005851026,0.03687160605556641
2051-11-01,18.290176376523345,15.890137796866671,437.9028577907907,0.04176765702968198,0.03628690133933364
2051-12-01,18.117309413846648,16.00979043135149,438.26371892030755,0.04133883009636269,0.036530038285607344
2052-01-01,18.133831390088076,16.108127360901854,438.6366087541417,0.04134135416009518,0.03672317138930497
2052-02-01,18.322643626466576,16.00621437529825,439.0094985879758,0.04173632617380553,0.03645983612377504
2052-03-01,18.21270224877465,15.908576394577771,439.35833101317553,0.041452957559210336,0.036208659928883204
2052-04-01,18.250432140283,15.825577649463494,439.7312208470097,0.04150360782918493,0.035989206358785004
2052-05-01,18.549491446960243,16.095226583598492,440.0920819765266,0.04214911425729679,0.03657240664570051
2052-06-01,19.123535279175453,16.770454710513757,440.46497181036074,0.0434166994042127,0.03807443448132844
2052-07-01,19.204651329765987,17.19570491581188,440.8258329398776,0.043565167680146434,0.039007933816249674
2052-08-01,19.176962245039824,17.04665509642254,441.1987227737118,0.04346558875891301,0.038637136094262156
2052-09-01,19.063138082515568,16.76549633408797,441.57161260754594,0.04317111321976725,0.03796778564429272
2052-10-01,18.66208377461854,16.303169642262066,441.9324737370628,0.042228360402684385,0.03689063513346155
2052-11-01,18.39606766417788,16.049043913891495,442.305363570897,0.04159132847872233,0.036284985975122586
2052-12-01,18.286125756888644,16.17618578810826,442.66622470041386,0.0413090602728145,0.03654262486155551
2053-01-01,18.265683527424258,16.400238750241975,443.03911453424803,0.041228151032728456,0.03701758651148215
2053-02-01,18.790051339042254,16.653472324680916,443.4120043680822,0.04237605467136695,0.03755755856996746
2053-03-01,18.449127123971255,16.261920775093266,443.74880808896467,0.04157560941611024,0.03664668046124195
2053-04-01,18.435504400127684,16.094351292939045,444.1216979227988,0.041510028639339995,0.036238606148301065
2053-05-01,18.693529708623362,16.313378568877322,444.4825590523157,0.04205683513989832,0.03670195429863252
2053-06-01,19.27475285810564,16.99492051174299,444.8554488861498,0.043328125813377534,0.03820324232128813
2053-07-01,19.35300560519067,17.3994887353026,445.21631001566675,0.04346877050508247,0.039080977816581625
2053-08-01,19.34113265117613,17.32247715642217,445.5891998495009,0.043405748293963715,0.0388754421387971
2053-09-01,19.218761886303454,16.992953772699448,445.962089683335,0.043095057474392386,0.03810403208211187
2053-10-01,18.85558669622689,16.5644406631052,446.32295081285196,0.04224650930875666,0.03711312768688619
2053-11-01,18.572115930534345,16.311580451012876,446.69584064668607,0.04157664844975343,0.03651607865297881
2053-12-01,18.43920202200988,16.438983731772574,447.056701776203,0.041245779223863556,0.036771585497899426
2054-01-01,18.43135140106219,16.62394393882794,447.42959161003716,0.04119385875828764,0.037154323832288554
2054-02-01,18.846492113046022,16.756219072246157,447.80248144387133,0.04208661830608522,0.0374187722636513
2054-03-01,18.68821421160131,16.62118804100082,448.13928516475374,0.041701798593111024,0.03708933492606035
2054-04-01,18.619724842999506,16.363965753343383,448.5121749985879,0.04151442453721157,0.0364849978785858
2054-05-01,18.835849717328774,16.531424190250952,448.8730361281048,0.04196253328068735,0.03682873075390747
2054-06-01,19.424744634973877,17.219807000558006,449.24592596193895,0.0432385549037112,0.03833046891563109
2054-07-01,19.500688644286985,17.604471299508454,449.6067870914559,0.04337276305466512,0.039155261452775786
2054-08-01,19.505179328276007,17.60102839764922,449.97967692529,0.043346800596762165,0.03911516297339694
2054-09-01,19.374390127533562,17.221937614245526,450.35256675912416,0.043020494513793146,0.03824101134402296
2054-10-01,19.049630688024454,16.82832287396653,450.71342788864104,0.042265505106564294,0.0373370790233575
2054-11-01,18.747503964780083,16.576079215430124,451.0863177224752,0.041560790536578046,0.03674702282951604
2054-12-01,18.59106676135144,16.702499151124936,451.44717885199213,0.041181045385259914,0.03699768197377723
2055-01-01,18.595523471344087,16.846751505669715,451.8200686858263,0.041156922324038045,0.03728641703470708
2055-02-01,18.90105080030216,16.859121540105715,452.1929585196604,0.041798640257863236,0.037283025360008375
2055-03-01,18.929925440008937,16.98631271556393,452.5297622405428,0.041831338001469855,0.03753634375662309
2055-04-01,18.803012545992242,16.634310042621596,452.902652074377,0.041516675735659765,0.036728223971384165
2055-05-01,18.976435368989865,16.749340874254802,453.2635132038939,0.04186623192953454,0.03695276673796675
2055-06-01,19.573521650783565,17.445129141278656,453.6364030377281,0.04314803997146515,0.038456193163642065
2055-07-01,19.64773430033742,17.81072040951434,453.99726416724496,0.04327720858930005,0.03923089810284224
2055-08-01,19.66912551353654,17.882314076262634,454.3701540010791,0.04328877092902063,0.0393562691536737
2055-09-01,19.530047091183327,17.452467523155477,454.74304383491324,0.0429474345038544,0.03837874544704701
2055-10-01,19.244185484908808,17.094804688494285,455.10390496443017,0.04228525678419061,0.037562421464677115
2055-11-01,18.922186677850714,16.842491903539134,455.47679479826434,0.04154368980802097,0.03697771674844348
2055-12-01,18.7417027165961,16.966666699830352,455.83765592778127,0.04111486287470153,0.03722085369471625
2056-01-01,18.758185535473604,17.06865533642169,456.2105457616154,0.04111738693843206,0.03741398679841261
2056-02-01,18.953855470041766,16.962372111494187,456.5834355954495,0.04151235895214476,0.037150651532885444
2056-03-01,18.838856063137467,16.860560954960576,456.9322680206492,0.041228990337548496,0.03689947533799174
2056-04-01,18.877392564200264,16.773963144673157,457.30515785448335,0.04127964060752435,0.03668002176789511
2056-05-01,19.18771513911786,17.054110492341092,457.6660189840003,0.041925147035634845,0.03726322205480869
2056-06-01,19.78395191775622,17.755992759866004,458.0389088178344,0.043192732182550125,0.03876524989043605
2056-07-01,19.8675963194103,18.197897512100656,458.3997699473513,0.04334120045848225,0.03969874922535573
2056-08-01,19.83807372589601,18.042588914946396,458.77265978118544,0.043241621537250946,0.03932795150336972
2056-09-01,19.718990953696622,17.74992462801163,459.1455496150196,0.04294714599810546,0.03865860105340112
2056-10-01,19.30128794611507,17.268917449390866,459.50641074453654,0.042004393181024974,0.037581450542572635
2056-11-01,19.0239931616697,17.004405678904924,459.87930057837065,0.04136736125706035,0.036975801384231045
2056-12-01,18.90900986964671,17.13632457111233,460.2401617078876,0.041085093051153966,0.03723344027066608
2057-01-01,18.887062231192893,17.368982077404887,460.6130515417217,0.041004183811066255,0.037708401920590454
2057-02-01,19.431519713947587,17.631962684829574,460.98594137555585,0.04215208744970624,0.038248373979077974
2057-03-01,19.076453091388345,17.22463608993649,461.3227450964383,0.04135164219444775,0.037337495870349346
2057-04-01,19.061594340005104,17.050152733555993,461.6956349302725,0.04128606141767807,0.03692942155740977
2057-05-01,19.329148370432303,17.277572149129345,462.05649605978937,0.04183286791823644,0.03739276970774079
2057-06-01,19.932629587028302,17.985755231178317,462.4293858936235,0.04310415859171539,0.038894057730396336
2057-07-01,20.013273194002267,18.40599801147173,462.7902470231404,0.04324480328342262,0.03977179322569301
2057-08-01,20.00020917651841,18.325631959578516,463.1631368569746,0.04318178107230175,0.039566257547904764
2057-09-01,19.87229483565341,17.98280946215586,463.53602669080874,0.042871090252729754,0.038794847491219676
2057-10-01,19.494126492501692,17.537131549568453,463.8968878203256,0.04202254208709429,0.03780394309599433
2057-11-01,19.19880011916923,17.274036433406835,464.2697776541597,0.041352681228091166,0.037206894062086625
2057-12-01,19.059990714646656,17.406179263792755,464.63063878367666,0.04102181200220124,0.037462400907006796
2058-01-01,19.051144131607643,17.598123288269992,465.0035286175108,0.0409698915366257,0.037845139241395626
2058-02-01,19.481890628546147,17.735303419805287,465.376418451345,0.04186265108442098,0.03810958767275723
2058-03-01,19.316774496714864,17.594715546744407,465.71322217222746,0.04147783137145125,0.03778015033517264
2058-04-01,19.24490871315678,17.327130275924823,466.08611200606157,0.04129045731554965,0.03717581328769453
2058-05-01,19.468827801252083,17.500878741159685,466.44697313557845,0.04173856605902603,0.037519546163016566
2058-06-01,20.080063927420117,18.215910601365437,466.8198629694126,0.043014587682049465,0.03902128432473962
2058-07-01,20.158285681259756,18.61531904083686,467.18072409892955,0.043148795833004155,0.03984607686188462
2058-08-01,20.162236587548787,18.611429048869887,467.5536139327637,0.04312283337510082,0.03980597838250544
2058-09-01,20.025629389158823,18.217233577839842,467.9265037665978,0.04279652729213138,0.03893182675313176
2058-10-01,19.687520992300726,17.807982476326693,468.2873648961147,0.04204153788490156,0.038027894432465056
2058-11-01,19.372926144495338,17.54562680545217,468.66025472994886,0.041336823314915824,0.03743783823862405
2058-12-01,19.209734502633978,17.676701097587,469.0211158594658,0.040957078163597754,0.037688497382884406
2059-01-01,19.213683760368216,17.82628526194808,469.39400569329996,0.04093295510237588,0.037977232443815435
2059-02-01,19.530405084773093,17.838853289351263,469.76689552713407,0.04157467303620377,0.037973840769120096
2059-03-01,19.559778919571016,17.970728935552405,470.10369924801654,0.04160737077980682,0.038227159165730024
2059-04-01,19.427252655616424,17.604782014453264,470.47658908185065,0.041292708513997044,0.037419039380491875
2059-05-01,19.60673773608166,17.72400823495123,470.8374502113676,0.04164226470787282,0.0376435821470756
2059-06-01,20.226266916560178,18.446475221318863,471.21034004520175,0.04292407274980412,0.039147008572751926
2059-07-01,20.302668746202727,18.8259303937844,471.5712011747187,0.043053241367639244,0.03992171351195242
2059-08-01,20.324179640131128,18.899984921524503,471.9440910085528,0.04306480370735864,0.040047084562781374
2059-09-01,20.179019077843677,18.453217026417303,472.3169808423869,0.04272346728219254,0.03906956085615558
2059-10-01,19.88143958097201,18.08145745394154,472.67784197190383,0.04206128956252993,0.03825323687378667
2059-11-01,19.546325007487084,17.819126703177623,473.050731805738,0.04131972258635874,0.03766853215755132
2059-12-01,19.358224047654524,17.94782366127534,473.41159293525493,0.040890895653039085,0.03791166910382343
2060-01-01,19.374667709169604,18.053464004909436,473.78448276908904,0.040893419716770976,0.03810480220752239
2060-02-01,19.577195341926398,17.94281054065702,474.1573726029232,0.04128839173048367,0.037841466941995625
2060-03-01,19.457137905809027,17.83682620830935,474.50620502812285,0.04100502311588496,0.03759029074709825
2060-04-01,19.496481016425758,17.74662933284814,474.879094861957,0.04105567338586089,0.0373708371770017
2060-05-01,19.818066859584718,18.037275094050305,475.23995599147395,0.041701179813972256,0.037954037463916235
2060-06-01,20.436496584646935,18.765811502185617,475.6128458253081,0.04296876496088844,0.039456065299544645
2060-07-01,20.5226693373659,19.224370801358504,475.973706954825,0.043117233236821886,0.04038956463446646
2060-08-01,20.49131323506177,19.06280342643742,476.3465967886591,0.04301765431558895,0.040018766912477854
2060-09-01,20.366971853187234,18.758633614902404,476.71948662249326,0.04272317877644369,0.0393494164625099
2060-10-01,19.932620145920144,18.25894594948578,477.0803477520102,0.04178042595936327,0.038272265951681816
2060-11-01,19.64404668747114,17.984048136885367,477.45323758584436,0.04114339403539852,0.037666616793339686
2060-12-01,19.52402201071388,18.1207440470825,477.81409871536124,0.04086112582949241,0.03792425567977477
2061-01-01,19.500568963271622,18.36200609753546,478.18698854919535,0.04078021658940523,0.0383992173297003
2061-02-01,20.065116117160287,18.634733737942,478.5598783830295,0.041928120228040884,0.03893918938818172
2061-03-01,19.69590708711623,18.211632097748907,478.896682103912,0.04112767497278791,0.038028311279461546
2061-04-01,19.679812308192815,18.030234867140486,479.26957193774615,0.0410620941960177,0.037620236966519734
2061-05-01,19.956895060551016,18.266046422348577,479.630433067263,0.04160890069657501,0.038083585116849665
2061-06-01,20.582634344260544,19.000870643580583,480.0033229010972,0.04288019137005332,0.039584873139504574
2061-07-01,20.665668811121904,19.436787980605366,480.36418403061407,0.04302083606175947,0.040462608634799134
2061-08-01,20.651413730170038,19.35306745570234,480.73707386444823,0.042957813850639376,0.040257072957013626
2061-09-01,20.517955813313673,18.996945844580033,481.1099636982824,0.042647123031068754,0.039485662900329274
2061-10-01,20.124794317086533,18.53410312899957,481.47082482779933,0.041798574865432966,0.03849475850510442
2061-11-01,19.817612336113474,18.260773108767697,481.84371466163344,0.04112871400642853,0.03789770947119444
2061-12-01,19.67290743559359,18.397655488781506,482.2045757911503,0.040797844780540216,0.03815321631611765
2062-01-01,19.663064890463087,18.59658333068027,482.5774656249845,0.040745924314964675,0.03853595465050549
2062-02-01,20.109417172357617,18.73866846033339,482.95035545881865,0.041638683862760616,0.03880040308186758
2062-03-01,19.93746281013618,18.592523745451924,483.2871591797011,0.04125386414978763,0.03847096574427844
2062-04-01,19.86222061162342,18.314575491472915,483.66004901353523,0.04106649009388736,0.037866628696802664
2062-05-01,20.093933913484236,18.494613985034633,484.02091014305216,0.041514598837363206,0.038210361572124145
2062-06-01,20.727511248175535,19.236294895139384,484.39379997688627,0.04279062046038695,0.039712099733847296
2062-07-01,20.808010746541612,19.65044747513206,484.7546611064032,0.04292482861134217,0.040536892270993156
2062-08-01,20.811421875130623,19.646110393056837,485.12755094023737,0.04289886615343842,0.04049679379161261
