,COM,IND,CPI,COM_CPI,IND_CPI
2038-09-01,16.235373188438377,13.18606852387149,378.744373413463,0.042866308592562886,0.034815219576811204
2038-10-01,15.96184231328962,12.853729476958675,379.1052345429799,0.04210398817766785,0.033905439191453376
2038-11-01,15.707909989014984,12.640111142637418,379.47812437681404,0.04139345321897225,0.03330919578933632
2038-12-01,15.576095945277377,12.746753055446376,379.83898550633097,0.04100710179739505,0.033558306392522524
2039-01-01,15.574320301533874,12.860286232777916,380.2118753401651,0.04096221425908898,0.03382399937211896
2039-02-01,15.832171817645587,12.876208252164039,380.58476517399924,0.04159959427279568,0.03383269492218685
2039-03-01,15.835629366162852,12.96919623874298,380.9215688948817,0.041571889489231885,0.03404689389568783
2039-04-01,15.74830762815152,12.68394512932901,381.2944587287158,0.0413022200234915,0.03326548508367757
2039-05-01,15.899516598929258,12.784161658794249,381.65531985823276,0.04165936061060328,0.03349661590867637
2039-06-01,16.407493101769738,13.373126767060606,382.02820969206687,0.042948380997819426,0.035005600182876524
2039-07-01,16.472919590688385,13.681656195388902,382.3890708215838,0.043078949812282594,0.03577941222533666
2039-08-01,16.492340709191435,13.74246485145261,382.76196065541797,0.04308772136330101,0.035903423704698505
2039-09-01,16.37291104715258,13.376698206997736,383.1348504892521,0.04273406876520069,0.03491381217322329
2039-10-01,16.12860283632863,13.071575680077663,383.495711618769,0.0420568010219681,0.03408532425278342
2039-11-01,15.854137380498983,12.85490657506877,383.8686014526031,0.04130094860716687,0.03348777817832539
2039-12-01,15.699803511615436,12.95958735451377,384.22946258212005,0.040860488433418794,0.033728770478510514
2040-01-01,15.726798670260152,13.059176039642198,384.6023524159542,0.04089106208391399,0.03395500822501072
2040-02-01,15.885660985404053,12.957533020478866,384.9752422497884,0.041264110628435574,0.033658094335509155
2040-03-01,15.773256653749936,12.872259445661083,385.324074674988,0.040935040633145785,0.03340632026825351
2040-04-01,15.830146210821617,12.805921567208804,385.6969645088222,0.04104296291515026,0.033202028394278146
2040-05-01,16.086861272271552,13.037389584232923,386.05782563833907,0.04166956399775666,0.03377056160609063
2040-06-01,16.586860467673834,13.62616992899358,386.43071547217323,0.042923245496690465,0.035261611935645414
2040-07-01,16.655177335526258,13.998297365941132,386.79157660169017,0.04305982431638476,0.03619080200486446
2040-08-01,16.629498117557812,13.866561331063956,387.1644664355243,0.042952025713153034,0.035815686957866
2040-09-01,16.53286230801319,13.62306463408641,387.53735626935844,0.04266133842468079,0.03515290697451545
2040-10-01,16.18572674347612,13.22064109297705,387.8982173988753,0.041726736596039454,0.0340827580534671
2040-11-01,15.958541981255625,13.001292898618905,388.2711072327095,0.04110154395725074,0.03348508981593268
2040-12-01,15.865961143819112,13.114240601837972,388.6319683622264,0.04082515705200855,0.03374462645753006
2041-01-01,15.803425975820012,13.258239497207946,389.0048581960605,0.040625266350414066,0.0340824522312925
2041-02-01,16.276426619249307,13.520413948251502,389.3777480298947,0.0418011216655341,0.034723129446044936
2041-03-01,15.973090275898112,13.169753429265677,389.71455175077716,0.04098664061718927,0.033793332504780955
2041-04-01,15.983373751850511,13.030459142210681,390.08744158461127,0.0409738229124294,0.03340394422665445
2041-05-01,16.20758833665598,13.22040888635126,390.4483027141282,0.04151020307680164,0.033859562954819025
2041-06-01,16.717232980086095,13.817665905728315,390.82119254796237,0.042774632744703375,0.03535546733186068
2041-07-01,16.784837313420788,14.172610148137554,391.18205367747925,0.0429079942590094,0.03623021561163578
2041-08-01,16.773748235446757,14.104414140800822,391.5549435113134,0.04283881103639317,0.03602154531447844
2041-09-01,16.667416291028704,13.815699848286483,391.9278333451475,0.04252674822497412,0.035250621856498306
2041-10-01,16.350051898435087,13.439913545334264,392.28869447466445,0.04167862120097636,0.03426026223705579
2041-11-01,16.1037004769697,13.218547713572994,392.6615843084986,0.041011652579483464,0.03366396979437567
2041-12-01,15.988158335377198,13.331034862111876,393.0224454380155,0.040680013370632616,0.033919271066706405
2042-01-01,15.95544643184947,13.462854899375419,393.39533527184966,0.04055830103024407,0.0342222026859371
2042-02-01,16.32695013145143,13.602137428228223,393.76822510568377,0.04146335100316798,0.034543512048432895
2042-03-01,16.174591569259253,13.47239864315579,394.10502882656624,0.0410413224551296,0.0341847925241385
2042-04-01,16.135178770973994,13.255638590266342,394.4779186604004,0.040902615856844717,0.03360299262194674
2042-05-01,16.326240809001593,13.403230843951675,394.83877978991734,0.041349131961375046,0.03394608516185558
2042-06-01,16.846029954865283,14.009445308377451,395.21166962375145,0.0426253353573871,0.0354479545649922
2042-07-01,16.913373397369263,14.34777171883915,395.5725307532684,0.042756693355734274,0.036270900033218756
2042-08-01,16.917314516373494,14.34456909250681,395.9454205871025,0.04272638004321083,0.03622865260377776
2042-09-01,16.801253320300326,14.009362816687434,396.31831042093665,0.0423933310132843,0.035348764990968604
2042-10-01,16.514154794976946,13.661227882392177,396.6791715504536,0.041631010598388606,0.03443898460560994
2042-11-01,16.247559205565828,13.437330157741908,397.0520613842877,0.04092047563969349,0.03384274120349311
2042-12-01,16.108784767059245,13.548542460400599,397.41292251380463,0.04053412421811645,0.03409185180668093
2043-01-01,16.10604390401413,13.666943863078973,397.78581234763874,0.04048923667981025,0.034357544786275486
2043-02-01,16.374920327806137,13.683217651176323,398.1587021814729,0.04112661669351828,0.03436624033634654
2043-03-01,16.377731693592175,13.780149657100962,398.4955059023554,0.04109891190995078,0.03458043930984144
2043-04-01,16.285494432847113,13.481365072109845,398.86839573618954,0.040829242444212835,0.033799030497834635
2043-05-01,16.442809090582152,13.585836015934987,399.2292568657064,0.04118638303132483,0.03403016132283366
2043-06-01,16.97326238797775,14.201518872441975,399.6021466995406,0.042475403418540406,0.03553914559703315
2043-07-01,17.040812805793493,14.523839760661273,399.96300782905746,0.042605972233003775,0.036312957639494256
2043-08-01,17.06021170645044,14.58702674031161,400.3358976628916,0.04261474378402165,0.03643696911885433
2043-09-01,16.934390607399422,14.20406767880213,400.7087874967258,0.04226109118592213,0.03544735758738057
2043-10-01,16.678009456695833,13.88457789315831,401.06964862624267,0.0415838234426911,0.03461886966694248
2043-11-01,16.39008432960985,13.657606504737911,401.44253846007683,0.040827971027888044,0.03402132359248259
2043-12-01,16.22783916215512,13.766715003486365,401.8033995895937,0.04038751085414013,0.0342623158926675
2044-01-01,16.25519525167633,13.870478530180979,402.1762894234279,0.0404180845046342,0.034488553639166836
2044-02-01,16.420437129912038,13.763816518688483,402.54917925726204,0.040791133049157276,0.03419163974966714
2044-03-01,16.302084752972704,13.674304400211973,402.8980116824617,0.04046206305386525,0.033939865682407935
2044-04-01,16.360694560899827,13.604575262897471,403.27090151629585,0.040569985335871556,0.03373557380843587
2044-05-01,16.628250791080614,13.846227182572834,403.6317626458127,0.041196586418477475,0.034304107020246846
2044-06-01,17.150105737641358,14.461410105560766,404.0046524796469,0.04245026791741056,0.035795157349801335
2044-07-01,17.220652153844693,14.85005960605413,404.3655136091638,0.0425868467371062,0.03672434741902182
2044-08-01,17.192902121482433,14.711930276630717,404.738403442998,0.042479048133874014,0.036349232372021985
2044-09-01,17.090981423310563,14.456984879637288,405.1112932768321,0.04218836084540223,0.03568645238867269
2044-10-01,16.727250545886708,14.035947144601641,405.47215440634903,0.04125375901676168,0.03461630346762441
2044-11-01,16.48890231908316,13.80629451994642,405.84504424018314,0.04062856637797174,0.03401863523008973
2044-12-01,16.391293596360946,13.923995839556918,406.2059053697001,0.04035217947273007,0.03427817187168728
2045-01-01,16.325069193232327,14.074130617455099,406.57879520353424,0.040152288771134664,0.03461599764544916
2045-02-01,16.81855787536932,14.3477632431748,406.95168503736835,0.04132814408625671,0.03525667486020439
2045-03-01,16.500748592770837,13.980942231392135,407.2884887582508,0.040513663037908695,0.034326877918935315
2045-04-01,16.510630442657316,13.835003812928518,407.66137859208493,0.04050084533315142,0.033937489640813216
2045-05-01,16.744100659459857,14.033153107697705,408.02223972160186,0.041037225497523235,0.034393108368976855
2045-06-01,17.27578994169276,14.656898010026188,408.39512955543603,0.04230165516542411,0.035889012746016705
2045-07-01,17.345567282655995,15.027407559403212,408.75599068495296,0.04243501667973112,0.03676376102579381
2045-08-01,17.333086014554745,14.955743347069694,409.12888051878707,0.04236583345711478,0.03655509072863638
2045-09-01,17.221093529415246,14.653679847927362,409.50177035262124,0.04205377064569512,0.035784167270654546
2045-10-01,16.888653526703887,14.26068156320921,409.8626314821381,0.04120564362169694,0.03479380765121227
2045-11-01,16.630404472167534,14.029035479283019,410.2355213159723,0.04053867500020418,0.03419751520853201
2045-12-01,16.508863444786193,14.146201812101307,410.5963824454892,0.04020703579135384,0.03445281648086453
2046-01-01,16.473836207724563,14.283544504218934,410.9692722793233,0.04008532345096545,0.03475574810009358
2046-02-01,16.861068830006772,14.428672657227166,411.3421621131575,0.0409903734238855,0.035077057462584965
2046-03-01,16.701134264088182,14.292809457913092,411.6789658340399,0.04056834487584898,0.0347183379382928
2046-04-01,16.659107476251993,14.066023843853811,412.05185566787407,0.04042963827756603,0.03413653803610447
2046-05-01,16.85784588095018,14.21983812002413,412.412716797391,0.04087615438209694,0.034479630576013526
2046-06-01,17.399886576372857,14.85264529639435,412.7856066312251,0.04215235777810826,0.0359814999791488
2046-07-01,17.46936781684207,15.205626634476731,413.14646776074204,0.04228371577645627,0.036804445447377
2046-08-01,17.47259984307045,15.20188050814106,413.51935759457615,0.042253402463932506,0.03676219801793495
2046-09-01,17.350509295793792,14.851410096501322,413.8922474284103,0.04192035343400544,0.03588231040512573
2046-10-01,17.049843120296035,14.487479274823771,414.25310855792725,0.04115803301910977,0.03497253001976667
2046-11-01,16.770584265748525,14.25330215984482,414.6259983917614,0.040447498060415296,0.034376286617650825
2046-12-01,16.624849432472747,14.369084852352218,414.9868595212783,0.040061146638837884,0.03462539722083766
2047-01-01,16.621143350125678,14.492354480377738,415.35974935511246,0.04001625910053072,0.034891090200431234
2047-02-01,16.90104468159812,14.508980037185882,415.73263918894656,0.040653639114240324,0.034899785750504154
2047-03-01,16.903209864654166,14.609856062458675,416.06944290982904,0.0406259343306724,0.035113984723999396
2047-04-01,16.806057081174202,14.297538001888741,416.4423327436632,0.04035626486493389,0.03433257591199174
2047-05-01,16.969477425866575,14.40626336007374,416.8031938731801,0.040713405452046145,0.03456370673699086
2047-06-01,17.522407517817328,15.048663964821364,417.17608370701424,0.042002425839261295,0.03607269101118977
2047-07-01,17.59208186452999,15.384776312930871,417.5369448365311,0.042132994653724415,0.036846503053649844
2047-08-01,17.611458547341336,15.450341616169172,417.9098346703653,0.042141766204743004,0.0369705145330115
2047-09-01,17.479246011277578,15.050190137604176,418.28272450419945,0.04178811360664285,0.03598090300153688
2047-10-01,17.210791920694007,14.716333093236472,418.6435856337164,0.041110845863412404,0.0351524150811001
2047-11-01,16.909407122352025,14.479059421404537,419.0164754675505,0.0403549934486085,0.03455486900663844
2047-12-01,16.739250656326703,14.592595639457027,419.3773365970674,0.03991453327486213,0.034795861306824535
2048-01-01,16.766967676724594,14.700534007718575,419.75022643090153,0.03994510692535562,0.035022099053324866
2048-02-01,16.93858911805038,14.588853003894325,420.1231162647357,0.040318155469875945,0.03472518516382071
2048-03-01,16.81428869582743,14.495102341761445,420.4719486899354,0.03998908547458568,0.03447341109656385
2048-04-01,16.87461875460925,14.421981945583084,420.8448385237695,0.0400970077565919,0.034269119222590926
2048-05-01,17.153016153521538,14.673817767911316,421.20569965328644,0.04072360883919891,0.034837652434404384
2048-06-01,17.696726851240992,15.3154032691262,421.57858948712055,0.04197729033813193,0.03632870276395783
2048-07-01,17.769502815794095,15.72057483316438,421.9394506166375,0.04211386915782609,0.037257892833177285
2048-08-01,17.73968196903883,15.576052209196249,422.31234045047165,0.04200607055459541,0.03688277778617978
2048-09-01,17.6324763822394,15.309658112186087,422.68523028430576,0.0417153832661233,0.03621999780282962
2048-10-01,17.252150191928877,14.870006183225039,423.0460914138227,0.04078078143748376,0.035149848881783505
2048-11-01,17.00263850054247,14.630049128272038,423.4189812476568,0.040155588798693145,0.03455218064424692
2048-12-01,16.90000189253426,14.752504064273735,423.77984237717374,0.03987920189345125,0.03481171728584407
2049-01-01,16.830088254277193,14.908774724701026,424.1527322110079,0.039679311191857525,0.03514954305960758
2049-02-01,17.344064975119004,15.19386552509316,424.52562204484207,0.040855166506974634,0.03579022027435662
2049-03-01,17.01178275327727,14.810884020519866,424.8624257657245,0.0400406854586332,0.0348604233330975
2049-04-01,17.02126297709506,14.658301470642902,425.23531559955865,0.04002786775387177,0.03447103505496832
2049-05-01,17.263988825895346,14.864650316042008,425.5961767290755,0.0405642479182448,0.03492665378313418
2049-06-01,17.817722746931082,15.514883101322306,425.9690665629097,0.04182867758614499,0.03642255816017329
2049-07-01,17.889673095521864,15.900957957665083,426.3299276924266,0.04196203910045056,0.03729730643994747
2049-08-01,17.87579963729437,15.825825540336536,426.70281752626073,0.041892855877836414,0.03708863614279407
2049-09-01,17.75814661143358,15.510412834566688,427.0757073600949,0.04158079306641656,0.03631771268481179
2049-10-01,17.410630998603892,15.100202568081647,427.4365684896118,0.04073266604241661,0.03532735306536749
2049-11-01,17.140484310997,14.858276231991166,427.80945832344594,0.04006569742092498,0.03473106062268858
2049-12-01,17.012944397826775,14.98012174908824,428.1703194529629,0.039734058212075,0.03498636189502131
2050-01-01,16.975601827231397,15.122987096061136,428.54320928679704,0.039612345871687105,0.035289293514251606
2050-02-01,17.37856337219548,15.273960873226223,428.91609912063115,0.04051739584460741,0.035610602876742274
2050-03-01,17.21105280254914,15.131973259668994,429.2529028415136,0.04009536729656948,0.03525188335244861
2050-04-01,17.166412025160824,14.895162084437901,429.6257926753477,0.039956660698285504,0.03467008345025882
2050-05-01,17.372826796529537,15.055198383093668,429.98665380486466,0.040403176802816826,0.03501317599016916
2050-06-01,17.937119041511572,15.714598271408718,430.3595436386988,0.04167938019882831,0.03651504539330409
2050-07-01,18.008738079946237,16.082234537111972,430.7204047682157,0.04181073819717761,0.037337990861534255
2050-08-01,18.01126101339884,16.07794491077304,431.09329460204987,0.041780424884653715,0.03729574343209139
2050-09-01,17.883141114918995,15.712210363313314,431.466184435884,0.04144737585472689,0.03641585581928299
2050-10-01,17.568907289246468,15.332483654252968,431.8270455654009,0.040685055439830316,0.035506075433922396
2050-11-01,17.276985169562202,15.088027148945173,432.1999353992351,0.039974520481135596,0.03490983203180709
2050-12-01,17.12428994151761,15.20838023130172,432.56079652875195,0.03958816905955871,0.03515894263499404
2051-01-01,17.119618639869753,15.336518084676088,432.9336863625861,0.039543281521253366,0.03542463561459065
2051-02-01,17.41054487902198,15.353495410194029,433.3065761964202,0.040180661534962914,0.035433331164662976
2051-03-01,17.41206387934819,15.458315454814658,433.6433799173027,0.04015295675139496,0.035647530138157794
2051-04-01,17.30999557313252,15.13246391866498,434.01626975113686,0.039883287285654066,0.03486612132614723
2051-05-01,17.47952160478256,15.245443691210676,434.3771308806538,0.04024042787276732,0.03509725215114835
2051-06-01,18.054928491288866,15.914562044199476,434.7500207144879,0.04152944825998301,0.03660623642534798
2051-07-01,18.12672676689856,16.264465852199283,435.11088184400484,0.041660017074446144,0.03738004846780731
2051-08-01,18.14608123186398,16.332409479025245,435.48377167783894,0.04166878862546465,0.037504059947169724
2051-09-01,18.00747725878741,15.915065583404203,435.8566615116731,0.041315136027363746,0.03651444841569312
2051-10-01,17.726950228322778,15.566841280311158,436.21752264119004,0.04063786828413138,0.03568596049525419
2051-11-01,17.412105758726245,15.31926532506981,436.59041247502415,0.039882015869330004,0.03508841442079577
2051-12-01,17.23403799412906,15.437229262425754,436.9512736045411,0.039441555695582144,0.03532940672098162
2052-01-01,17.262115945404904,15.549342472254063,437.3241634383752,0.03947212934607801,0.03555564446748247
2052-02-01,17.440116949822535,15.432642476101005,437.69705327220936,0.03984517789059984,0.03525873057798095
2052-03-01,17.30986848231512,15.334653270310929,438.04588569740906,0.03951610789530925,0.03500695651072435
2052-04-01,17.371918791950794,15.25814161526778,438.4187755312432,0.03962403017731345,0.034802664636748505
2052-05-01,17.661157359593844,15.520161340247695,438.7796366607601,0.0402506312599198,0.03537119784856155
2052-06-01,18.22672380847244,16.188149419690482,439.15252649459427,0.04150431275885373,0.036862248178116196
2052-07-01,18.301729321376445,16.609843047273884,439.51338762411115,0.04164089157854912,0.03779143824733563
2052-08-01,18.269837660226738,16.458927128759683,439.8862774579453,0.04153309297531656,0.03741632320033719
2052-09-01,18.15734718479993,16.181084331732993,440.2591672917795,0.04124240568684455,0.0367535432169867
2052-10-01,17.760425681601216,15.72281820884398,440.62002842129635,0.04030780385820248,0.03568339429593676
2052-11-01,17.499750525633406,15.472556723595707,440.9929182551305,0.03968261121941455,0.03508572605840411
2052-12-01,17.392086032338632,15.599765275988199,441.3537793846474,0.03940622431417117,0.035345262699999984
2053-01-01,17.318483158952493,15.762171818943857,441.72666921848156,0.03920633361257758,0.03568308847376331
2053-02-01,17.85294791850227,16.058720794012203,442.0995590523157,0.04038218892769727,0.03632376568851519
2053-03-01,17.50619275741347,15.659578796642757,442.4363627731982,0.03956770787935325,0.03539396874725275
2053-04-01,17.51527135516441,15.500352115355769,442.8092526070323,0.039554890174592176,0.035004580469124566
2053-05-01,17.76725283596174,15.714900511383654,443.17011373654924,0.04009127033896473,0.03546019919728989
2053-06-01,18.3430313958015,16.39162117961732,443.54300357038335,0.041355700006866974,0.03695610357433183
2053-07-01,18.41715475202018,16.793261342926613,443.9038646999003,0.041489061521172016,0.037830851854105035
2053-08-01,18.40188910366531,16.714660720600907,444.27675453373445,0.04141987829855733,0.037622181556950546
2053-09-01,18.27857553708337,16.385898808203898,444.64964436756856,0.04110781548713762,0.036851258098968664
2053-10-01,17.91598431413684,15.958476559953288,445.0105054970855,0.04025968846313938,0.035860898479525456
2053-11-01,17.633939993458725,15.706269971698205,445.3833953309196,0.03959271984164726,0.0352646060368471
2053-12-01,17.50040119449914,15.83279467307341,445.74425646043653,0.03926108063279654,0.03551990730917853
2054-01-01,17.460743290369294,15.981182674900717,446.1171462942707,0.039139368292407495,0.03582283892840807
2054-02-01,17.87943375801589,16.138002076223724,446.4900361281048,0.04004441826532946,0.036144148290900464
2054-03-01,17.70434718464196,15.989890048423295,446.8268398489873,0.03962238971729058,0.035785428766605315
2054-04-01,17.65709241770246,15.743053312021889,447.1997296828214,0.03948368311900779,0.03520362886441753
2054-05-01,17.87118355574121,15.909311633161945,447.5605908123383,0.03993019922353838,0.035546721404326465
2054-06-01,18.45772735028269,16.59530423342247,447.9334806461725,0.04120640261955022,0.037048590807462506
2054-07-01,18.531484186681414,16.977595426744568,448.2943417756894,0.04133776061789759,0.03787153627568994
2054-08-01,18.53329802735857,16.972762300403524,448.6672316095235,0.04130744730537432,0.03782928884624891
2054-09-01,18.399148777675435,16.5917636171227,449.04012144335763,0.04097439827544747,0.03694940123343879
2054-10-01,18.071347301829,16.196241020681086,449.40098257287457,0.04021207786055199,0.03603962084808018
2054-11-01,17.76676191700799,15.941505125043921,449.77387240670873,0.03950154290185706,0.0354433774459642
2054-12-01,17.607106294194452,16.066428597250432,450.13473353622567,0.03911519148028038,0.035692488049153065
2055-01-01,17.60146977324469,16.199434675971066,450.5076233700598,0.039070303941974235,0.03595818102874674
2055-02-01,17.903420920075224,16.216763770197254,450.88051320389394,0.039707683955680445,0.035966876578815074
2055-03-01,17.904293737672976,16.325527834167758,451.21731692477636,0.03967997917211553,0.03618107555231403
2055-04-01,17.797309908723577,15.986142822441105,451.5902067586105,0.03941030970637681,0.03539966674030691
2055-05-01,17.97294162732997,16.10337700934486,451.95106788812745,0.03976745029348809,0.03563079756530406
2055-06-01,18.570825308391335,16.79921311057414,452.3239577219616,0.041056470680703165,0.0371397818395028
2055-07-01,18.64474751289796,17.16290837846493,452.6848188514785,0.04118703949516611,0.03791359388196297
2055-08-01,18.664079760017927,17.233230328878612,453.0577086853126,0.041195811046185575,0.03803760536132621
2055-09-01,18.519084349929138,16.798694016202862,453.43059851914677,0.04084215844808529,0.03704799382985071
2055-10-01,18.2264843795846,16.43610245438596,453.7914596486637,0.04016489070485369,0.03621950590941308
2055-11-01,17.898180238732163,16.178224215733415,454.16434948249787,0.039409038290051664,0.035621959834953705
2055-12-01,17.712201175563855,16.300615872392644,454.52521061201475,0.03896857811630407,0.03586295213513897
2056-01-01,17.74064005771558,16.416903923786702,454.8981004458489,0.03899915176679756,0.036089189881638055
2056-02-01,17.925020625225546,16.295184935305155,455.270990279683,0.03937220031132186,0.035792275992139674
2056-03-01,17.788824112433346,16.192957185856883,455.6198227048827,0.039043130316030274,0.03554050192488113
2056-04-01,17.85259467292427,16.113054271950883,455.9927125387169,0.03915105259803568,0.03533621005090684
2056-05-01,18.152674409297916,16.385257899581937,456.3535736682338,0.03977765368064105,0.0359047432627183
2056-06-01,18.74009660933486,17.07964855725172,456.72646350206793,0.04103133517957409,0.037395793592272075
2056-07-01,18.817331670588597,17.51786424837974,457.0873246315848,0.041167913999268044,0.03832498366149017
2056-08-01,18.783369195046184,17.360555035320527,457.46021446541897,0.04106011539603754,0.03794986861449319
2056-09-01,18.665593830992098,17.07126353827795,457.83310429925314,0.04076942810756585,0.03728708863114379
2056-10-01,18.252077014907222,16.594383221463648,458.19396542877007,0.03983482627892587,0.03621693971009615
2056-11-01,17.98023839435569,16.33381730591722,458.5668552626042,0.03920963364013537,0.03561927147256085
2056-12-01,17.867546015775744,16.465779474702085,458.92771639212106,0.038933246734893644,0.035878808114158986
2057-01-01,17.790253907259647,16.634321900185064,459.3006062259552,0.03873335603329825,0.03621663388791986
2057-02-01,18.34520670551694,16.942329049929448,459.6734960597894,0.03990921134841934,0.036857311102674
2057-03-01,17.98397860518144,16.527026559763893,460.01029978067186,0.03909473030007375,0.035927514161408575
2057-04-01,17.992655576865623,16.361155747067027,460.383189614506,0.03908191259531319,0.03553812588328162
2057-05-01,18.25389268966034,16.583903693723812,460.7440507440229,0.03961829275968604,0.03599374461144673
2057-06-01,18.851715888302977,17.28711224490942,461.116940577857,0.04088272242758769,0.037489648988488174
2057-07-01,18.9280122521508,17.70431771518717,461.47780170737394,0.041016083941894946,0.03836439726826468
2057-08-01,18.911354413667812,17.62224888786303,461.8506915412081,0.040946900719278166,0.03815572697110643
2057-09-01,18.782380306364395,17.280137768838742,462.2235813750423,0.04063483790785787,0.037384803513124655
2057-10-01,18.404713473300436,16.835503538822316,462.58444250455915,0.03978671088385996,0.03639444389368194
2057-11-01,18.11077151955148,16.57301669840236,462.95733233839326,0.039119742262368196,0.03579815145100349
2057-12-01,17.971233834802753,16.704220584056014,463.3181934679102,0.03878810305351727,0.03605345272333443
2058-01-01,17.92926059713932,16.858131240738214,463.69108330174436,0.03866639071312905,0.036356384342564295
2058-02-01,18.36367998746638,17.020796266217427,464.0639731355785,0.039571440686048134,0.03667769370505458
2058-03-01,18.181017410367247,16.86655982417732,464.40077685646094,0.03914941213801353,0.036318974180765656
2058-04-01,18.131148653875172,16.60969752660322,464.7736666902951,0.039010705539728824,0.035737174278574604
2058-05-01,18.352916158584552,16.78217787022837,465.134527819812,0.03945722164426003,0.03608026681848397
2058-06-01,18.961711502685148,17.494763182433704,465.50741765364614,0.04073342504027149,0.037582136221619614
2058-07-01,19.03760613704909,17.89170930337586,465.8682787831631,0.040864783038619554,0.03840508168984714
2058-08-01,19.038710884950298,17.88633267703174,466.24116861699724,0.04083446972609579,0.03836283426040571
2058-09-01,18.898532284063737,17.49006985793071,466.61405845083135,0.040501420696168626,0.03748294664759591
2058-10-01,18.557163158042478,17.0787513741064,466.9749195803482,0.0397391002812722,0.036573166262236084
2058-11-01,18.23991450808514,16.81373608814043,467.3478094141824,0.03902856532257797,0.0359769228601207
2058-12-01,18.073298490502594,16.943229950195743,467.7086705436993,0.03864221390100134,0.03622603346330885
2059-01-01,18.066696750251154,17.081104254264297,468.0815603775335,0.03859732636269494,0.03649172644290334
2059-02-01,18.37967280476264,17.098785117202073,468.4544502113676,0.039234706376403715,0.036500421992975124
2059-03-01,18.379899439629064,17.211493200518454,468.7912539322501,0.039207001592835466,0.036714620966469366
2059-04-01,18.26800008794521,16.858574713213766,469.1641437660842,0.03893733212709723,0.03593321215446318
2059-05-01,18.449737493509126,16.980063314477732,469.5250048956011,0.039294472714209175,0.03616434297946123
2059-06-01,19.070097969126195,17.702617163948453,469.8978947294353,0.04058349310142506,0.037673327253661196
2059-07-01,19.14614410252983,18.080103891729813,470.2587558589522,0.040714061915887986,0.03844713929612126
2059-08-01,19.16545413180353,18.152804165729826,470.6316456927863,0.040722833466906604,0.0385711507754823
2059-09-01,19.014067284702264,17.70107543599922,471.00453552662043,0.040369180868806344,0.03758153924400752
2059-10-01,18.709394374478073,17.324116615458475,471.36539665613736,0.039691913125575996,0.03675305132357112
2059-11-01,18.367630562369378,17.055936093394372,471.73828648997153,0.038936060710772616,0.036155505249110105
2059-12-01,18.173740200629673,17.18275546935683,472.09914761948846,0.03849560053702468,0.03639649754929471
2060-01-01,18.202540013658908,17.303218362318557,472.47203745332257,0.03852617418751943,0.03662273529579623
2060-02-01,18.393300144260063,17.17648038150729,472.8449272871567,0.03889922273204359,0.03632582140629815
2060-03-01,18.251155586182424,17.070014088399983,473.1937597123564,0.038570152736749706,0.036074047339036026
2060-04-01,18.316646397528196,16.986719915630562,473.56664954619055,0.03867807501875538,0.035869755465061985
2060-05-01,18.627567302633146,17.26910744591383,473.9275106757075,0.03930467610136133,0.03643828867687424
2060-06-01,19.236845253829312,17.989900681811555,474.3004005095416,0.040558357600295386,0.03792933900642922
2060-07-01,19.316309863433922,18.44463843648563,474.6612616390585,0.04069493641999042,0.03885852907564908
2060-08-01,19.280276573497204,18.280935928879604,475.03415147289263,0.040587137816758455,0.03848341402864966
2060-09-01,19.15721632081581,17.980195731820967,475.4070413067268,0.040296450528286995,0.03782063404530091
2060-10-01,18.72710419184389,17.484701221080552,475.76790243624373,0.0393618486996471,0.03675048512425368
2060-11-01,18.44410210670977,17.213830875236894,476.1407922700779,0.03873665606085659,0.03615281688671786
2060-12-01,18.326381842844064,17.350546660413237,476.5016533995948,0.03846026915561517,0.0364123535283162
2061-01-01,18.245400499198865,17.52522496842494,476.8745432334289,0.0382603784540199,0.03675017930207775
2061-02-01,18.820841336161276,17.844690292841662,477.24743306726305,0.03943623376913727,0.03739085651682623
2061-03-01,18.445140296582146,17.413227309885148,477.5842367881455,0.03862175272079664,0.03646105957556884
2061-04-01,18.453415642199104,17.240712365776908,477.9571266219797,0.038608935016035587,0.03607167129743989
2061-05-01,18.72390838699068,17.471659863062236,478.31798775149656,0.03914531518040761,0.036527290025604044
2061-06-01,19.343776224436127,18.20135629719966,478.6908775853307,0.040409744848308574,0.03802319440264477
2061-07-01,19.422245595911658,18.63412707444344,479.0517387148476,0.04054310636261488,0.038897942682419286
2061-08-01,19.40419556730201,18.548590042123976,479.42462854868177,0.0404739231399992,0.038689272385264026
2061-09-01,19.26956091927784,18.193129716472587,479.79751838251593,0.04016186032857987,0.03791834892728273
2061-10-01,18.876818476096073,17.731283504690303,480.15837951203287,0.03931373330458147,0.03692798930784036
2061-11-01,18.570978889275544,17.45851641210444,480.531269345867,0.03864676468308851,0.03633169686515969
2061-12-01,18.425442318738412,17.594399482038124,480.89213047538385,0.03831512547423893,0.03658699813749344
2062-01-01,18.381153747541017,17.753832793574535,481.265020309218,0.03819341313385071,0.0368899297567222
2062-02-01,18.831302060550275,17.92234344321134,481.6379101430522,0.03909846310677072,0.03721123911921342
2062-03-01,18.641063479722497,17.761982586926596,481.97471386393465,0.03867643455873293,0.03685251959491997
2062-04-01,18.588580733679304,17.49509472818232,482.34760369776876,0.03853772796044947,0.0362707196927311
2062-05-01,18.818024605058717,17.673797094292055,482.70846482728564,0.03898424406498,0.03661381223263981
