,COM,IND,CPI,COM_CPI,IND_CPI
2038-11-01,16.049424763132272,12.83998157562732,380.4814308220975,0.04218188711195353,0.03374667075837122
2038-12-01,15.919716919176201,12.947413398345834,380.84229195161436,0.04180133681476422,0.033996784684802786
2039-01-01,15.925470799469132,13.069532594986583,381.2151817854485,0.04177554189967213,0.03428387225759083
2039-02-01,16.1850429356285,13.081232476836888,381.5880716192827,0.04241496037060773,0.03428103090677392
2039-03-01,16.196352290778524,13.179082857784081,381.9248753401651,0.042407167839887586,0.03450700310118843
2039-04-01,16.102593892920193,12.888951230184247,382.29776517399927,0.042120554603794894,0.03371442996617561
2039-05-01,16.25287106779417,12.98879886030522,382.65862630351614,0.04247355201370206,0.03394356736649862
2039-06-01,16.760629547137583,13.577296355226796,383.0315161373503,0.043757834123308616,0.03544694309268835
2039-07-01,16.826397029689165,13.88682014777055,383.39237726686724,0.0438881887784035,0.03622090832052296
2039-08-01,16.847315616922028,13.94930988895789,383.76526710070135,0.043900053134566845,0.03634854710626416
2039-09-01,16.731928438803727,13.5862745448185,384.1381569345355,0.04355705919017872,0.03536819839309496
2039-10-01,16.492204103209843,13.284067394605493,384.49901806405245,0.04289270798726061,0.03454902813924103
2039-11-01,16.22167739844683,13.07096717586312,384.87190789788656,0.04214825001660223,0.033961863434654946
2039-12-01,16.071082734198402,13.176991169388634,385.2327690274035,0.0417178496387341,0.03420527075787597
2040-01-01,16.087352359138173,13.264084031102474,385.60565886123766,0.04171969987848984,0.03439805336434554
2040-02-01,16.25362991111394,13.176336128706547,385.97854869507177,0.042110189714077935,0.03413748295923054
2040-03-01,16.130579234216263,13.077233042001197,386.32738112027147,0.04175365253024737,0.03385013250699409
2040-04-01,16.1975029800898,13.018155568397086,386.7002709541056,0.041886453661192695,0.0336647179901824
2040-05-01,16.460317364514605,13.25371707329883,387.0611320836225,0.042526402162639365,0.03424192194641604
2040-06-01,16.965459305063163,13.847666728170237,387.4340219174567,0.04378928629215138,0.03574199978524473
2040-07-01,17.03756601353384,14.222272143551587,387.79488304697355,0.043934478659611614,0.03667472874269165
2040-08-01,17.014264813595418,14.090529238499514,388.1677728808077,0.04383224472068649,0.036300100685654306
2040-09-01,16.915834674736267,13.84451460724115,388.5406627146418,0.04353684516969041,0.035632086769278655
2040-10-01,16.56533376270844,13.439019915998228,388.90152384415876,0.0425951886198999,0.03455635705192951
2040-11-01,16.33384259582046,13.21654562274245,389.2744136779929,0.04195971279358675,0.03395174498592952
2040-12-01,16.23935396650314,13.328404534924045,389.63527480750986,0.04167834643443361,0.03420738674522893
2041-01-01,16.221950321086332,13.524770326006617,390.00816464134397,0.04159387364622027,0.03467817228504473
2041-02-01,16.686520437388012,13.746925775964344,390.38105447517813,0.04274418608715809,0.03521412122431373
2041-03-01,16.36047708936784,13.392512540842995,390.71785819606055,0.04187286745710564,0.0342766839546983
2041-04-01,16.375583759625965,13.25659001609344,391.0907480298947,0.041871570325090444,0.03389645519070197
2041-05-01,16.603639818324464,13.449191417123794,391.45160915941165,0.04241556154023352,0.034357226033644564
2041-06-01,17.116655530683317,14.049733164531048,391.82449899324575,0.04368449541736892,0.03585720954312568
2041-07-01,17.1868813563753,14.406608772783198,392.1853601227627,0.04382336288890392,0.03673418295949041
2041-08-01,17.177843815169915,14.33893028295469,392.5582499565968,0.043758713049768236,0.03652688558841923
2041-09-01,17.071642071988446,14.049442052370244,392.93113979043096,0.0434469054325742,0.03575548137992699
2041-10-01,16.753610029219242,13.672630100968808,393.2920009199479,0.04259840014551767,0.03476457713095412
2041-11-01,16.50581943323404,13.450488657208837,393.66489075378206,0.04192860430512107,0.03416735648295711
2041-12-01,16.390586881797233,13.562981813681937,394.02575188329894,0.04159775548541237,0.03442156191278323
2042-01-01,16.384581536048447,13.725615715416678,394.3986417171331,0.04154319970452546,0.03480137673816036
2042-02-01,16.75250755339138,13.842313154115162,394.7715315509672,0.042435956533072694,0.035064111892090785
2042-03-01,16.592797480629603,13.713333332165849,395.1083352718497,0.04199556425255651,0.03470778039326999
2042-04-01,16.552643019335576,13.495845340132044,395.48122510568385,0.04185443446755845,0.03412512271986001
2042-05-01,16.745199779439073,13.64460126958144,395.8420862352007,0.04230272717764892,0.0344698094115089
2042-06-01,17.26656722549134,14.252200057732574,396.2149760690349,0.043578784923270754,0.035970876717313506
2042-07-01,17.33540228585873,14.591975318181255,396.57583719855177,0.04371270425429247,0.036794917767205164
2042-08-01,17.341141938254037,14.589886562139625,396.94872703238593,0.04368610038857543,0.03675509094389734
2042-09-01,17.22724267357557,14.25572379381945,397.3216168662201,0.04335843292255618,0.03587955748861108
2042-10-01,16.942226323384265,13.908627344186742,397.682477995737,0.042602395782611976,0.03497420206765016
2042-11-01,16.677032411555267,13.686261299056419,398.05536782957114,0.04189626308141032,0.03438280803417338
2042-12-01,16.54053373003812,13.798318165379376,398.416228959088,0.041515712784221476,0.034632921960606876
2043-01-01,16.545727785820482,13.925719830061926,398.7891187929222,0.04148991786912853,0.03492000953339222
2043-02-01,16.816430515613085,13.937606987316627,399.16200862675635,0.04212933634006635,0.03491716818257932
2043-03-01,16.827506726081076,14.03964284277275,399.4988123476388,0.04212154380934177,0.03514314037698723
2043-04-01,16.72860489896998,13.735819793948966,399.8717021814729,0.0418349305732519,0.0343505672419782
2043-05-01,16.88498255747927,13.839923827525224,400.23256331098986,0.04218792798315926,0.034579704642301395
2043-06-01,17.41520442341925,14.455078761880285,400.60545314482397,0.04347221009276535,0.036083080368490617
2043-07-01,17.48315967985791,14.778433727800245,400.9663142743409,0.043602564747860444,0.0368570455963262
2043-08-01,17.504180264241086,14.843403794090248,401.33920410817507,0.04361442910402317,0.03698468438206557
2043-09-01,17.382658825853177,14.463377072543873,401.7120939420092,0.04327143515963581,0.03600433566889772
2043-10-01,17.131156153458807,14.147003433107894,402.0729550715261,0.04260708395671947,0.035185165415045724
2043-11-01,16.847439884916696,13.923821627956482,402.4458449053602,0.041862625986059235,0.0345980007104579
2043-12-01,16.689178320929372,14.034352803663197,402.80670603487715,0.041432225608191174,0.034841408033678634
2044-01-01,16.705373955568323,14.125070823882,403.1795958687113,0.041434075847945805,0.03503419064014736
2044-02-01,16.878407445020102,14.032980882724342,403.5524857025455,0.04182456568353542,0.034773620235034094
2044-03-01,16.748991371188684,13.929049822579492,403.9013181277451,0.04146802849970236,0.03448626978279392
2044-04-01,16.818142449475516,13.86695109506114,404.2742079615793,0.041600829630649726,0.03430085526598571
2044-05-01,17.09210017794223,14.112885903145372,404.63506909109617,0.04224077813209575,0.03487805922221762
2044-06-01,17.61932945833307,14.733435040585768,405.00795892493034,0.04350366226160725,0.0363781370610464
2044-07-01,17.693884697713678,15.124661733126691,405.36882005444727,0.0436488546290687,0.03731086601849451
2044-08-01,17.668680338675056,14.986572347321525,405.7417098882814,0.04354662069014306,0.0369362379614558
2044-09-01,17.564952360417582,14.729055290700227,406.11459972211554,0.043251221139147485,0.03626822404508137
2044-10-01,17.197799764891144,14.304885350383511,406.4754608516324,0.04230956458935786,0.03519249432773246
2044-11-01,16.955034279564007,14.072022851888882,406.8483506854666,0.04167408876304356,0.034587882261732275
2044-12-01,16.855497864964736,14.188603953460703,407.2092118149835,0.041392722403890685,0.03484352402103155
2045-01-01,16.83650319379153,14.3934805090871,407.5821016488176,0.04130824961567684,0.03531430956084736
2045-02-01,17.321182322172646,14.6252919010668,407.9549914826518,0.04245856205661655,0.03585025850011873
2045-03-01,16.979730276196797,14.254618455820118,408.2917952035342,0.04158724342656058,0.03491282123049807
2045-04-01,16.994707644442528,14.112251023848664,408.6646850373684,0.04158594629454837,0.034532592466506466
2045-05-01,17.23222069987809,14.31317953986326,409.0255461668853,0.042129937509690955,0.03499336330944811
2045-06-01,17.767430069962685,14.940319112100724,409.39843600071947,0.043398871386825376,0.036493346818927436
2045-07-01,17.839993273241948,15.312836153145948,409.75929713023635,0.04353773885836141,0.037370320235294074
2045-08-01,17.829713073538567,15.241751841499322,410.1321869640705,0.04347308901922524,0.03716302286422248
2045-09-01,17.717925136636598,14.938944211069948,410.5050767979046,0.04316128140203073,0.03639161865572865
2045-10-01,17.38487844479176,14.544947728032668,410.86593792742156,0.04231277611497392,0.03540071440675619
2045-11-01,17.125210392602266,14.312547975348167,411.2388277612557,0.04164298027457731,0.034803493758758845
2045-12-01,17.004060454239003,14.429738079248722,411.5996888907726,0.04131213145486954,0.03505769918858705
2046-01-01,16.99698984233605,14.599284031921293,411.97257872460676,0.041257575673982194,0.035437514013961946
2046-02-01,17.380498605648043,14.720835970786094,412.34546855844087,0.04215033250252571,0.035700249167888554
2046-03-01,17.21295290745441,14.585808254925007,412.68227227932334,0.0417099402220114,0.0353439176690697
2046-04-01,17.170211733912556,14.358317882766334,413.0551621131575,0.04156881043701551,0.03476125999566333
2046-05-01,17.370543691254028,14.513360871638037,413.41602324267444,0.042017103147106494,0.03510594668731241
2046-06-01,17.91422998944814,15.14757653118785,413.78891307650855,0.04329316089272755,0.03660701399311562
2046-07-01,17.985315469093067,15.50206299435544,414.1497742060255,0.043427080223750116,0.03743105504300888
2046-08-01,17.990481080530753,15.499511533352472,414.5226640398596,0.04340047635803293,0.037391228219700125
2046-09-01,17.870716902147503,15.150199404364201,414.89555387369376,0.04307280889201302,0.0365156947644138
2046-10-01,17.57231093227321,14.787421852809818,415.2564150032107,0.042316771752068764,0.03561033934345237
2046-11-01,17.29460098253741,14.554899895312124,415.6293048370448,0.04161063905086789,0.03501894530997674
2046-12-01,17.15131146345877,14.671581805238281,415.99016596656173,0.04123008875367846,0.03526905923640901
2047-01-01,17.155945694730544,14.804265937963335,416.36305580039584,0.04120429383858469,0.035556146809193584
2047-02-01,17.43777901815615,14.816340370621598,416.73594563423,0.04184371230952399,0.035553305458382346
2047-03-01,17.448622083943732,14.922561700589473,417.0727493551125,0.041835919778799247,0.035779277652790986
2047-04-01,17.344576827578493,14.605047230539851,417.4456391889466,0.04154930654270865,0.034986704517780895
2047-05-01,17.507054969723118,14.713407667571326,417.8065003184635,0.04190230395261625,0.03521584191810411
2047-06-01,18.059740222259673,15.35522004135985,418.17939015229763,0.04318658606222191,0.0367192176442928
2047-07-01,18.12988325258512,15.692406180655096,418.54025128181456,0.04331694071731652,0.037493182872127086
2047-08-01,18.151005834119324,15.759856572049278,418.9131411156487,0.043328805073480386,0.0376208216578684
2047-09-01,18.023350135461115,15.362838473094945,419.2860309494829,0.04298581112909205,0.03664047294469945
2047-10-01,17.760069126265908,15.032298344435869,419.64689207899977,0.04232145992617651,0.03582130269084894
2047-11-01,17.463163293944937,14.799034952875225,420.01978191283393,0.041577001955515135,0.03523413798625905
2047-12-01,17.297234830219345,14.914073310763735,420.3806430423508,0.04114660157764865,0.03547754530948094
2048-01-01,17.313356474557864,15.008416489488507,420.753532876185,0.04114845181740318,0.03567032791595128
2048-02-01,17.49314590148372,14.911984509566471,421.12642271001914,0.0415389416529896,0.03540975751083333
2048-03-01,17.35736443072032,14.803225475984531,421.4752551352188,0.04118240446915842,0.03512240705859546
2048-04-01,17.428742841419584,14.738105494550185,421.84814496905295,0.04131520560010562,0.03493699254178629
2048-05-01,17.71384391392899,14.994413605818679,422.20900609856983,0.04195515410155291,0.03551419649802082
2048-06-01,18.26316053416224,15.641562225827492,422.581895932404,0.043218038231064224,0.03701427433684833
2048-07-01,18.340164304451644,16.049410195527106,422.94275706192093,0.04336323059852412,0.03794700329429543
2048-08-01,18.313056786313865,15.904974328970495,423.3156468957551,0.043260996659600454,0.037572375237259356
2048-09-01,18.204030968657605,15.635954846985358,423.6885367295892,0.04296559710860425,0.03690436132088392
2048-10-01,17.820226689632687,15.193109657595645,424.04939785910614,0.042023940558815746,0.035828631603537095
2048-11-01,17.5661868858665,14.949858953861417,424.42228769294024,0.04138846473250064,0.03522401953753498
2048-12-01,17.461602685985035,15.07116224482333,424.7831488224572,0.041107098373347445,0.03547966129683381
2049-01-01,17.441016989056205,15.284549564994006,425.15603865629134,0.04102262558513496,0.03595044683665068
2049-02-01,17.945805129513946,15.526016898992369,425.52892849012545,0.04217293802606979,0.036486395775916454
2049-03-01,17.58894438558695,15.139083243626839,425.8657322110079,0.041301619396021234,0.035548958506306225
2049-04-01,17.6037924518171,14.990270904428423,426.23862204484203,0.04130032226400429,0.03516872974230708
2049-05-01,17.850762503990474,15.199526535428559,426.59948317435897,0.041844313479148174,0.03562950058525091
2049-06-01,18.4081655318009,15.85326393249666,426.97237300819313,0.04311324735628192,0.037129484094729596
2049-07-01,18.483066112666304,16.241422406332834,427.33323413771006,0.043252114827816206,0.038006457511093
2049-08-01,18.471543254466294,16.16693227287015,427.7061239715442,0.04318746498868281,0.03779916014002585
2049-09-01,18.354169123843796,15.8508052425962,428.0790138053783,0.0428756573714878,0.03702775593153138
2049-10-01,18.006107782922612,15.439624227922003,428.4398749348952,0.04202715208442907,0.0360368516825568
2049-11-01,17.7345622745294,15.196966166313764,428.8127647687294,0.04135735624403378,0.03543963103456099
2049-12-01,17.607494949239435,15.318853217640996,429.1736258982463,0.041026507424326286,0.0356938364643893
2050-01-01,17.599359071182825,15.495311221252951,429.5465157320804,0.04097195164343974,0.03607365128976576
2050-02-01,17.998450580465335,15.621717660285102,429.9194055659146,0.041864708471983224,0.036336386443691256
2050-03-01,17.823069256838487,15.480642050510871,430.256209286797,0.04142431619146748,0.035980054944871
2050-04-01,17.777741371047437,15.243149298225244,430.62909912063117,0.041283186406470405,0.035397397271463106
2050-05-01,17.985848525626984,15.404479346519814,430.9899602501481,0.041731479116562095,0.035742083963113666
2050-06-01,18.551853675963248,16.065311877468638,431.3628500839822,0.04300753686218315,0.03724315126891636
2050-07-01,18.625189574886022,16.43450954335542,431.72371121349914,0.04314145619320723,0.03806719231881176
2050-08-01,18.62978114536605,16.43149537739109,432.09660104733325,0.0431148523274898,0.038027365495502084
2050-09-01,18.504152053278368,16.06703388773509,432.4694908811674,0.0427871848614701,0.03715183204021654
2050-10-01,18.192356463720706,15.688575234258623,432.83035201068435,0.04203114772152492,0.03624647661925371
2050-11-01,17.90213047607772,15.445897364393323,433.2032418445185,0.04132501502032387,0.03565508258577859
2050-12-01,17.752050119438028,15.567204317923197,433.5641029740354,0.04094446472313492,0.035905196512210934
2051-01-01,17.75612452620054,15.705170918692573,433.93699280786956,0.04091866980804345,0.03619228408499898
2051-02-01,18.049088443258363,15.717432626753245,434.30988264170367,0.041558088278982296,0.036189442734186617
2051-03-01,18.05969836436559,15.827839431232414,434.64668636258614,0.04155029574825754,0.036415414928594875
2051-04-01,17.950509678745398,15.496633539956134,435.0195761964203,0.041263682512164404,0.03562284179358192
2051-05-01,18.11908830452586,15.609250380443822,435.3804373259372,0.04161667992207339,0.03585197919390744
2051-06-01,18.694236943659284,16.27772019366619,435.75332715977135,0.04290096203167931,0.03735535492009651
2051-07-01,18.766567747871786,16.628737506337,436.1141882892882,0.04303131668677409,0.03812932014793024
2051-08-01,18.7877923265564,16.69866822283479,436.4870781231224,0.043043181042937584,0.038256958933672036
2051-09-01,18.654002367628014,16.284658746472164,436.85996795695655,0.04270018709854865,0.03727661022050131
2051-10-01,18.378943021630683,15.93995212858835,437.2208290864735,0.042035835895630896,0.03645743996664841
2051-11-01,18.06884762553252,15.696607150620753,437.5937189203076,0.04129137792497229,0.035870275262061845
2051-12-01,17.8952522620675,15.816152690690634,437.95458004982453,0.04086097754710459,0.036113682585283816
2052-01-01,17.911299916106405,15.914121027920602,438.32746988365864,0.04086282778686091,0.03630646519175389
2052-02-01,18.097845280508473,15.813347009237388,438.7003597174928,0.041253317622449256,0.03604589478663891
2052-03-01,17.955698412812232,15.699760002217628,439.0491921426925,0.040896780438617844,0.03575854433440149
2052-04-01,18.02930415592302,15.631618766866357,439.4220819765266,0.041029581569562816,0.03557312981758932
2052-05-01,18.32554857247444,15.89830018131803,439.78294310604355,0.04166953007100972,0.03615033377382378
2052-06-01,18.89695253255048,16.572048283896176,440.15583293987766,0.04293241420052174,0.037650411612652215
2052-07-01,18.976404833749857,16.996517530754847,440.5166940693946,0.04307760656798288,0.03858314057009923
2052-08-01,18.947394156511177,16.84573518344528,440.88958390322875,0.04297537262905707,0.03820851251306215
2052-09-01,18.83307049945657,16.5652132760967,441.26247373706286,0.04267997307806129,0.03754049859668668
2052-10-01,18.432614536931407,16.103692837631314,441.6233348665798,0.04173831652826982,0.03646476887933572
2052-11-01,18.167300414727823,15.850053928660083,441.9962247004139,0.04110284070195772,0.035860156813337686
2052-12-01,18.057668429563762,15.976079409011827,442.35708582993084,0.04082147434280331,0.03611579857263553
2053-01-01,18.035491706878748,16.19797749372624,442.729975663765,0.04073700155459081,0.036586584112452164
2053-02-01,18.56038885941624,16.449100769746718,443.10286549759917,0.04188731399552821,0.037122533051720565
2053-03-01,18.1881194175338,16.045906904256533,443.4396692184816,0.041015995365476794,0.036185095782106845
2053-04-01,18.202838181750476,15.8906496578347,443.81255905231575,0.041014698233460226,0.03580486701810875
2053-05-01,18.459265230661003,16.10823240381934,444.1734201818326,0.04155868944860383,0.036265637861052254
2053-06-01,19.03886191619842,16.788567625719462,444.5463100156668,0.04282762332573956,0.03776562137053347
2053-07-01,19.11609987465046,17.19236753234757,444.9071711451837,0.042966490797273355,0.038642594786896106
2053-08-01,19.103334357952455,17.11447157706654,445.28006097901783,0.04290184095813944,0.03843529741582791
2053-09-01,18.98037403360966,16.785025146948378,445.652950812852,0.04259003334094449,0.03766389320733366
2053-10-01,18.617298043613737,16.3566596006387,446.0138119423689,0.041741528053887596,0.03667298895836034
2053-11-01,18.33387507901613,16.10374323010641,446.38670177620304,0.041071732213492015,0.036075768310365255
2053-12-01,18.20089036679887,16.230327228859604,446.74756290572,0.04074088339378344,0.036329973740192055
2054-01-01,18.191689222587865,16.413697283410073,447.12045273955414,0.04068632761289596,0.036709788565568
2054-02-01,18.606363477841587,16.544958222610678,447.49334257338825,0.04157908444144098,0.03697252371949496
2054-03-01,18.423146528781647,16.3978347189232,447.8301462942707,0.04113869216092419,0.03661619222067316
2054-04-01,18.37523193074254,16.15033958651224,448.2030361281048,0.04099756237592856,0.03603353454726748
2054-05-01,18.591114282559445,16.317956694228354,448.56389725762176,0.041445855086019306,0.03637822123891645
2054-06-01,19.179438285038092,17.005406096576994,448.9367870914559,0.04272191283164086,0.03787928854472046
2054-07-01,19.25502460323706,17.38931496518072,449.2976482209728,0.042855832162662665,0.038703329594612826
2054-08-01,19.259042132759852,17.385838094256293,449.67053805480697,0.04282922829694596,0.03866350277130512
2054-09-01,19.12754812696763,17.006227243931384,450.0434278886411,0.042501560830926204,0.03778796931601768
2054-10-01,18.802362917727546,16.612087488534367,450.404289018158,0.041745523690982285,0.03688261389505696
2054-11-01,18.49962089217731,16.359253706300922,450.7771788519922,0.041039390989780926,0.03629121986158112
2054-12-01,18.342749697976625,16.48518570343549,451.1380399815091,0.04065884069259255,0.03654133378801569
2055-01-01,18.346264280228233,16.6284347722461,451.5109298153432,0.040633045777499564,0.03682842136080009
2055-02-01,18.65035879091707,16.640883755708145,451.8838196491773,0.04127246424843534,0.03682558000998441
2055-03-01,18.660735567345363,16.755476034700536,452.2206233700598,0.04126467171771369,0.037051552204396584
2055-04-01,18.54640345247243,16.41057872220046,452.59351320389396,0.040978058481623114,0.036258979069387305
2055-05-01,18.721082561886956,16.527451966141367,452.9543743334109,0.041331055891529446,0.03648811646970834
2055-06-01,19.31869458761695,17.222579218797158,453.327264167245,0.04261533800113498,0.03799149219589685
2055-07-01,19.39321316571633,17.58742770484408,453.68812529676194,0.0427456926562295,0.03876545742373127
2055-08-01,19.41453974155205,17.659838746445747,454.06101513059605,0.04275755701239421,0.0388930962094741
2055-09-01,19.274615522353983,17.228837892675976,454.4339049644302,0.04241456306800581,0.03791274749630427
2055-10-01,18.987777839555957,16.86996478556919,454.79476609394715,0.04175021186508915,0.03709357724245304
2055-11-01,18.664492879679145,16.616538221192847,455.1676559277813,0.0410057538944299,0.036506412537865594
2055-12-01,18.483230616475165,16.740590943443653,455.5285170572982,0.04057535351656211,0.03674981986108666
2056-01-01,18.49920428021277,16.842184439178347,455.9014068911323,0.04057720375631636,0.03694260246755545
2056-02-01,18.692505582091332,16.737068381733952,456.27429672496646,0.04096769359190711,0.03668203206244322
2056-03-01,18.543993317461858,16.618653401275335,456.62312915016616,0.040611156408074625,0.03639468161020395
2056-04-01,18.619826392985708,16.547490912009124,456.99601898400033,0.04074395753902092,0.036209267093393345
2056-05-01,18.927214153578678,16.824545629643133,457.3568801135172,0.041383906040466455,0.03678647104962592
2056-06-01,19.520705453496916,17.52489321478997,457.7297699473513,0.04264679016997783,0.03828654888845378
2056-07-01,19.60260628560496,17.96598373880701,458.09063107686825,0.04279198253743726,0.03921927784589922
2056-08-01,19.57169244926729,17.808854910745595,458.4635209107024,0.04268974859851364,0.038844649788863636
2056-09-01,19.452070952814253,17.516830578033968,458.8364107445366,0.04239434904751807,0.03817663587248899
2056-10-01,19.03496330679122,17.03663489049589,459.19727187405346,0.041452692497729045,0.0371009061551407
2056-11-01,18.758374866147744,16.77260777628471,459.5701617078876,0.040817216671414275,0.036496294089140034
2056-12-01,18.643695095702324,16.903355446027692,459.9310228374045,0.04053585031226143,0.03675193584844002
2057-01-01,18.61992734726035,17.133764295284898,460.30391267123866,0.04045137752404725,0.037222721388254394
2057-02-01,19.164933511877187,17.39454351332738,460.6768025050728,0.04160168996498614,0.03775867032752499
2057-03-01,18.77725537203969,16.9750894377126,461.0136062259553,0.040730371334932895,0.03682123305790816
2057-04-01,18.79184483424301,16.81338728406752,461.3864960597894,0.04072907420291695,0.0364410042939114
2057-05-01,19.057728879890853,17.039297145036603,461.7473571893063,0.04127306541806064,0.03690177513685447
2057-06-01,19.65951922315428,17.746230191767637,462.12024702314045,0.04254199929519608,0.03840175864633562
2057-07-01,19.739094559194218,18.165671531189464,462.4811081526574,0.04268086676673216,0.03927873206270141
2057-08-01,19.725086383997436,18.0843697540888,462.85399798649155,0.04261621692759606,0.039071434691629464
2057-09-01,19.59653986593403,17.74160392412642,463.22688782032566,0.04230440931040049,0.03830003048313541
2057-10-01,19.2184492268627,17.296053846180868,463.5877489498426,0.04145590402334385,0.03730912623416241
2057-11-01,18.923148806060905,17.032879166724086,463.9606387836767,0.04078610818294845,0.036711905586167035
2057-12-01,18.784246706916743,17.164160112903666,464.32149991319363,0.04045525936323973,0.036966111015993355
2058-01-01,18.7739802965519,17.354442218392727,464.6943897470278,0.0404007035823526,0.037345925841369004
2058-02-01,19.2042372977751,17.490557657760636,465.06727958086196,0.0412934604108953,0.03760866099529482
2058-03-01,19.013184723284695,17.337386260163527,465.4040833017444,0.04085306813038319,0.0372523294964794
2058-04-01,18.962683412995858,17.07988874762462,465.7769731355785,0.04071193834538531,0.03666967182307014
2058-05-01,19.186340962050807,17.25379291476313,466.1378342650954,0.04116023105547665,0.03701435851471948
2058-06-01,19.79698381667139,17.967859188510747,466.5107240989296,0.04243628880109771,0.0385154258205229
2058-07-01,19.874820554147934,18.366479259832868,466.8715852284465,0.042570208132120355,0.03933946687041556
2058-08-01,19.878264042712974,18.362539683947336,467.2444750622806,0.04254360426640322,0.03929964004710752
2058-09-01,19.74090512321604,17.967779472954486,467.61736489611474,0.042215936800383054,0.0384241065918204
2058-10-01,19.402330294292533,17.557958615635428,467.97822602563167,0.04145989966043815,0.03751875117085845
2058-11-01,19.08707223083547,17.294968921034393,468.35111585946584,0.04075376695923741,0.03692735713738311
2058-12-01,18.923410199073537,17.425525961772273,468.71197698898277,0.04037321666204902,0.0371774710638168
2059-01-01,18.926364956814894,17.57405749862624,469.0848668228169,0.040347421746956026,0.03746455863660238
2059-02-01,19.241590061137355,17.586693757492675,469.45775665665104,0.040986840217894505,0.03746171728579003
2059-03-01,19.251733692883633,17.70547151099435,469.79456037753346,0.0409790476871692,0.03768768948019744
2059-04-01,19.132258148757064,17.34688277726926,470.1674502113676,0.040692434451079076,0.036895116345188994
2059-05-01,19.313037741807246,17.46801242466585,470.52831134088456,0.041045431860986345,0.03712425374551111
2059-06-01,19.933113154134325,18.18979711675579,470.9012011747187,0.0423297139705926,0.03862762947170063
2059-07-01,20.00981950612078,18.568476776178667,471.2620623042356,0.042460068625687325,0.03940159469953535
2059-08-01,20.03124807910654,18.643368142882593,471.6349521380697,0.04247193298185087,0.03952923348527571
2059-09-01,19.885189599638615,18.195375911705714,472.0078419719039,0.04212893903746259,0.038548884772106794
2059-10-01,19.586573580039957,17.822336315375676,472.3687031014208,0.04146458783454709,0.03772971451825651
2059-11-01,19.25009905638408,17.55882816459018,472.74159293525497,0.04072012986388635,0.037142549813667394
2059-12-01,19.06116989344104,17.687388069021985,473.10245406477185,0.040289729486018264,0.03738595713688779
2060-01-01,19.077069566878922,17.792606723263194,473.475343898606,0.04029157972577395,0.037578739743359166
2060-02-01,19.277126806232896,17.6831486270566,473.8482337324401,0.04068206956136464,0.037318169338247324
2060-03-01,19.122249144669453,17.55990567315819,474.1970661576398,0.04032553237752961,0.03703081888600437
2060-04-01,19.20030955260588,17.485721929976414,474.569955991474,0.0404583335084761,0.0368454043691939
2060-05-01,19.51884065724137,17.773149950794025,474.9308171209909,0.04109828200992241,0.03742260832542738
2060-06-01,20.134419297002538,18.500097018510285,475.30370695482503,0.04236116613943472,0.03892268616425627
2060-07-01,20.218768660020658,18.957808819687422,475.6645680843419,0.042506358506895534,0.039855415121703874
2060-08-01,20.18595166458224,18.794333510872264,476.0374579181761,0.04240412456797026,0.03948078706466569
2060-09-01,20.061032328730796,18.490806752797532,476.41034775201024,0.04210872501697492,0.03881277314829169
2060-10-01,19.62727299920887,17.991935816185784,476.7712088815272,0.041167068467186006,0.03773704343094383
2060-11-01,19.339410240126654,17.71752049673557,477.1440987153613,0.04053159264087119,0.037132431364942646
2060-12-01,19.219682684399253,17.852990355868847,477.50495984487816,0.0402502262817185,0.03738807312424264
2061-01-01,19.194323910201334,18.091909969670407,477.8778496787123,0.04016575349350487,0.03785885866405817
2061-02-01,19.759439086894766,18.362345129731033,478.2507395125465,0.041316065934439386,0.038394807603322714
2061-03-01,19.356352249105733,17.92663084399706,478.58754323342896,0.04044474730439183,0.03745737033371432
2061-04-01,19.370812409295066,17.75848378312702,478.96043306726307,0.04044345017237513,0.03707714156971521
2061-05-01,19.64615345167972,17.99272075908026,479.32129419678,0.04098744138751785,0.03753791241265728
2061-06-01,20.27013745266897,18.726251630641922,479.6941840306141,0.04225637526465263,0.039037895922137786
2061-07-01,20.352050166295268,19.16133440285505,480.05504516013104,0.042395242736187624,0.03991486933850146
2061-08-01,20.336799332601107,19.07662680393778,480.4279349939652,0.042330592897052426,0.03970757196743235
2061-09-01,20.202666620817993,18.72054157413141,480.8008248277994,0.04201878527985815,0.03893616775893894
2061-10-01,19.80956133267097,18.257806964550078,481.16168595731625,0.04117027999280116,0.03794526350996643
2061-11-01,19.50238345566425,17.98437397616784,481.53457579115036,0.040500484152404384,0.037348042861968786
2061-12-01,19.357563969594064,18.12035186977547,481.8954369206673,0.04016963533269735,0.03760224829179812
2062-01-01,19.346232293075243,18.317546026202784,482.26832675450146,0.04011507955181024,0.03798206311717279
2062-02-01,19.792072040269275,18.458515965738744,482.6412165883356,0.04100783638035361,0.0382447982710991
2062-03-01,19.593183840344665,18.299296674226955,482.97802030921804,0.04056744409983808,0.03788846677227911
2062-04-01,19.54009581780781,18.031796781562846,483.3509101430522,0.040426314314841644,0.03730580909887222
2062-05-01,19.771528564100233,18.211988008123306,483.7117712725691,0.040874607024932376,0.037650495790520974
2062-06-01,20.404490270863175,18.95267115327022,484.08466110640325,0.042150664770553854,0.039151563096324525
2062-07-01,20.48457742761716,19.366002427311013,484.4455222359202,0.042284584101577004,0.039975604146218036
