,COM,IND,CPI,COM_CPI,IND_CPI
2038-10-01,16.65979161124576,13.179310856860202,381.14079002491223,0.043710334992370765,0.03457858933439995
2038-11-01,16.40822887878741,12.96697010222888,381.5136798587464,0.043008232063559235,0.03398821795074252
2038-12-01,16.279346452290536,13.075704129175273,381.8745409882633,0.04263009105074348,0.03424083756758518
2039-01-01,16.287982379956038,13.197306577511986,382.24743082209744,0.04261109707114463,0.03452555992104018
2039-02-01,16.55157860007715,13.210816053411222,382.62032065593155,0.04325849335890613,0.03452722017158871
2039-03-01,16.575511764740966,13.313560093519415,382.957124376814,0.04328294398939382,0.03476514535454737
2039-04-01,16.481817794209103,13.023083971206196,383.3300142106482,0.04299641870764648,0.0339735566963711
2039-05-01,16.62928466239563,13.122973957864184,383.69087534016506,0.04334031829047998,0.034201944328829496
2039-06-01,17.139602714556236,13.712156978329613,384.06376517399923,0.04462697153112369,0.03570281349535109
2039-07-01,17.205717217497394,14.02165356418912,384.4246263035161,0.04475706299812568,0.03647438952862129
2039-08-01,17.226227437359075,14.085691620158396,384.79751613735027,0.04476699228799158,0.03660546398935337
2039-09-01,17.110702410246834,13.719933488342663,385.17040597118444,0.04442372037151507,0.0356204248188504
2039-10-01,16.872217392410725,13.417459189502967,385.5312671007013,0.04376355131788488,0.03480251884731909
2039-11-01,16.60277104413488,13.204580194972573,385.9041569345355,0.04302304275761238,0.034217253060615745
2039-12-01,16.453415390343167,13.313353544771395,386.2650180640524,0.04259618298547237,0.03446688911022149
2040-01-01,16.474544986239348,13.397884630737575,386.6379078978865,0.042609751009180345,0.0346522789334874
2040-02-01,16.646998726521858,13.31434476497045,387.0107977317207,0.04301430043836065,0.03440303175778592
2040-03-01,16.550592677079614,13.228139962813517,387.3596301569204,0.04272668442598142,0.034149505867337705
2040-04-01,16.605520872401463,13.159619859046773,387.7325199907545,0.04282725852553565,0.0339399435965819
2040-05-01,16.85247821652483,13.389248633429554,388.09338112027143,0.04342377127865057,0.034500069531668155
2040-06-01,17.361382840457946,13.98701569862492,388.46627095410554,0.044692124229516614,0.03600574038068129
2040-07-01,17.43720806412242,14.364842278492302,388.8271320836225,0.04484565665641953,0.0369440326900926
2040-08-01,17.41818648940024,14.232813322049827,389.20002191745664,0.0447538168255663,0.036569405242912315
2040-09-01,17.323163700413787,13.988823026058427,389.57291175129075,0.04446706425900874,0.035908099880900095
2040-10-01,16.969404338736126,13.579991312017594,389.9337728808077,0.04351868321988929,0.034826404524259134
2040-11-01,16.739249650528425,13.356730297831238,390.3066627146418,0.0428874299354882,0.03422111783829966
2040-12-01,16.644923248379953,13.466918565544619,390.6675238441587,0.04260636534256629,0.03447155891800392
2041-01-01,16.62654886593429,13.666856898953231,391.0404136779929,0.04251874815073623,0.034949985783841196
2041-02-01,17.090586493390695,13.885974313280382,391.41330351182705,0.04366378541570006,0.03547650064188684
2041-03-01,16.798116886715952,13.54702303542258,391.75010723270947,0.04287967399773409,0.034580776840413996
2041-04-01,16.804997885499294,13.404545030739932,392.12299706654363,0.042856445582678926,0.034184541919292655
2041-05-01,17.021438765110258,13.593203641863072,392.4838581960605,0.043368506524941994,0.03463379030246068
2041-06-01,17.53795600613443,14.19658617108289,392.8567480298947,0.04464211469978331,0.03613680111714052
2041-07-01,17.610878767702467,14.555614343896409,393.2176091594116,0.044786597439899906,0.037016690007887
2041-08-01,17.60461004209431,14.488279532629894,393.5904989932457,0.04472823934298378,0.03681054184409701
2041-09-01,17.50063291555957,14.19923023657,393.9633888270799,0.044421977807793264,0.03604200450921186
2041-10-01,17.18081733467829,13.82005996498521,394.32424995659676,0.04357027835992684,0.03504745134621161
2041-11-01,16.93432403093421,13.597472217700998,394.6971397904309,0.04290460285556082,0.034450394611222
2041-12-01,16.819626968566048,13.709814204080667,395.05800091994786,0.04257508246738249,0.034703294635611594
2042-01-01,16.814659072663424,13.873992014468715,395.430890753782,0.04252237107882701,0.03508575667424895
2042-02-01,17.184478084487395,13.990109400548578,395.80378058761613,0.0434166597877743,0.035346073197630036
2042-03-01,17.048287093846962,13.871473104660382,396.1405843084986,0.043035951803843536,0.03501654123339665
2042-04-01,17.00395112901099,13.650474902976883,396.5134741423327,0.042883665342750094,0.034426257348512956
2042-05-01,17.18921462812972,13.797283541602537,396.87433527184965,0.04331147947965824,0.03476486715159276
2042-06-01,17.713722329349732,14.406671632757847,397.2472251056838,0.044591179522115394,0.03626626121535548
2042-07-01,17.78415273054843,14.747508802925967,397.6080862352007,0.04472784469485968,0.037090565593281825
2042-08-01,17.791110964747777,14.746402151298028,397.98097606903485,0.04470342060184727,0.03705303277797901
2042-09-01,17.67827647356686,14.41107464491811,398.35386590286896,0.04437832286000049,0.03617656530646542
2042-10-01,17.3930241823308,14.062657143360155,398.7147270323859,0.0436227282392758,0.035269971711423403
2042-11-01,17.129090069561308,13.84019904868114,399.08761686622006,0.04292062531046466,0.034679600327766055
2042-12-01,16.99353060285355,13.953622089887055,399.44847799573694,0.0425424842976493,0.03493221994461066
2043-01-01,17.001800063850187,14.080486040386615,399.8213678295711,0.04252349031804978,0.03521694229806297
2043-02-01,17.276740917884485,14.094282502885681,400.1942576634052,0.04317088660581327,0.035218602548615474
2043-03-01,17.301074270106238,14.201440685326235,400.5310613842877,0.04319533723629689,0.03545652773156768
2043-04-01,17.202312254655318,13.897311043259533,400.90395121812185,0.0429088119545521,0.034664939073395046
2043-05-01,17.355791178575657,14.001464192809204,401.2648123476388,0.04325271153738578,0.034893326705853614
2043-06-01,17.888688126070015,14.61728120292303,401.6377021814729,0.04453936477802905,0.036394195872374725
2043-07-01,17.95705723438568,14.940586910413607,401.9985633109898,0.044669456245031235,0.03716577190564592
2043-08-01,17.977709283294157,15.007186270158021,402.37145314482393,0.04467938553489657,0.03729684636637616
2043-09-01,17.85611894947802,14.624374931470198,402.7443429786581,0.0443361136184208,0.03631180719587453
2043-10-01,17.606000548407927,14.30777629763503,403.10520410817503,0.04367594456479228,0.035493901224345085
2043-11-01,17.323507881672032,14.084869688495484,403.47809394200914,0.042935436004518,0.034908635437640056
2043-12-01,17.166619007261843,14.198279619530249,403.8389550715261,0.042508576232378005,0.03515827148724549
2044-01-01,17.18795437908397,14.28632654403171,404.2118449053602,0.04252214425608497,0.03534366131051065
2044-02-01,17.367484977884278,14.198664233559875,404.58473473919435,0.042926693685266706,0.035094414134810833
2044-03-01,17.265993822681075,14.108245159964289,404.93356716439405,0.0426390776728852,0.03484088824435899
2044-04-01,17.32265683322623,14.036300031513209,405.3064569982282,0.0427396517724413,0.0346313259736066
2044-05-01,17.580065641024902,14.276021916820266,405.6673181277451,0.04333616452555569,0.035191451908691176
2044-06-01,18.111227552151938,14.900507356129882,406.04020796157926,0.04460451747642114,0.03669712275770436
2044-07-01,18.189719331144012,15.295072918963427,406.40106909109613,0.04475804990332524,0.03763541506711683
2044-08-01,18.169051101351855,15.156718092822066,406.7739589249303,0.04466621007247156,0.03726078761993518
2044-09-01,18.068956273156566,14.901363867516144,407.14684875876446,0.04437945750591445,0.03659948225792419
2044-10-01,17.69849850896681,14.473772000442008,407.50770988828134,0.043431076466795865,0.03551778690128343
2044-11-01,17.45721754763523,14.24013152562477,407.8805997221155,0.04279982318239367,0.03491250021532383
2044-12-01,17.35792012016394,14.35497052212238,408.2414608516324,0.042518758589471996,0.0351629412950279
2045-01-01,17.337973291040452,14.563574508593604,408.61435068546655,0.042431141397641384,0.035641368160865224
2045-02-01,17.822101063595674,14.792202671330168,408.9872405193007,0.04357617866260702,0.03616788301891316
2045-03-01,17.51582202597302,14.437742859964237,409.3240442401831,0.04279206724463781,0.03527215921743522
2045-04-01,17.522262142386907,14.288559257199227,409.6969340740173,0.04276883882958537,0.03487592429631852
2045-05-01,17.747670334869134,14.485362424133982,410.05779520353417,0.04328089977184799,0.03532517267948559
2045-06-01,18.286537218062175,15.115416580191482,410.43068503736833,0.04455450794668836,0.036828183494163634
2045-07-01,18.361967496332234,15.490157357970839,410.79154616688527,0.04469899068680598,0.03770807238491202
2045-08-01,18.354640521537224,15.419457521319185,411.16443600071943,0.044640632589889435,0.037501924221121606
2045-09-01,18.245248506407403,15.117159808007145,411.53732583455354,0.04433437105469837,0.03673338688623484
2045-10-01,17.91043359920806,14.720760814810902,411.8981869640705,0.04348267160683174,0.03573883372323506
2045-11-01,17.65220908841523,14.487938239535644,412.2710767979046,0.04281699610246573,0.03514177698824513
2045-12-01,17.531689441631027,14.604974168039487,412.6319379274215,0.04248747571428827,0.035394677012636815
2046-01-01,17.5257625314386,14.776131151661048,413.0048277612557,0.04243476432573243,0.0357771390512719
2046-02-01,17.911265049031,14.89708113338296,413.3777175950898,0.04332905303467609,0.03603745557464927
2046-03-01,17.768354013983096,14.77288652367131,413.71452131597226,0.042948345050747225,0.035707923610417816
2046-04-01,17.721309108805986,14.541772519639485,414.08741114980637,0.04279605858965576,0.03511763972553766
2046-05-01,17.91405937274595,14.694781358640114,414.4482722793233,0.043223872726564326,0.03545624952861755
2046-06-01,18.46102377423269,15.330812663954523,414.82116211315747,0.04450357276902083,0.03695764359237895
2046-07-01,18.533824306696776,15.686385600361469,415.1820232426744,0.04464023794176592,0.03778194797030689
2046-08-01,18.540320645756402,15.684877158860992,415.5549130765085,0.0446158138487534,0.037744415155003166
2046-09-01,18.421740239671134,15.33440447780726,415.9278029103427,0.04429071610690599,0.036867947683489534
2046-10-01,18.123177562295368,14.970304050543934,416.28866403985955,0.04353512148618122,0.03596135408844698
2046-11-01,17.84687206921488,14.737728615817653,416.6615538736937,0.0428330185573708,0.035370982704790735
2046-12-01,17.70463556229587,14.855840671281854,417.02241500321065,0.04245487754455492,0.03562360232163415
2047-01-01,17.71253855662356,14.987966123944979,417.39530483704476,0.04243588356495459,0.035908324675085715
2047-02-01,17.9988240445709,15.002049573043038,417.7681946708789,0.04308327985271956,0.035909984925639855
2047-03-01,18.023557584352034,15.113621897818717,418.10499839176134,0.043107730483202905,0.03614791010859278
2047-04-01,17.91972752398082,14.795838735996721,418.4778882255955,0.042821205201457505,0.03535632145041913
2047-05-01,18.079218503634994,14.904255048438005,418.83874935511244,0.04316510478429141,0.0355847090828777
2047-06-01,18.6346943464631,15.5467060482002,419.21163918894655,0.04445175802493426,0.03708557824939829
2047-07-01,18.705318060153015,15.883820877320924,419.5725003184635,0.04458184949193602,0.0378571542826682
2047-08-01,18.72611193810897,15.952981540842005,419.9453901522976,0.04459177878180244,0.037988228743400396
2047-09-01,18.598456297588264,15.553116995281124,420.31827998613176,0.044248506865325755,0.03700318957289769
2047-10-01,18.336704513283838,15.222394026450365,420.6791411156487,0.04358833781169793,0.03618528360136968
2047-11-01,18.041165528088143,14.989459802701472,421.05203094948286,0.042847829251422595,0.035600017814662634
2047-12-01,17.876743433060085,15.107506314972731,421.41289207899973,0.04242096947928409,0.0358496538642691
2048-01-01,17.898284580808493,15.199069078010472,421.7857819128339,0.04243453750299091,0.036035043687535934
2048-02-01,18.0848920381248,15.107284322831344,422.158671746668,0.04283908693216969,0.03578579651183153
2048-03-01,17.978315777162234,15.012650977799455,422.5075041718677,0.042551470919789884,0.03553227062138192
2048-04-01,18.036713602929932,14.937280824662297,422.8803940057019,0.042652045019345906,0.03532270835062855
2048-05-01,18.304573874404575,15.187095820895369,423.24125513521875,0.04324855777246138,0.03588283428571569
2048-06-01,18.85799307272573,15.838299634318698,423.6141449690529,0.04451691072332676,0.03738850513472765
2048-07-01,18.939151407044317,16.249604180117565,423.9750060985698,0.04467044315022938,0.0383267974441392
2048-08-01,18.916836522183132,16.10492348427895,424.34789593240396,0.044578603319377526,0.03795216999696015
2048-09-01,18.81166965477855,15.83820532965756,424.7207857662381,0.04429185075281975,0.03729086463494806
2048-10-01,18.42451348807684,15.391853309550948,425.08164689575506,0.043343469713702266,0.036209169278309424
2048-11-01,18.172106253621507,15.147833374102058,425.45453672958917,0.042712216429299364,0.035603882592347896
2048-12-01,18.06783780082718,15.26732309938379,425.8153978591061,0.0424311518363774,0.03585432367205153
2049-01-01,18.04631852502667,15.484592738918039,426.1882876929402,0.04234353464454816,0.036332750537889875
2049-02-01,18.550536442678,15.722731650060782,426.5611775267744,0.04348857190950908,0.03685926539593233
2049-03-01,18.230447974111616,15.352763305193056,426.89798124765684,0.04270446049154673,0.035963541594464556
2049-04-01,18.23644720815315,15.196874104340727,427.27087108149095,0.042681232076489994,0.035567306673340515
2049-05-01,18.470822713507328,15.401821827088392,427.6317322110079,0.04319329301875382,0.03601655505650973
2049-06-01,19.03203923886934,16.058547609984025,428.004622044842,0.044466901193593554,0.03751956587118719
2049-07-01,19.109977033840327,16.449000992727104,428.3654831743589,0.04461138393370955,0.038399454761932385
2049-08-01,19.10159180985973,16.374936130692355,428.7383730081931,0.04455302583679559,0.038193306598146355
2049-09-01,18.98678490613486,16.059390000128534,429.1112628420272,0.0442467643016041,0.03742476926325895
2049-10-01,18.63697067261674,15.645762285319758,429.47212397154414,0.04339506485373562,0.036430216100257096
2049-11-01,18.367014954775698,15.402704882054234,429.84501380537824,0.04272938934937086,0.03583315936526868
2049-12-01,18.240672723575223,15.52443475268146,430.2058749348952,0.04239986896119366,0.03608605938966044
2050-01-01,18.23378679909344,15.702570909538085,430.57876476872934,0.04234715757263853,0.03646852142829706
2050-02-01,18.63497282245573,15.828353486903042,430.9516546025635,0.04324144628158223,0.03672883795167331
2050-03-01,18.485341742999005,15.698600563366595,431.2884583234459,0.042860738297651996,0.03639930598744052
2050-04-01,18.435587897479515,15.457370756984394,431.6613481572801,0.04270845183655945,0.03580902210255885
2050-05-01,18.63582492624083,15.616579796360629,432.02220928679696,0.04313626597346869,0.03614763190564029
2050-06-01,19.205246027994566,16.27925431583442,432.39509912063113,0.044415966015925214,0.03764902596940114
2050-07-01,19.280416691724295,16.649563018480453,432.75596025014806,0.04455263118867165,0.03847333034733115
2050-08-01,19.286451135644153,16.647652787107393,433.1288500839822,0.0445282070956589,0.038435797532026486
2050-09-01,19.162124814654884,16.28203493138021,433.50173991781634,0.04420310935381172,0.03755933006051365
2050-10-01,18.850251751139076,15.902251578411144,433.8626010473332,0.04344751473308612,0.03665273646546975
2050-11-01,18.5615748777472,15.659558803637381,434.2354908811674,0.04274541180427546,0.03606236508181402
2050-12-01,18.412661330617354,15.782359873360353,434.5963520106843,0.04236727079146004,0.03631498469865746
2051-01-01,18.420197858277337,15.919746828188815,434.9692418445185,0.04234827681186182,0.03659970705211242
2051-02-01,18.717827980136967,15.934117263884731,435.3421316783526,0.04299567309962642,0.03660136730266545
2051-03-01,18.74296170747758,16.050103730995076,435.67893539923506,0.04302012373010974,0.036839292485617965
2051-04-01,18.63406360218528,15.71866704941699,436.05182523306917,0.04273359844836195,0.03604770382744157
2051-05-01,18.799566637573772,15.831346524750895,436.4126863625861,0.043077498031197176,0.036276091459902446
2051-06-01,19.377621375735888,16.500431514161818,436.78557619642027,0.044364151271840235,0.03777696062642338
2051-07-01,19.450499694800293,16.85135546491294,437.14643732593714,0.04449424273884215,0.038548536659692684
2051-08-01,19.471435401803124,16.92307743221012,437.5193271597713,0.0445041720287082,0.03867961112042538
2051-09-01,19.337714454577945,16.50615967977582,437.8922169936054,0.044160900112230894,0.03769457194992087
2051-10-01,19.064329287038024,16.16131237594789,438.25307812312235,0.043500731058601055,0.03687666597839057
2051-11-01,18.755743983384104,15.918350537591893,438.6259679569565,0.04276022249832835,0.036291400191686786
2051-12-01,18.583788667737085,16.04103363109933,438.98682908647345,0.042333362726188706,0.03654103624129348
2052-01-01,18.605535591412586,16.136112232672478,439.35971892030756,0.04234693074989725,0.03672642606455986
2052-02-01,18.79921990724688,16.0402050327892,439.7326087541417,0.04275148017907784,0.03647717888885838
2052-03-01,18.687558540524154,15.9413574163203,440.08144117934137,0.04246386416669779,0.03622365299840922
2052-04-01,18.747691181513503,15.862562238496192,440.45433101317553,0.042564438266251704,0.03601409072765296
2052-05-01,19.026002916663536,16.12247034565424,440.81519214269247,0.04316095101936685,0.03657421666274009
2052-06-01,19.60167940217911,16.80039253319215,441.1880819765266,0.04442930397023285,0.0380798875117529
2052-07-01,19.685504291825342,17.228436061956632,441.5489431060435,0.044582836397136665,0.03901817982116426
2052-08-01,19.661542751893474,17.077429496419292,441.9218329398776,0.04449099656628275,0.03864355237398428
2052-09-01,19.551303845280064,16.79934741248288,442.2947227737118,0.04420424399972541,0.037982247011972184
2052-10-01,19.14744927606472,16.334235239341126,442.6555839032287,0.04325586296060516,0.03690055165532949
2052-11-01,18.883915768487164,16.07983584326314,443.0284737370628,0.04262460967620505,0.03629526496937196
2052-12-01,18.774676290369424,16.203976297328772,443.38933486657976,0.04234354508328197,0.0365457060490747
2053-01-01,18.7515845678913,16.429911589925506,443.76222470041387,0.04225592789145266,0.037024132914912765
2053-02-01,19.27589263064178,16.677561249477822,444.13511453424803,0.043400965156416116,0.03755064777295781
2053-03-01,18.94199473112767,16.292084371102625,444.4719182551305,0.04261685373845106,0.03665492397148662
2053-04-01,18.947553082798755,16.129489572166438,444.84480808896467,0.04259362532339464,0.03625868905036359
2053-05-01,19.190895901024284,16.34258185072601,445.20566921848155,0.043105686265658236,0.03670793743353255
2053-06-01,19.774462068556353,17.025979260461096,445.5785590523157,0.04437929444049982,0.03821094824821242
2053-07-01,19.854907380228703,17.432145248168865,445.9394201818326,0.044523777180615315,0.03909083713895685
2053-08-01,19.845463907061237,17.35471536074876,446.31231001566675,0.04446541908370085,0.03888468897516979
2053-09-01,19.72524211474156,17.025920812933542,446.6851998495009,0.0441591575485095,0.03811615164028266
2053-10-01,19.360428554906182,16.59506437651361,447.0460609790178,0.043307458100642716,0.03712159847728197
2053-11-01,19.078741630016285,16.341772145257522,447.41895081285196,0.04264178259627767,0.03652454174229428
2053-12-01,18.94657681439894,16.468195958007417,447.77981194236884,0.04231226220809938,0.03677744176668452
2054-01-01,18.93873187562712,16.653311288098283,448.152701776203,0.042259550819543384,0.03715990380532071
2054-02-01,19.355601404759952,16.783926461107374,448.52559161003717,0.04315383952848859,0.037420220328698364
2054-03-01,19.199250280894535,16.64861522374601,448.86239533091964,0.04277313154455736,0.03709068836446407
2054-04-01,19.14678749503369,16.397269615015023,449.23528516475375,0.042620845083466107,0.03650040447958456
2054-05-01,19.354511288615697,16.562678854765522,449.5961462942707,0.0430486592203745,0.03683901428266443
2054-06-01,19.946389090636593,17.251996588399507,449.9690361281048,0.04432835926283141,0.03834040834642657
2054-07-01,20.02392988563049,17.637041057282442,450.3298972576217,0.0444650244355758,0.03916471272435363
2054-08-01,20.029502434410954,17.634729036038063,450.7027870914559,0.04444060034256367,0.03912717990905091
2054-09-01,19.899430198517578,17.25396600563624,451.07567692529,0.04411550260071648,0.03825071243753617
2054-10-01,19.57424674886261,16.85849972696293,451.43653805480693,0.043359907979992056,0.03734411884249434
2054-11-01,19.273198495159324,16.60568961214115,451.80942788864104,0.04265780505118112,0.0367537474588379
2054-12-01,19.117607907818662,16.733179696123898,452.170289018158,0.042279664038366194,0.0370063670756836
2055-01-01,19.124777968809475,16.875828153114643,452.54317885199214,0.04226067005876667,0.037291089429134935
2055-02-01,19.433752724580167,16.890485575407403,452.9160686858263,0.04290806634652822,0.037292749679684704
2055-03-01,19.459286639481643,17.010886184854332,453.2528724067087,0.04293251697701458,0.03753067486264109
2055-04-01,19.34532048927032,16.665795983522933,453.6257622405428,0.042645991695269135,0.03673908620446827
2055-05-01,19.516835580391458,16.782738621746464,453.98662337005976,0.042989891278101884,0.03696747383692468
2055-06-01,20.117469213887354,17.478457600805747,454.3595132038939,0.044276544518744645,0.03846834300344513
2055-07-01,20.19260213832607,17.843190673187838,454.72037433341086,0.0444066359857463,0.03923991903671513
2055-08-01,20.213679674376436,17.91747394426136,455.09326416724497,0.04441656527561346,0.03937099349744882
2055-09-01,20.073893420447327,17.483502984954832,455.4661540010791,0.044073293359136775,0.03838595432694525
2055-10-01,19.78887486967316,17.124531346131413,455.827015130596,0.04341312430550782,0.03756804835541653
2055-11-01,19.467243247559658,16.871541893166555,456.1999049644302,0.04267261574523457,0.0369827825687119
2055-12-01,19.287754711294095,16.998861567909632,456.5607660939471,0.04224575597309478,0.03723241861831762
2056-01-01,19.309707410895072,17.097456008017854,456.9336559277813,0.04225932399680138,0.037417808441582864
2056-02-01,19.510468585247622,16.997426363430407,457.3065457616154,0.042663873425984225,0.03716856126588405
2056-03-01,19.393722112764387,16.894364475523464,457.655378186815,0.04237625741360318,0.036915035375433045
2056-04-01,19.455589568976855,16.812144273014333,458.0282680206492,0.042476831513158356,0.036705473104678324
2056-05-01,19.744352767801804,17.08214549109648,458.3891291501661,0.04307334426627218,0.03726559903976355
2056-06-01,20.342286540511267,17.786786052748383,458.7620189840003,0.044341697217137585,0.03877126988877584
2056-07-01,20.428777985483915,18.231568564477886,459.12288011351717,0.04449522964403983,0.03970956219818574
2056-08-01,20.403169790483197,18.074236129242852,459.4957699473513,0.044403389813188004,0.03933493475100715
2056-09-01,20.287858844660892,17.784790115991818,459.86865978118544,0.04411663724663093,0.03867362938899592
2056-10-01,19.867305872934114,17.300917789817827,460.2295209107024,0.0431682562075129,0.03759193403235578
2056-11-01,19.592646092231995,17.036138933107896,460.60241074453654,0.04253700292311029,0.03698664734639575
2056-12-01,19.47843558879195,17.16493011595873,460.9632718740534,0.04225593833018857,0.03723708842610049
2057-01-01,19.45377141963553,17.39953106161707,461.3361617078876,0.042168321138357716,0.03771551529193638
2057-02-01,19.998169627484724,17.656691469578842,461.7090515417217,0.043313358403322566,0.03824203014998358
2057-03-01,19.65046229702327,17.255706057696226,462.04585526260416,0.042529246985355845,0.03734630634850935
2057-04-01,19.655579766324035,17.08640566067635,462.41874509643833,0.04250601857030001,0.036950071427387626
2057-05-01,19.90788989742103,17.30764249504772,462.77960622595526,0.04301807951256363,0.0373993198105561
2057-06-01,20.513805707122227,18.01771153162121,463.15249605978937,0.044291687687404914,0.03890233062523593
2057-07-01,20.596758535497184,18.439590124295435,463.51335718930625,0.04443617042752263,0.03978221951598347
2057-08-01,20.586256813142146,18.358795211488722,463.8862470231404,0.044377812330606184,0.03957607135219276
2057-09-01,20.46062013222724,18.016752246422048,464.2591368569746,0.044071550795414055,0.03880753401730575
2057-10-01,20.080807246074034,17.56866708839063,464.6199979864915,0.04321985134754761,0.03781298085430543
2057-11-01,19.787389114135472,17.30514002914351,464.9928878203256,0.04255417584318272,0.03721592411931741
2057-12-01,19.64940171410172,17.436257784016536,465.35374894984255,0.04222465545500441,0.03746882414370724
2058-01-01,19.640597761040404,17.628352287341666,465.72663878367666,0.04217194406644877,0.037851286182343076
2058-02-01,20.07315079594204,17.7638000559938,466.0995286175108,0.04306623277539164,0.0381116027057197
2058-03-01,19.910079627670385,17.62293050481106,466.4363323383933,0.042685524791464764,0.03778207074149159
2058-04-01,19.854907901466685,17.36146909372874,466.80922217222746,0.04253323833037149,0.037191786856608615
2058-05-01,20.07011845987001,17.533078533854326,467.17008330174434,0.042961052467280436,0.037530396659688804
2058-06-01,20.684452962157717,18.249039481647696,467.54297313557845,0.04424075250973695,0.03903179072345041
2058-07-01,20.76436388841701,18.648819716768916,467.9038342650954,0.04437741768248208,0.039856095101377706
2058-08-01,20.76947454205765,18.64610590565225,468.27672409892955,0.04435299358946961,0.039818562286074714
2058-09-01,20.63365639125997,18.250197700576756,468.6496139327637,0.04402789584762198,0.038942094814560284
2058-10-01,20.295162555464863,17.839048496197723,469.0104750622806,0.04327230122689656,0.038035501219517216
2058-11-01,19.981742921450568,17.576121041328445,469.3833648961147,0.042570198298086226,0.037445129835861235
2058-12-01,19.819475293898925,17.7083001395696,469.74422602563163,0.042192057285271395,0.03769774945270609
2059-01-01,19.82627888822108,17.856210098724755,470.1171158594658,0.04217306330567177,0.0379824718061586
2059-02-01,20.146598277905394,17.871154507617334,470.49000569329996,0.04282045959343594,0.037984132056711674
2059-03-01,20.172532380364775,17.995969259396958,470.8268094141824,0.04284491022391881,0.038222057239663376
2059-04-01,20.053498185233607,17.637225538311064,471.19969924801654,0.042558384942173795,0.03743046858149136
2059-05-01,20.231025332088905,17.75843133942669,471.5605603775334,0.042902284525007474,0.03765885621394888
2059-06-01,20.854237860919017,18.480784308134993,471.9334502113676,0.044188937765650874,0.039159725380470266
2059-07-01,20.931625390732222,18.85932650214789,472.2943113408845,0.04431902923265267,0.03993130141374057
2059-08-01,20.95284475582915,18.936171076996157,472.6672011747187,0.044328958522518794,0.0400623758744718
2059-09-01,20.806993195195847,18.485146910817413,473.0400910085528,0.04398568660604212,0.039077336703969116
2059-10-01,20.510341261187623,18.112050936998276,473.40095213806967,0.04332551755241439,0.03825943073244138
2059-11-01,20.175663320614067,17.849033869424115,473.77384197190383,0.042585008992139635,0.03767416494573505
2059-12-01,19.988641563729942,17.980990125402972,474.13470310142077,0.042158149219999684,0.03792380099534016
2060-01-01,20.010800039257855,18.08310040404797,474.50759293525493,0.04217171724370755,0.03810919081860793
2060-02-01,20.218638072127657,17.978948314755392,474.88048276908904,0.04257626667289038,0.03785994364290955
2060-03-01,20.096806493883204,17.871672155409502,475.22931519428874,0.04228865066050691,0.037606417752454935
2060-04-01,20.160408765318312,17.786026928214707,475.60220502812285,0.04238922476006226,0.0373968554817003
2060-05-01,20.45962342781915,18.066121257222242,475.9630661576398,0.042985737513176886,0.03795698141678647
2060-06-01,21.079814487723176,18.797480192988825,476.33595599147395,0.044254090464043175,0.039462652265799744
2060-07-01,21.16897248802352,19.259001687684993,476.6968171209909,0.044407622890946644,0.04040094457521173
2060-08-01,21.141717637952294,19.095343382750443,477.069706954825,0.04431578306009327,0.040026317128030585
2060-09-01,21.021334652921094,18.794533440184722,477.4425967886591,0.04402903049353644,0.03936501176602003
2060-10-01,20.584083278681938,18.291900960977554,477.80345791817604,0.04308064945441849,0.03828331640938029
2060-11-01,20.298297224856316,18.01674264363651,478.1763477520102,0.04244939617001578,0.03767802972341969
2060-12-01,20.179115696093465,18.15018455527168,478.53720888152714,0.042168331577094285,0.037928470803124475
2061-01-01,20.15287908025965,18.39345115399313,478.91009871536124,0.04208071438526388,0.0384068976689615
2061-02-01,20.717367433204974,18.66012231036056,479.28298854919535,0.04322575165022463,0.038933412527002755
2061-03-01,20.355850671799445,18.24362836497583,479.6197922700778,0.042441640232263184,0.03803768872553678
2061-04-01,20.36052725872932,18.06762236987059,479.992682103912,0.0424184118172067,0.03764145380441278
2061-05-01,20.621804702697347,18.297003760053492,480.3535432334289,0.04293047275946944,0.03809070218758024
2061-06-01,21.250070154567503,19.03374442346512,480.72643306726303,0.0442040809343101,0.039593713002259494
2061-07-01,21.3355304996436,19.47133562110341,481.08729419677996,0.04434856367442681,0.040473601893004925
2061-08-01,21.323970528102233,19.387175682913043,481.4601840306141,0.04429020557751112,0.04026745372921697
2061-09-01,21.192918958593093,19.031884300595188,481.83307386444824,0.04398394404232034,0.03949891639433065
2061-10-01,20.798106746121707,18.566570420952353,482.1939349939652,0.04313224459445348,0.038504363231330815
2061-11-01,20.49295740713381,18.292808533713284,482.56682482779934,0.04246656909008733,0.03790730649634058
2061-12-01,20.349147422684396,18.428620230711058,482.9276859573162,0.04213704870191055,0.038160206520733375
2062-01-01,20.339384455333434,18.627693907270125,483.3005757911503,0.04208433731335494,0.038542668559368214
2062-02-01,20.787620996005256,18.767974271565993,483.6734656249845,0.042978626022298495,0.038802985082745295
2062-03-01,20.617829783323884,18.62154640655694,484.01026934586696,0.04259791803836846,0.03847345311851275
2062-04-01,20.559949116778863,18.349969193125965,484.3831591797011,0.04244563157727648,0.03788316923363208
2062-05-01,20.782646440003017,18.527778833626265,484.744020309218,0.042873445714184936,0.03822177903671179
2062-06-01,21.419437642557867,19.270382995579276,485.11691014305217,0.04415314575664176,0.03972317310047343
