,COM,IND,CPI,COM_CPI,IND_CPI
2038-10-01,16.406006895608616,13.141803283338456,380.1085409882633,0.04316137399321208,0.034573817386924326
2038-11-01,16.153970525275202,12.930190083460259,380.4814308220975,0.04245665942322518,0.033983761193081864
2038-12-01,16.02466846956431,13.037915104907533,380.84229195161436,0.042076914271906095,0.034234420337340025
2039-01-01,16.03116244596684,13.160750960960135,381.2151817854485,0.042052791210685114,0.03452315539827354
2039-02-01,16.29171541318544,13.172330072031706,381.5880716192827,0.042694509144510104,0.034519763723573564
2039-03-01,16.318583164377987,13.280705053947134,381.9248753401651,0.0427272068881182,0.03477308212019064
2039-04-01,16.214221024450136,12.984729194869747,382.29776517399927,0.042412544622306085,0.033964962334948175
2039-05-01,16.36328675617255,13.08290905614958,382.65862630351614,0.04276210081618168,0.03418950510153275
2039-06-01,16.870205186538403,13.671517678253606,383.0315161373503,0.04404390885811328,0.035692931527209294
2039-07-01,16.93562118469742,13.981413838160703,383.39237726686724,0.04417307747594854,0.03646763646640967
2039-08-01,16.95653010060802,14.043125303871376,383.76526710070135,0.04418463981566775,0.03659300751723946
2039-09-01,16.841885758349033,13.681266309340822,384.1381569345355,0.0438433033905018,0.035615483810613406
2039-10-01,16.60310041933714,13.380242783412621,384.49901806405245,0.043181125670836644,0.03479915982824083
2039-11-01,16.33379392516114,13.16818261664532,384.87190789788656,0.042439558694667805,0.034214455112008525
2039-12-01,16.18391052529162,13.274193602628364,385.2327690274035,0.042010731761348105,0.03445759205828128
2040-01-01,16.20054919333572,13.361515706104353,385.60565886123766,0.042013255825080045,0.03465072516197842
2040-02-01,16.368666233946147,13.272794845642746,385.97854869507177,0.042408227838790113,0.03438738989644845
2040-03-01,16.273986544143664,13.187754040684673,386.32738112027147,0.042124859224195774,0.034136213701557595
2040-04-01,16.309280949023236,13.115620332720932,386.7002709541056,0.042175509494170635,0.033916760131459854
2040-05-01,16.574350899849406,13.353593736376212,387.0611320836225,0.04282101592228228,0.034499960418374526
2040-06-01,17.081424032953763,13.94839510627332,387.4340219174567,0.044088601069198256,0.036001988254002755
2040-07-01,17.154909133035954,14.323393089829676,387.79488304697355,0.04423706934513105,0.03693548758892387
2040-08-01,17.132751358392593,14.193234231726027,388.1677728808077,0.044137490423898335,0.03656468986693611
2040-09-01,17.03479405872957,13.94679896543517,388.5406627146418,0.04384301488475231,0.0358953394169665
2040-10-01,16.683977291430757,13.540846723090514,388.90152384415876,0.04290026206767034,0.03481818890613713
2040-11-01,16.451994134329702,13.318066350758386,389.2744136779929,0.04226323014370721,0.03421253974779618
2040-12-01,16.357263641318575,13.430797524812437,389.63527480750986,0.04198096193780067,0.03447017863423071
2041-01-01,16.341362651010947,13.628890025358166,390.00816464134397,0.04190005269771379,0.03494514028415649
2041-02-01,16.8051065875868,13.852715574490906,390.38105447517813,0.043047956336352715,0.03548511234264242
2041-03-01,16.506857043719783,13.50877074864426,390.71785819606055,0.04224751108109503,0.034574234233915195
2041-04-01,16.496962676063784,13.362069040803544,391.0907480298947,0.04218193030432611,0.03416615992097608
2041-05-01,16.726232779620762,13.555776658911803,391.45160915941165,0.04272873680488386,0.0346295080713066
2041-06-01,17.240288722398553,14.156931077743835,391.82449899324575,0.044000027478362805,0.036130796093962136
2041-07-01,17.311325411079288,14.51420428894768,392.1853601227627,0.04414067217006892,0.03700853158925772
2041-08-01,17.303045130084254,14.447319668166536,392.5582499565968,0.044077649958948424,0.03680299591147022
2041-09-01,17.197401139797005,14.157932098378222,392.93113979043096,0.04376695913937797,0.03603158585478699
2041-10-01,16.87946772816788,13.781219724829565,393.2920009199479,0.04291841097374261,0.03504068145956176
2041-11-01,16.63177086542415,13.559248796007884,393.66489075378206,0.04224855011473833,0.03444363242565242
2041-12-01,16.51664572943268,13.67235444079059,394.02575188329894,0.04191768088884839,0.03469913927057239
2042-01-01,16.511799045393797,13.836244876284002,394.3986417171331,0.04186576042327305,0.03508187760496271
2042-02-01,16.879846415833025,13.953723264061402,394.7715315509672,0.04275851997107279,0.03534632603632894
2042-03-01,16.742202168285864,13.835464600158385,395.1083352718497,0.042373700258099056,0.03501688869873893
2042-04-01,16.683899969153014,13.60951808605298,395.48122510568385,0.04218632620219734,0.03441255165126013
2042-05-01,16.876503674354097,13.758000176786332,395.8420862352007,0.04263443494567287,0.034756284526581714
2042-06-01,17.397980498546662,14.365971591757656,396.2149760690349,0.043910456568696965,0.03625802268830593
2042-07-01,17.46704978532503,14.706148493712012,396.57583719855177,0.044044664719650795,0.03708281522544994
2042-08-01,17.473167828418287,14.704059258174107,396.94872703238593,0.04401870226174752,0.037042716746070944
2042-09-01,17.359933494511914,14.370552771897676,397.3216168662201,0.043692396178778965,0.03616856511669815
2042-10-01,17.07545432362089,14.024126555935934,397.682477995737,0.04293740677154987,0.03526463279603249
2042-11-01,16.810949828726358,13.802401343719422,398.05536782957114,0.042232692201563345,0.0346745766021901
2042-12-01,16.674893334582897,13.914780721607825,398.416228959088,0.04185294705024475,0.03492523574645019
2043-01-01,16.680879858726694,14.042948387475146,398.7891187929222,0.04182882398902292,0.03521397080738098
2043-02-01,16.952626821391725,14.054725491513937,399.16200862675635,0.042470541922850144,0.0352105791326851
2043-03-01,16.97999376767539,14.167784944171927,399.4988123476388,0.04250323966645391,0.03546389752929553
2043-04-01,16.8700182578105,13.857864836938804,399.8717021814729,0.042188577400644404,0.034655777744056815
2043-05-01,17.025146247000166,13.960240087082981,400.23256331098986,0.04253813359452024,0.0348803205106416
2043-06-01,17.55450757605033,14.575527428530116,400.60545314482397,0.043819941636451344,0.03638374693631761
2043-07-01,17.62211275429804,14.899287492667314,400.9663142743409,0.043949110254286855,0.03715845187551898
2043-08-01,17.643141350938212,14.963459819370213,401.33920410817507,0.043960672594005455,0.037283822926346945
2043-09-01,17.52241486874523,14.584679482839746,401.7120939420092,0.04361933616884024,0.03630629921972222
2043-10-01,17.27191163913631,14.269559219097246,402.0729550715261,0.042957158449176844,0.035489975237351604
2043-11-01,16.989489378533474,14.047481086521312,402.4458449053602,0.04221559147300614,0.03490527052111754
2043-12-01,16.831988980086127,14.158014234311043,402.80670603487715,0.041786764539686494,0.035148407467389994
2044-01-01,16.848588490766772,14.248988044828243,403.1795958687113,0.04178928860341741,0.03534154057108631
2044-02-01,17.02356322956639,14.155896945042185,403.5524857025455,0.04218426061712897,0.03507820530555809
2044-03-01,16.92382551055107,14.066682964270347,403.9013181277451,0.04190089200253225,0.03482702911066352
2044-04-01,16.9599265249853,13.990950191134152,404.2742079615793,0.04195154227250903,0.03460757554056924
2044-05-01,17.23625974405221,14.239422008322537,404.63506909109617,0.042597048700620116,0.0351907758274822
2044-06-01,17.76552582357976,14.860877518829582,405.00795892493034,0.043864633847535486,0.03669280366311048
2044-07-01,17.841539274726728,15.252530049323669,405.36882005444727,0.044013102123469525,0.0376263029980328
2044-08-01,17.81754799129406,15.116112413453846,405.7417098882814,0.043913523202236265,0.03725550527604367
2044-09-01,17.714332081955984,14.858171622562914,406.11459972211554,0.043619047663090764,0.036586154826075294
2044-10-01,17.34686661497193,14.433538893422288,406.4754608516324,0.042676294846009676,0.03550900431524616
2044-11-01,17.103604783866885,14.200372478975888,406.8483506854666,0.04203926292204546,0.034903355156905035
2044-12-01,17.00383290612144,14.317880671019566,407.2092118149835,0.04175699471613911,0.035160994043339396
2045-01-01,16.98642650682494,14.524577715725181,407.5821016488176,0.04167608547605176,0.035635955693265206
2045-02-01,17.47026011453756,14.758150297843633,407.9549914826518,0.04282398911469252,0.03617592775175352
2045-03-01,17.157868163181725,14.39843042669082,408.2917952035342,0.04202354385943145,0.03526504964302106
2045-04-01,17.14673776798702,14.244814844625203,408.6646850373684,0.041957963082665486,0.034856975330086706
2045-05-01,17.385536593475248,14.446914602368308,409.0255461668853,0.04250476958322262,0.03532032348041622
2045-06-01,17.921850603366476,15.074710160382937,409.39843600071947,0.04377606025670059,0.036821611503069944
2045-07-01,17.995278151935526,15.447657928319932,409.75929713023635,0.043916704948407735,0.03769934699836745
2045-08-01,17.985806807471903,15.377418834527482,410.1321869640705,0.0438536827372867,0.03749381132057947
2045-09-01,17.874619241192487,15.074732151038566,410.5050767979046,0.04354299191771585,0.036722401263894706
2045-10-01,17.54169267648799,14.680854974496782,410.86593792742156,0.04269444375208024,0.035731496868669894
2045-11-01,17.28214020610429,14.448649141605785,411.2388277612557,0.04202458289307599,0.035134447834760225
2045-12-01,17.16111957411509,14.56649433601577,411.5996888907726,0.041693713667186924,0.035389954679682284
2046-01-01,17.15527692798456,14.737368588930291,411.97257872460676,0.04164179320161119,0.03577269301407036
2046-02-01,17.53893008337806,14.859751974823778,412.34546855844087,0.04253455274940727,0.036037141445432755
2046-03-01,17.394447605443034,14.735936469103093,412.68227227932334,0.042149733036435426,0.03570770410784473
2046-04-01,17.332768991355707,14.499626971838605,413.0551621131575,0.041962358980535755,0.03510336706036952
2046-05-01,17.53316691032272,14.654399090899142,413.41602324267444,0.04241046772401171,0.03544709993569126
2046-06-01,18.076984943038138,15.289019555768872,413.78891307650855,0.04368648934703513,0.0369488380974141
2046-07-01,18.148331974343012,15.643940598244715,414.1497742060255,0.04382069749798978,0.03777363063455972
2046-08-01,18.153910239736412,15.641404272598852,414.5226640398596,0.04379473504008642,0.03773353215517984
2046-09-01,18.03485790818245,15.292793098695908,414.89555387369376,0.0434684289571172,0.03685938052580693
2046-10-01,17.737029779942873,14.93073052150039,415.2564150032107,0.042713439549888065,0.03595544820514079
2046-11-01,17.460057160487366,14.698893296946,415.6293048370448,0.04200872497990224,0.035365392011299526
2046-12-01,17.317246227910925,14.81592703127429,415.99016596656173,0.04162897982858308,0.035616051155558395
2047-01-01,17.32272529979599,14.949426506957057,416.36305580039584,0.04160485676736048,0.03590478621648843
2047-02-01,17.605666257907185,14.961401603962182,416.73594563423,0.042246574701189116,0.03590139454179418
2047-03-01,17.63353239928355,15.079145527365581,417.0727493551125,0.04227927244479272,0.03615471293840536
2047-04-01,17.517943519480326,14.755281171974843,417.4456391889466,0.04196461017898251,0.035346593153165566
2047-05-01,17.67913376613725,14.861851810983294,417.8065003184635,0.04231416637285857,0.03557113591975038
2047-06-01,18.230937993871752,15.503817871773522,418.17939015229763,0.04359597441478928,0.03707456234542586
2047-07-01,18.30073235220788,15.8414418401399,418.54025128181456,0.043725143032624356,0.03784926728462593
2047-08-01,18.321880629578338,15.908075027836555,418.9131411156487,0.04373670537234411,0.03797463833545588
2047-09-01,18.19507200745067,15.512373349305197,419.2860309494829,0.043395368947177916,0.036997114628830034
2047-10-01,17.93285088724434,15.183156347748252,419.64689207899977,0.04273319122751522,0.036180790646460875
2047-11-01,17.63731286021495,14.951060249363506,420.01978191283393,0.041991624251343465,0.03559608593022477
2047-12-01,17.472195463190364,15.066115558960512,420.3806430423508,0.041562797318025285,0.035839222876498364
2048-01-01,17.48875581650791,15.160741076519924,420.753532876185,0.04156532138175611,0.0360323559801963
2048-02-01,17.670588253494834,15.063279737406754,421.12642271001914,0.04196029339546457,0.03576902071466336
2048-03-01,17.56579250526838,14.969892580823572,421.4752551352188,0.041676924780869706,0.035517844519771136
2048-04-01,17.602700129256426,14.890560742513165,421.84814496905295,0.041727575050846254,0.03529839094967585
2048-05-01,17.89029661656481,15.149530973236427,422.20900609856983,0.04237308147895856,0.035881591236591445
2048-06-01,18.441755642515734,15.79764062435286,422.581895932404,0.04364066662587379,0.037383619072218474
2048-07-01,18.52029744472638,16.205947701783785,422.94275706192093,0.04378913490180639,0.0383171184071398
2048-08-01,18.494472652505454,16.063271288149465,423.3156468957551,0.0436895559805751,0.037946320685153356
2048-09-01,18.385998133491807,15.793824972657514,423.6885367295892,0.043395080441428854,0.03727697023518389
2048-10-01,18.00188396682265,15.35051175672173,424.04939785910614,0.042452327624348904,0.03619981972435688
2048-11-01,17.7473434617137,15.1069593001603,424.42228769294024,0.0418152957003839,0.035594170566013814
2048-12-01,17.64253019923374,15.229244510193478,424.7831488224572,0.04153302749447726,0.035851809452447723
2049-01-01,17.62361839094911,15.444546099059421,425.15603865629134,0.04145211825439122,0.036326771102374596
2049-02-01,18.127541669795736,15.68786571416025,425.52892849012545,0.04260002189302717,0.03686674316085726
2049-03-01,17.801007310955438,15.312370797707766,425.8657322110079,0.04179957663777323,0.035955865052135244
2049-04-01,17.788640888218946,15.151841341412178,426.23862204484203,0.04173399586100274,0.03554779073919337
2049-05-01,18.036968435639224,15.362333238791463,426.59948317435897,0.042280802361561204,0.03601113888952509
2049-06-01,18.595540512644,16.016769935989124,426.97237300819313,0.04355209303503853,0.03751242691217818
2049-07-01,18.671358921100236,16.40539226065714,427.33323413771006,0.043692737726743966,0.03839016240747245
2049-08-01,18.66069651316941,16.33179869385549,427.7061239715442,0.0436297155156257,0.03818462672968897
2049-09-01,18.543965370897748,16.015812896666276,428.0790138053783,0.043319024696054295,0.037413216673003506
2049-10-01,18.196045653117167,15.60477091713029,428.4398749348952,0.04247047653041678,0.036422312277776564
2049-11-01,17.924637575094046,15.362330180170762,428.8127647687294,0.04180061567141384,0.035825263243868435
2049-12-01,17.797721447106902,15.484914924207255,429.1736258982463,0.041469746445525056,0.036080770088790605
2050-01-01,17.79088283888518,15.662772994544438,429.5465157320804,0.04141782597995004,0.03646350842318024
2050-02-01,18.190141779234395,15.790061378555052,429.9194055659146,0.04231058552774611,0.03672795685454153
2050-03-01,18.038821070910178,15.660689031015316,430.256209286797,0.041925765814772926,0.03639851951695212
2050-04-01,17.973766041867027,15.41401655058964,430.62909912063117,0.041738391758872,0.03579418246947531
2050-05-01,18.18195817460015,15.575078697977968,430.9899602501481,0.042186500502348775,0.036137915344798606
2050-06-01,18.748117415838664,16.23634821274642,431.3628500839822,0.04346252212537215,0.037639653506520925
2050-07-01,18.821742191670374,16.60601339574404,431.72371121349914,0.0435967302763283,0.038464446043668686
2050-08-01,18.82678067936382,16.60302997999017,432.09660104733325,0.04357076781842465,0.03842434756428787
2050-09-01,18.70191035016263,16.239314118461095,432.4694908811674,0.04324446173545565,0.03755019593491575
2050-10-01,18.390733264574116,15.86161518003137,432.83035201068435,0.04248947232822559,0.03664626361424817
2050-11-01,18.101292520557305,15.61966594313889,433.2032418445185,0.04178475775823963,0.036056207420407445
2050-12-01,17.951727149548297,15.741354033907582,433.5641029740354,0.04140501260692093,0.03630686656466639
2051-01-01,17.956698769175894,15.880185319407605,433.93699280786956,0.041380889545700524,0.036595601625599904
2051-02-01,18.250833722732512,15.892358409377927,434.30988264170367,0.042022607479528754,0.03659220995090453
2051-03-01,18.279199059201613,16.01478680352626,434.64668636258614,0.04205530522313229,0.036845528347515304
2051-04-01,18.15799680945935,15.67697819997712,435.0195761964203,0.04174064295731979,0.0360374085622727
2051-05-01,18.325249313583996,15.78774422785083,435.3804373259372,0.042090199151197126,0.0362619513288598
2051-06-01,18.899496440003098,16.45638900798453,435.75332715977135,0.04337200719312809,0.037765377754535666
2051-07-01,18.97147997842786,16.807876880580363,436.1141882892882,0.04350117581096325,0.03854008269373518
2051-08-01,18.99274793652797,16.87697092927016,436.4870781231224,0.043512738150682614,0.03866545374456556
2051-09-01,18.859857174465752,16.4643479087376,436.85996795695655,0.04317140172551585,0.03768793003793797
2051-10-01,18.585918163660807,16.12103416936458,437.2208290864735,0.042509224005851026,0.03687160605556641
2051-11-01,18.277264370206467,15.878920105173298,437.5937189203076,0.04176765702968198,0.03628690133933364
2051-12-01,18.10452997460357,15.998497576577176,437.95458004982453,0.04133883009636269,0.036530038285607344
2052-01-01,18.121051170558783,16.096774801178007,438.32746988365864,0.04134135416009518,0.03672317138930497
2052-02-01,18.309741305735095,15.994943222740948,438.7003597174928,0.04173632617380553,0.03645983612377504
2052-03-01,18.199887528296617,15.897382890345652,439.0491921426925,0.041452957559210336,0.036208659928883204
2052-04-01,18.23760176183771,15.814451986860156,439.4220819765266,0.04150360782918493,0.035989206358785004
2052-05-01,18.536461517386883,16.083920631117195,439.78294310604355,0.04214911425729679,0.03657240664570051
2052-06-01,19.11011348976153,16.758684422843917,440.15583293987766,0.0434166994042127,0.03807443448132844
2052-07-01,19.191183643036943,17.18364604721205,440.5166940693946,0.043565167680146434,0.039007933816249674
2052-08-01,19.163525342026013,17.034710855811664,440.88958390322875,0.04346558875891301,0.038637136094262156
2052-09-01,19.049792213337312,16.753759015719147,441.26247373706286,0.04317111321976725,0.03796778564429272
2052-10-01,18.649029346981305,16.291765312985504,441.6233348665798,0.042228360402684385,0.03689063513346155
2052-11-01,18.38321016787008,16.03782681431165,441.9962247004139,0.04159132847872233,0.036284985975122586
2052-12-01,18.27335552065519,16.164889042334075,442.35708582993084,0.0413090602728145,0.03654262486155551
2053-01-01,18.252938303381896,16.38879517535981,442.729975663765,0.041228151032728456,0.03701758651148215
2053-02-01,18.77695125336562,16.641861823446494,443.10286549759917,0.04237605467136695,0.03755755856996746
2053-03-01,18.436274487036716,16.250591861688523,443.4396692184816,0.04157560941611024,0.03664668046124195
2053-04-01,18.4226720367604,16.08314853116648,443.81255905231575,0.041510028639339995,0.036238606148301065
2053-05-01,18.680528306112123,16.302032568180923,444.1734201818326,0.04205683513989832,0.03670195429863252
2053-06-01,19.261358450231544,16.983110404562996,444.5463100156668,0.043328125813377534,0.03820324232128813
2053-07-01,19.33956771857544,17.38740728596301,444.9071711451837,0.04346877050508247,0.039080977816581625
2053-08-01,19.32771424717606,17.310459246149854,445.28006097901783,0.043405748293963715,0.0388754421387971
2053-09-01,19.205439528912418,16.981174335260736,445.652950812852,0.043095057474392386,0.03810403208211187
2053-10-01,18.84252665805733,16.55296755273198,446.0138119423689,0.04224650930875666,0.03711312768688619
2053-11-01,18.55926297239412,16.300291911703628,446.38670177620304,0.04157664844975343,0.03651607865297881
2053-12-01,18.42645134840842,16.427616205365883,446.74756290572,0.041245779223863556,0.036771585497899426
2054-01-01,18.41861677809482,16.612458093124864,447.12045273955414,0.04119385875828764,0.037154323832288554
2054-02-01,18.833481503400424,16.744651475253708,447.49334257338825,0.04208661830608522,0.0374187722636513
2054-03-01,18.67532256468712,16.60972228589481,447.8301462942707,0.041701798593111024,0.03708933492606035
2054-04-01,18.60689112068932,16.352686822309618,448.2030361281048,0.04151442453721157,0.0364849978785858
2054-05-01,18.822877467187777,16.520038998024365,448.56389725762176,0.04196253328068735,0.03682873075390747
2054-06-01,19.411377916949622,17.207957562692346,448.9367870914559,0.0432385549037112,0.03833046891563109
2054-07-01,19.487280437306534,17.592366886209472,449.2976482209728,0.04337276305466512,0.039155261452775786
2054-08-01,19.49177914730047,17.588936380348866,449.67053805480697,0.043346800596762165,0.03911516297339694
2054-09-01,19.361090820451945,17.210115831192503,450.0434278886411,0.043020494513793146,0.03824101134402296
2054-10-01,19.036564777515416,16.816780531530117,450.404289018158,0.042265505106564294,0.0373370790233575
2054-11-01,18.734655908937224,16.56471928229899,450.7771788519922,0.041560790536578046,0.03674702282951604
2054-12-01,18.57833609949573,16.69106172950907,451.1380399815091,0.041181045385259914,0.03699768197377723
2055-01-01,18.582800266864275,16.835224824823246,451.5109298153432,0.041156922324038045,0.03728641703470708
2055-02-01,18.888129215865114,16.84759590775773,451.8838196491773,0.041798640257863236,0.037283025360008375
2055-03-01,18.916993747428368,16.974708772652946,452.2206233700598,0.041831338001469855,0.03753634375662309
2055-04-01,18.790178127749112,16.622955920948232,452.59351320389396,0.041516675735659765,0.036728223971384165
2055-05-01,18.96349288933979,16.737917337684205,452.9543743334109,0.04186623192953454,0.03695276673796675
2055-06-01,19.560182914443228,17.433240837160966,453.327264167245,0.04314803997146515,0.038456193163642065
2055-07-01,19.634355632956463,17.79859261398679,453.68812529676194,0.04327720858930005,0.03923089810284224
2055-08-01,19.655743271786942,17.870147523670042,454.06101513059605,0.04328877092902063,0.0393562691536737
2055-09-01,19.516770369790663,17.44060316113742,454.4339049644302,0.0429474345038544,0.03837874544704701
2055-10-01,19.23111346838846,17.083192683950088,454.79476609394715,0.04228525678419061,0.037562421464677115
2055-11-01,18.909343908507765,16.83106065395048,455.1676559277813,0.04154368980802097,0.03697771674844348
2055-12-01,18.72899251432695,16.95516028716075,455.5285170572982,0.04111486287470153,0.03722085369471625
2056-01-01,18.745474552918242,17.05708921880256,455.9014068911323,0.04111738693843206,0.03741398679841261
2056-02-01,18.941022386284214,16.9508874010416,456.27429672496646,0.04151235895214476,0.037150651532885444
2056-03-01,18.826110579633358,16.849153892833172,456.62312915016616,0.041228990337548496,0.03689947533799174
2056-04-01,18.86463142272891,16.762623924174537,456.99601898400033,0.04127964060752435,0.03668002176789511
2056-05-01,19.174754446518428,17.04259098196451,457.3568801135172,0.041925147035634845,0.03726322205480869
2056-06-01,19.770599365316226,17.74400891430088,457.7297699473513,0.043192732182550125,0.03876524989043605
2056-07-01,19.854197869655184,18.18562508560554,458.09063107686825,0.04334120045848225,0.03969874922535573
2056-08-01,19.82470605985613,18.030431116440234,458.4635209107024,0.043241621537250946,0.03932795150336972
2056-09-01,19.705714321492298,17.73797375174753,458.8364107445366,0.04294714599810546,0.03865860105340112
2056-10-01,19.288302755451763,17.25729956221902,459.19727187405346,0.042004393181024974,0.037581450542572635
2056-11-01,19.01120490233583,16.992975021429796,459.5701617078876,0.04136736125706035,0.036975801384231045
2056-12-01,18.896308870387184,17.124814267442858,459.9310228374045,0.041085093051153966,0.03723344027066608
2057-01-01,18.87438624412446,17.357324944627436,460.30391267123866,0.041004183811066255,0.037708401920590454
2057-02-01,19.418488865244882,17.62013862569987,460.6768025050728,0.04215208744970624,0.038248373979077974
2057-03-01,19.063669691427734,17.213093618636467,461.0136062259553,0.04135164219444775,0.037337495870349346
2057-04-01,19.04883121361175,17.038736413888145,461.3864960597894,0.04128606141767807,0.03692942155740977
2057-05-01,19.316216204894992,17.26601259053766,461.7473571893063,0.04183286791823644,0.03739276970774079
2057-06-01,19.91930441612814,17.97373156610304,462.12024702314045,0.04310415859171539,0.038894057730396336
2057-07-01,19.99990454436097,18.393703004236855,462.4811081526574,0.04324480328342262,0.03977179322569301
2057-08-01,19.986860009492272,18.313400491410917,462.85399798649155,0.04318178107230175,0.039566257547904764
2057-09-01,19.8590417152363,17.97081646682186,463.22688782032566,0.042871090252729754,0.038794847491219676
2057-10-01,19.481135691306065,17.525444881299954,463.5877489498426,0.04202254208709429,0.03780394309599433
2057-11-01,19.186016398002934,17.262534336202297,463.9606387836767,0.041352681228091166,0.037206894062086625
2057-12-01,19.047309278019128,17.39459817949078,464.32149991319363,0.04102181200220124,0.037462400907006796
2058-01-01,19.038478745614196,17.586423884671635,464.6943897470278,0.0409698915366257,0.037845139241395626
2058-02-01,19.468949255874485,17.72352226491756,465.06727958086196,0.04186265108442098,0.03810958767275723
2058-03-01,19.303952086774604,17.583036233743112,465.4040833017444,0.04147783137145125,0.03778015033517264
2058-04-01,19.23214422782052,17.315637786995776,465.7769731355785,0.04129045731554965,0.03717581328769453
2058-05-01,19.455924788085014,17.48927999103781,466.1378342650954,0.04173856605902603,0.037519546163016566
2058-06-01,20.066766446369794,18.20384760560449,466.5107240989296,0.043014587682049465,0.03902128432473962
2058-07-01,20.144946711253237,18.603001069642595,466.8715852284465,0.043148795833004155,0.03984607686188462
2058-08-01,20.148905643547177,18.599123473674247,467.2444750622806,0.04312283337510082,0.03980597838250544
2058-09-01,20.012399319051134,18.205198236891537,467.61736489611474,0.04279652729213138,0.03893182675313176
2058-10-01,19.67452431876562,17.796226575994993,467.97822602563167,0.04204153788490156,0.038027894432465056
2058-11-01,19.36014732562641,17.534053314425755,468.35111585946584,0.041336823314915824,0.03743783823862405
2058-12-01,19.1970730777522,17.665050118075854,468.71197698898277,0.040957078163597754,0.037688497382884406
2059-01-01,19.201029792862332,17.814545023206325,469.0848668228169,0.04093295510237588,0.037977232443815435
2059-02-01,19.51755273730998,17.827114099107998,469.45775665665104,0.04157467303620377,0.037973840769120096
2059-03-01,19.546916463964376,17.958911434746135,469.79456037753346,0.04160737077980682,0.038227159165730024
2059-04-01,19.414487474347222,17.593214334884618,470.1674502113676,0.041292708513997044,0.037419039380491875
2059-05-01,19.593864493405512,17.71237114048535,470.52831134088456,0.04164226470787282,0.0376435821470756
2059-06-01,20.212997417193773,18.434373359305894,470.9012011747187,0.04292407274980412,0.039147008572751926
2059-07-01,20.2893593157957,18.813589040361567,471.2620623042356,0.043053241367639244,0.03992171351195242
2059-08-01,20.31086663535546,18.887604811036624,471.6349521380697,0.04306480370735864,0.040047084562781374
2059-09-01,20.16581159342494,18.441139106503964,472.0078419719039,0.04272346728219254,0.03906956085615558
2059-10-01,19.868436801425588,18.06963189150206,472.3687031014208,0.04206128956252993,0.03825323687378667
2059-11-01,19.533551475118067,17.807481895693687,472.74159293525497,0.04131972258635874,0.03766853215755132
2059-12-01,19.3455830823593,17.936103690710453,473.10245406477185,0.040890895653039085,0.03791166910382343
2060-01-01,19.362025963588174,18.041684329395025,473.475343898606,0.040893419716770976,0.03810480220752239
2060-02-01,19.564431495142774,17.93111227230915,473.8482337324401,0.04128839173048367,0.037841466941995625
2060-03-01,19.44446165927885,17.825205588286664,474.1970661576398,0.04100502311588496,0.03759029074709825
2060-04-01,19.483789111928335,17.73507655445424,474.569955991474,0.04105567338586089,0.0373708371770017
2060-05-01,19.805175403959215,18.02554202577844,474.9308171209909,0.041701179813972256,0.037954037463916235
2060-06-01,20.423213269180874,18.75361409872521,475.30370695482503,0.04296876496088844,0.039456065299544645
2060-07-01,20.509340124584714,19.2118848169681,475.6645680843419,0.043117233236821886,0.04038956463446646
2060-08-01,20.478014805995823,19.050432070035974,476.0374579181761,0.04301765431558895,0.040018766912477854
2060-09-01,20.353764457956842,18.746469180743016,476.41034775201024,0.04272317877644369,0.0393494164625099
2060-10-01,19.919704192230768,18.24711450441865,476.7712088815272,0.04178042595936327,0.038272265951681816
2060-11-01,19.631327665111197,17.972403921514957,477.1440987153613,0.04114339403539852,0.037666616793339686
2060-12-01,19.511390248428288,18.109020185517743,477.50495984487816,0.04086112582949241,0.03792425567977477
2061-01-01,19.48796221317712,18.350135406862726,477.8778496787123,0.04078021658940523,0.0383992173297003
2061-02-01,20.052154505431513,18.622696120917013,478.2507395125465,0.041928120228040884,0.03893918938818172
2061-03-01,19.683192924129546,18.199876068553596,478.58754323342896,0.04112767497278791,0.038028311279461546
2061-04-01,19.667118418773388,18.01860498957735,478.96043306726307,0.0410620941960177,0.037620236966519734
2061-05-01,19.944032131987633,18.25427330586161,479.32129419678,0.04160890069657501,0.038083585116849665
2061-06-01,20.56937841033431,18.98863342061002,479.6941840306141,0.04288019137005332,0.039584873139504574
2061-07-01,20.65236939845454,19.42427941547521,480.05504516013104,0.04302083606175947,0.040462608634799134
2061-08-01,20.63813380011783,19.340622429639456,480.4279349939652,0.042957813850639376,0.040257072957013626
2061-09-01,20.504771929870497,18.984739291350753,480.8008248277994,0.042647123031068754,0.039485662900329274
2061-10-01,20.11187275286483,18.522202902835783,481.16168595731625,0.041798574865432966,0.03849475850510442
2061-11-01,19.804897851921105,18.249057453667877,481.53457579115036,0.04112871400642853,0.03789770947119444
2061-12-01,19.660295235939994,18.385860846584247,481.8954369206673,0.040797844780540216,0.03815321631611765
2062-01-01,19.65046874144357,18.58467036918663,482.26832675450146,0.040745924314964675,0.03853595465050549
2062-02-01,20.096545036659883,18.726673747550375,482.6412165883356,0.041638683862760616,0.03880040308186758
2062-03-01,19.92470963716985,18.580630874555343,482.97802030921804,0.04125386414978763,0.03847096574427844
2062-04-01,19.849525363261094,18.302869444648586,483.3509101430522,0.04106649009388736,0.037866628696802664
2062-05-01,20.081100137291095,18.482801677017477,483.7117712725691,0.041514598837363206,0.038210361572124145
2062-06-01,20.714283004099144,19.224018341483156,484.08466110640325,0.04279062046038695,0.039712099733847296
